time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumbPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thumb[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
3.3363172000972554,572000.3477309,0.5756235000001022,-0.4233099999999906,2.1941459999999924,0.4342582878037465,-0.3250118848585968,0.9617821339669888,-0.0033591199999987,0.0044686400000005,-0.0003638799999988,1.1041910428198891,1.0,0.0,0.0,0.0,0.0,2261.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,2.2984080760774637,3.9893666214442404e-05
3.447046200046316,572000.4584599,0.4756235000001023,-0.2883099999999906,1.434145999999992,0.4441469405854743,-0.3162380341630192,1.0747041283148495,-0.0041591199999987,0.0024686400000005,0.0004361200000011,1.205098320677491,1.0,0.0,0.0,0.0,0.0,2264.91,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,2.3059520871404793,3.9893666214442404e-05
3.5579517000587657,572000.5693654,0.4406235000001022,-0.1933099999999906,0.0491459999999921,0.443304636661578,-0.2868511996120857,0.8295370495085259,0.0014408800000012,-0.0011313599999994,0.0008361200000011,0.9833281894219532,1.0,0.0,0.0,0.0,0.0,433.04,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.3548013808197012,3.9893666214442404e-05
3.668730300036259,572000.680144,0.4006235000001021,-0.2883099999999906,0.0391459999999921,0.4331014026307372,-0.2871999363826205,0.6405883596462778,0.0010408800000012,-0.0011313599999994,0.0008361200000011,0.8248721567207867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.778834299999289,572000.790248,0.4206235000001022,-0.2283099999999907,0.0591459999999922,0.4301184698713731,-0.2731218716923789,0.5015903634595895,0.0014408800000012,-0.0007313599999994,3.612000000116633e-05,0.7149757671675053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.88101110002026,572000.8924248,0.4056235000001023,-0.1133099999999907,0.6741459999999923,0.4242627703815196,-0.234917689345569,0.5428410348493132,-0.0025591199999987,-0.0011313599999994,-0.0027638799999988,0.7279159348547994,1.0,0.0,0.0,0.0,0.0,83.58,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.09311785912720881,3.9893666214442404e-05
3.991971400100738,572001.0033851,0.5056235000001021,-0.4133099999999906,1.4541459999999922,0.4437126405150778,-0.2775636598441104,0.7606950696808695,-0.0005591199999987,-0.0011313599999994,0.0008361200000011,0.9233523063574935,1.0,0.0,0.0,0.0,0.0,1431.09,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.1624136632472113,3.9893666214442404e-05
4.102884800056927,572001.1142985,0.6306235000001023,-0.5383099999999906,2.0941459999999923,0.4883950316462552,-0.3398969559884233,1.0794661469040483,-0.0009591199999987,0.0008686400000005,-0.0007638799999988,1.2326016428428184,1.0,0.0,0.0,0.0,0.0,2223.85,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,2.228235307552788,3.9893666214442404e-05
4.213073000079021,572001.2244867,0.6656235000001023,-0.4033099999999907,1.289145999999992,0.5307627772357006,-0.355056302230531,1.1295916304322615,0.0018408800000012,0.0028686400000005,0.0004361200000011,1.2975944493543377,1.0,0.0,0.0,0.0,0.0,2208.21,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,2.1994805582338492,3.9893666214442404e-05
4.323778900085017,572001.3351926,0.6156235000001022,-0.4483099999999906,1.9591459999999925,0.5510493460133548,-0.3773492723107282,1.327902594855238,0.0034408800000012,0.0064686400000005,0.0004361200000011,1.4863960294882574,1.0,0.0,0.0,0.0,0.0,1500.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.2327180657147436,3.9893666214442404e-05
4.436225500074215,572001.4476392,0.8106235000001023,-0.2383099999999907,2.224145999999992,0.6131024225865199,-0.3441109298992728,1.5421560549685325,0.0006408800000012,0.0076686400000005,0.0008361200000011,1.6948605283425855,1.0,0.0,0.0,0.0,0.0,2036.66,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.9110782397541592,3.9893666214442404e-05
4.547929299995303,572001.559343,0.7656235000001023,-0.7933099999999907,3.164145999999993,0.6495636878951218,-0.4514952124460534,1.929904467952206,0.0082408800000012,0.0096686400000005,-0.0003638799999988,2.0857401964088207,1.0,0.0,0.0,0.0,0.0,2200.88,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,2.1861591037389094,3.9893666214442404e-05
4.65876720007509,572001.6701809,0.7956235000001023,-0.4583099999999908,3.6991459999999927,0.6844803410580371,-0.4531243366381943,2.3528544365002704,-0.0017591199999987,0.0128686400000005,-0.0007638799999988,2.4919388036442096,1.0,0.0,0.0,0.0,0.0,2633.92,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,3.1969457515592192,3.9893666214442404e-05
4.761121500050649,572001.7725352,0.6906235000001022,-0.4683099999999908,3.479145999999992,0.6859489075789263,-0.4567545791601519,2.622102570646655,0.0022408800000012,0.0092686400000005,-0.0007638799999988,2.7485582657794043,1.0,0.0,0.0,0.0,0.0,2743.89,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,3.5592916925494955,3.9893666214442404e-05
4.871905200066976,572001.8833189,0.8256235000001022,-0.8333099999999908,3.5341459999999927,0.7193391278520871,-0.5467728726016781,2.840133140680235,0.0034408800000012,0.0112686400000005,3.612000000116633e-05,2.980396888312405,1.0,0.0,0.0,0.0,0.0,2643.21,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,3.2253222843859684,3.9893666214442404e-05
4.982869900064543,572001.9942836,1.0256235000001022,-0.9333099999999906,5.119145999999993,0.7925586194931343,-0.6391773650999695,3.384947627402272,0.0022408800000012,0.0176686400000005,3.612000000116633e-05,3.534765523998059,1.0,0.0,0.0,0.0,0.0,2877.81,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,4.0965143266680855,3.9893666214442404e-05
5.097060700063594,572002.1084744,1.5306235000001025,-1.0433099999999906,7.794145999999992,0.9689983606716844,-0.7357881907696404,4.438998348704248,0.0046408800000012,0.0320686400000005,-0.0011638799999988,4.602721849564615,1.0,0.0,0.0,0.0,0.0,3087.98,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,5.2731190512347865,3.9893666214442404e-05
5.207150100031868,572002.2185638,1.7406235000001022,-1.3933099999999907,10.914145999999992,1.1534609241477465,-0.8929735289477245,5.986929168692276,0.0038408800000012,0.0420686400000005,-0.0011638799999988,6.162077141506386,1.0,0.0,0.0,0.0,0.0,3296.19,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.228490373689686,3.9893666214442404e-05
5.317216100054793,572002.3286298,1.5106235000001025,-1.478309999999991,13.319145999999993,1.2388432179086524,-1.0329024405955574,7.739748567296257,0.0154408800000012,0.0512686400000005,0.0040361200000011,7.906031106396622,1.0,0.0,0.0,0.0,0.0,3437.93,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,9.619152025511449,3.9893666214442404e-05
5.428745200042613,572002.4401589,1.8256235000001024,-1.1233099999999907,14.984145999999992,1.3791172830149308,-1.0545150207401996,9.47157410429081,0.0002408800000012,0.0616686400000005,0.0004361200000011,9.629365629279503,1.0,0.0,0.0,0.0,0.0,3543.01,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,12.804827815849194,3.9893666214442404e-05
5.530980600044131,572002.5423943,1.6906235000001022,-2.1633099999999907,16.514145999999993,1.4535850943848745,-1.319580470035516,11.155151788757708,0.0174408800000012,0.0628686400000005,0.0020361200000011,11.326588792471515,1.0,0.0,0.0,0.0,0.0,3589.93,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,15.098024919190886,3.9893666214442404e-05
5.642058000084944,572002.6534717,1.8306235000001023,-2.198309999999991,18.43414599999999,1.5437188488258513,-1.5296471117735484,12.89524793557556,0.0046408800000012,0.0656686400000005,-0.0019638799999988,13.077090941441952,1.0,0.0,0.0,0.0,0.0,3635.39,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,18.38048152462572,3.9893666214442404e-05
5.753114000079222,572002.7645277,1.4856235000001023,-2.548309999999991,19.36414599999999,1.5298307360308732,-1.7731658336282066,14.44168474667742,0.0122408800000012,0.0632686400000005,0.0036361200000011,14.630336888700358,1.0,0.0,0.0,0.0,0.0,3662.27,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,21.19374858247283,3.9893666214442404e-05
5.8645254001021385,572002.8759391,1.7906235000001025,-2.298309999999991,19.949145999999992,1.5921751301231146,-1.898705340036395,15.758283143040156,0.0078408800000012,0.0676686400000005,0.0056361200000011,15.95191497060741,1.0,0.0,0.0,0.0,0.0,3676.93,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,23.175704330580007,3.9893666214442404e-05
5.975386400008574,572002.9868001,2.005623500000102,-2.608309999999991,21.124146,1.691012949532272,-2.068341459908498,17.04103141990069,0.0190408800000012,0.0772686400000006,0.0084361200000011,17.249182967442394,1.0,0.0,0.0,0.0,0.0,3688.66,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,25.087923111772962,3.9893666214442404e-05
6.085367100080475,572003.0967808,1.8906235000001024,-3.138309999999991,21.529146,1.7387312935305126,-2.324125168453552,18.11394763066588,0.0146408800000012,0.0756686400000005,0.0008361200000011,18.345022296967848,1.0,0.0,0.0,0.0,0.0,3707.72,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,29.08947036234565,3.9893666214442404e-05
6.19552360009402,572003.2069373,2.030623500000102,-3.0583099999999908,21.814146,1.8085102340027304,-2.4996373559001244,18.998506779647684,0.0094408800000012,0.0808686400000005,0.0028361200000011,19.24739348675095,1.0,0.0,0.0,0.0,0.0,3715.54,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,31.184489482097398,3.9893666214442404e-05
6.305518300039694,572003.316932,1.9956235000001024,-3.738309999999991,22.00414599999999,1.8532410118727904,-2.7957509991611484,19.7170265468405,0.0190408800000012,0.0788686400000005,-0.0039638799999988,20.00029654145685,1.0,0.0,0.0,0.0,0.0,3717.01,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,31.616950494045298,3.9893666214442404e-05
6.41632090008352,572003.4277346,1.3106235000001023,-1.588309999999991,13.459145999999992,1.7235243760019656,-2.507103506227967,18.22103499762548,0.0202408800000012,0.0500686400000005,0.0032361200000011,18.473283970380194,1.0,0.0,0.0,0.0,0.0,3680.84,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,23.77625288584832,3.9893666214442404e-05
6.527204800047912,572003.5386185,0.3856235000001022,-0.5333099999999907,0.9591459999999922,1.4036895071186524,-2.035253910648301,14.09445573957724,0.0034408800000012,0.0016686400000005,0.0020361200000011,14.30965706465763,1.0,0.0,0.0,0.0,0.0,2606.55,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,3.115485595143262,3.9893666214442404e-05
6.637904100003652,572003.6493178,0.4006235000001021,-0.2383099999999907,0.0591459999999922,1.1638993323586329,-1.6056814883845834,10.73921356071785,0.0014408800000012,-0.0007313599999994,0.0004361200000011,10.92078672077758,1.0,0.0,0.0,0.0,0.0,25.9,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.037461699377371004,3.9893666214442404e-05
6.748037500074133,572003.7594512,0.4656235000001023,-0.2783099999999907,0.0291459999999921,0.99697145056056,-1.2883637456713757,8.178894544969742,0.0010408800000012,-0.0007313599999994,0.0004361200000011,8.339553296917588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.858852500095964,572003.8702662,0.4456235000001023,-0.2633099999999907,0.0591459999999922,0.8651677402561341,-1.0433172431794375,6.237810001392347,0.0010408800000012,-0.0007313599999994,0.0008361200000011,6.383361160248247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.968582300003618,572003.979996,0.4406235000001022,-0.3133099999999906,0.5741459999999922,0.7636773728806181,-0.8688037384092665,4.883870209755689,-0.0001591199999987,0.0052686400000005,0.0004361200000011,5.0189850857980085,1.0,0.0,0.0,0.0,0.0,3.91,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.008744783515498301,3.9893666214442404e-05
7.07876310008578,572004.0901768,0.4206235000001022,-0.6783099999999908,2.8641459999999923,0.681667866480908,-0.8232648341899244,4.401040547712201,0.0050408800000012,0.0292686400000005,-0.0039638799999988,4.528972727894628,1.0,0.0,0.0,0.0,0.0,1818.67,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.6022516825616364,3.9893666214442404e-05
7.182905700057745,572004.1943194,0.7856235000001023,-0.9483099999999908,6.009145999999992,0.7065192116086968,-0.853157784354417,4.78546977240933,0.0022408800000012,0.0696686400000005,-0.0075638799999988,4.912002498372748,1.0,0.0,0.0,0.0,0.0,2769.79,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,3.6539765335328123,3.9893666214442404e-05
7.292881900095381,572004.3042956,1.0606235000001023,-1.4233099999999903,8.934145999999993,0.7911703996601847,-0.9894567900621304,5.7772407930368175,-0.0017591199999987,0.1044686400000006,-0.0167638799999988,5.914514901615109,1.0,0.0,0.0,0.0,0.0,3166.18,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,5.877048638203928,3.9893666214442404e-05
7.402929500094615,572004.4143432,1.1956235000001023,-2.093309999999991,10.424145999999991,0.8878578349081805,-1.2533408737036211,6.8881170501954845,0.0034408800000012,0.1276686400000005,-0.0159638799999988,7.057287820253453,1.0,0.0,0.0,0.0,0.0,3326.49,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.634149079364826,3.9893666214442404e-05
7.512893000035547,572004.5243067,1.255623500000102,-0.9983099999999906,7.694145999999993,0.9757748737443934,-1.1923739011010233,7.08080409308559,-0.0001591199999987,0.0944686400000005,-0.0111638799999988,7.24649423714084,1.0,0.0,0.0,0.0,0.0,3325.51,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.620328004856701,3.9893666214442404e-05
7.623016300029121,572004.63443,0.4106235000001021,-0.5433099999999907,1.4541459999999922,0.8406713554173167,-1.0372104869578882,5.735710831145937,0.0038408800000012,0.0144686400000005,-0.0019638799999988,5.889050234171842,1.0,0.0,0.0,0.0,0.0,2703.81,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,3.4202018831976937,3.9893666214442404e-05
7.733867900096811,572004.7452816,0.4006235000001021,-0.2383099999999907,0.0591459999999922,0.7354747368454398,-0.8462275546045064,4.378687002966112,0.0010408800000012,-0.0007313599999994,0.0004361200000011,4.5199473484382695,1.0,0.0,0.0,0.0,0.0,203.32,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.1888483250168919,3.9893666214442404e-05
7.845442400081083,572004.8568561,0.4006235000001021,-0.2133099999999906,0.0691459999999922,0.6554261298425884,-0.6949240412262847,3.3484600957606103,0.0014408800000012,-0.0007313599999994,0.0012361200000011,3.4820522465431014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.957062900066376,572004.9684766,0.2756235000001021,-0.5233099999999907,1.624145999999992,0.5646315676324057,-0.6538984649981167,2.9362503553953023,0.0078408800000012,0.0128686400000005,-0.0011638799999988,3.060712034682936,1.0,0.0,0.0,0.0,0.0,323.07,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.2764875583833097,3.9893666214442404e-05
8.067938600084744,572005.0793523,0.7406235000001022,-0.5833099999999908,4.159145999999993,0.6067037103621072,-0.6370237825367244,3.2285923929601026,0.0110408800000012,0.0464686400000005,0.0004361200000011,3.346296091436677,1.0,0.0,0.0,0.0,0.0,2117.79,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,2.041664580305542,3.9893666214442404e-05
8.177981300046667,572005.189395,1.0506235000001023,-1.238309999999991,5.894145999999992,0.7128259427788071,-0.7807655962788654,3.865812237644514,0.0106408800000012,0.0676686400000005,-0.0079638799999988,4.007769953197572,1.0,0.0,0.0,0.0,0.0,2613.39,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,3.135550312893815,3.9893666214442404e-05
8.282158000045456,572005.2935717,1.6256235000001025,-1.0283099999999905,7.484145999999992,0.9310367925267482,-0.8399428741528009,4.73080106097003,0.0038408800000012,0.0924686400000005,-0.0071638799999988,4.894161033247039,1.0,0.0,0.0,0.0,0.0,2936.95,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,4.3779703544874025,3.9893666214442404e-05
8.392051400034688,572005.4034651,1.6306235000001024,-1.343309999999991,8.764145999999993,1.098278048490271,-0.960276421714722,5.695001303958754,0.0042408800000012,0.1044686400000006,-0.0139638799999988,5.878893206207162,1.0,0.0,0.0,0.0,0.0,3088.47,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,5.276546745623907,3.9893666214442404e-05
8.502906400011852,572005.5143201,1.5456235000001022,-1.3583099999999906,9.464145999999992,1.205219210123081,-1.0554292238434255,6.596042570381323,0.0018408800000012,0.1104686400000005,-0.0119638799999988,6.787802426505584,1.0,0.0,0.0,0.0,0.0,3190.62,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,6.0928687233000804,3.9893666214442404e-05
8.61370840005111,572005.6251221,1.3906235000001024,-1.1633099999999907,7.594145999999993,1.249541444906593,-1.0812189026723802,6.834646405142268,0.0050408800000012,0.0884686400000006,-0.0099638799999988,7.031555988638607,1.0,0.0,0.0,0.0,0.0,3209.19,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,6.2670860253477745,3.9893666214442404e-05
8.724637900013477,572005.7360516,0.6306235000001023,-0.1283099999999907,1.269145999999992,1.1015846393544142,-0.8534191460456112,5.504173330284796,-0.0029591199999987,0.0136686400000005,-0.0027638799999988,5.677828546752467,1.0,0.0,0.0,0.0,0.0,2478.49,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,2.771942809052553,3.9893666214442404e-05
8.83546450000722,572005.8468782,0.4206235000001022,-0.1783099999999906,0.0591459999999922,0.9387959599936014,-0.6920294279577626,4.202500214222592,0.0014408800000012,-0.0007313599999994,0.0004361200000011,4.361335877251463,1.0,0.0,0.0,0.0,0.0,212.61,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.19582120824874882,3.9893666214442404e-05
8.947057700017467,572005.9584714,0.3556235000001022,-0.2883099999999906,0.0691459999999922,0.7993843708213403,-0.5955173823924823,3.214392031571,0.0014408800000012,-0.0007313599999994,3.612000000116633e-05,3.365408215606565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
9.057998100062832,572006.0694118,0.4656235000001023,-0.2033099999999906,0.089145999999992,0.7195964236929295,-0.5017573744781177,2.467279392163313,0.0010408800000012,-0.0007313599999994,-0.0003638799999988,2.61859639403032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
