time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumbPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thumb[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
2.003251100075431,572299.4779422,0.4056235000001023,-0.4583099999999908,-0.0008540000000077,0.0969672277412744,-0.1095623161530123,-0.0002041548689653,0.0054408800000012,-0.0047313599999994,-0.0035638799999988,0.146309897327048,,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
2.178455500048585,572299.6531466,0.4506235000001022,-0.4583099999999908,0.0091459999999922,0.1815113142999754,-0.192932969194129,0.0020310671943375,0.0054408800000012,-0.0043313599999994,-0.0043638799999988,0.2649030257564363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
2.187683500000276,572299.6623746,0.3406235000001023,-0.4683099999999908,0.0191459999999921,0.219548231656076,-0.2587638376247333,0.0061225155131408,0.0054408800000012,-0.0043313599999994,-0.0027638799999988,0.3394077708034953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
2.196720100007952,572299.6714112,0.3606235000001023,-0.4333099999999906,-0.0008540000000077,0.2532732936265317,-0.3004903585940627,0.0044547290840906,0.0050408800000012,-0.0043313599999994,-0.0043638799999988,0.393016108427673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
2.3059608000330627,572299.7806519,0.4156235000001023,-0.4583099999999908,0.0091459999999922,0.2920842832148198,-0.3382182838997982,0.0055762112844516,0.0046408800000012,-0.0031313599999994,-0.0075638799999988,0.4469182589663667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
2.409102200064808,572299.8837933,0.3256235000001022,-0.4083099999999907,0.0091459999999922,0.3001020752615864,-0.3549742149488188,0.0064295950636655,0.0050408800000012,-0.0031313599999994,-0.0079638799999988,0.4648755624331352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
2.5209878000896424,572299.9956789,0.4356235000001023,-0.4933099999999907,0.0341459999999921,0.3324994507993408,-0.3880443836491569,0.0130554018762133,0.0046408800000012,-0.0031313599999994,-0.0075638799999988,0.511179784402383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
2.632596800103784,572300.1072879,0.3706235000001021,-0.5033099999999907,0.0141459999999921,0.3416132801540721,-0.415599461871762,0.0133161172357589,0.0050408800000012,-0.0027313599999994,-0.0075638799999988,0.5381448363256487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
2.7425989999901503,572300.2172901,0.3256235000001022,-0.5383099999999906,1.909145999999992,0.3377908077043188,-0.4449343024244698,0.4665279454475531,0.0134408800000012,0.0108686400000005,-0.0047638799999988,0.7278169324266925,1.0,0.0,0.0,0.0,0.0,0.0,704.3,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,2.7509318146628394
2.853587300051004,572300.3282784,0.5306235000001023,-0.4833099999999907,3.979145999999992,0.3838888557459229,-0.4541082901409972,1.306244665173636,0.0182408800000012,0.0240686400000005,-0.0027638799999988,1.4352212784219995,1.0,0.0,0.0,0.0,0.0,0.0,1269.31,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,4.344286374128324
2.9660255000926554,572300.4407166,0.0706235000001023,-0.0933099999999906,5.939145999999992,0.3090005095479125,-0.3678568526164046,2.413773195539476,0.0230408800000012,0.0368686400000005,0.0024361200000011,2.4611178391988,1.0,0.0,0.0,0.0,0.0,0.0,1774.19,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,6.132258642664376
3.069564600009471,572300.5442557,0.0656235000001022,-0.1483099999999907,8.754145999999993,0.250819477354741,-0.3153725915774598,3.9294851148305208,0.0418408800000012,0.0696686400000005,-0.0011638799999988,3.9500915874715385,1.0,0.0,0.0,0.0,0.0,0.0,2149.56,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,8.023096956222226
3.181857000105083,572300.6565481,0.1656235000001023,-0.4383099999999906,5.309145999999992,0.230452763545542,-0.3447616671128432,4.259303015563399,0.0306408800000012,0.0388686400000005,-0.0091638799999988,4.279442868145766,1.0,0.0,0.0,0.0,0.0,0.0,2190.13,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,8.278871626883607
3.292627500020899,572300.7673186,0.4406235000001022,-0.4433099999999906,0.079145999999992,0.2806955962865828,-0.3683203579643065,3.26000628516607,0.0050408800000012,-0.0027313599999994,-0.0079638799999988,3.2927330415914247,1.0,0.0,0.0,0.0,0.0,0.0,891.98,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.260280115691705
3.4027148000895977,572300.8774059,0.3456235000001022,-0.5233099999999907,0.0041459999999922,0.2962170806831988,-0.4053717514777716,2.481669364929964,0.0054408800000012,-0.0035313599999994,-0.0087638799999988,2.531946613302998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.5145039000781253,572300.989195,0.5006235000001023,-0.6933099999999907,1.2841459999999922,0.3450819117732999,-0.4742054697408176,2.195392754100876,0.0138408800000012,0.0084686400000005,-0.0079638799999988,2.2723779831101725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
