time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumbPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thumb[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
3.8160150999901816,570622.7691601,0.4456235000001023,-0.2583099999999907,0.2991459999999922,0.4211082726530794,-0.2434585530683021,0.2791790561651057,0.0014408800000012,6.864000000058375e-05,0.0016361200000011,0.560843284492389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.926848299917765,570622.8799933,0.4506235000001022,-0.2083099999999906,0.339145999999992,0.4281641009568969,-0.2350560375578586,0.2935145872666917,0.0010408800000012,-0.0003313599999994,0.0028361200000011,0.5698479192547479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.029030399979092,570622.9821754,0.3606235000001023,-0.1633099999999906,0.3491459999999921,0.4120180324111682,-0.2179046290142065,0.3068136783402547,0.0014408800000012,-0.0011313599999994,0.0020361200000011,0.5580106805379864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.140266899950802,570623.0934119,0.3856235000001022,-0.2183099999999906,0.4491459999999921,0.4057082287744764,-0.2180015358766004,0.340839247986295,0.0014408800000012,-0.0003313599999994,0.0024361200000011,0.5729705310988888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.250290199997835,570623.2034352,0.4906235000001022,-0.1833099999999906,0.5191459999999922,0.426007837755823,-0.2097082736271475,0.3834647650737289,0.0014408800000012,6.864000000058375e-05,0.0032361200000011,0.6103322569798523,1.0,0.0,0.0,0.0,150.05,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,0.15927969173874665,7.662867898069619e-08,3.9893666214442404e-05
4.360346799949184,570623.3134918,0.4356235000001023,-0.2883099999999906,0.7891459999999922,0.4283065312751186,-0.2284985841048464,0.4804457947661568,0.0006408800000012,0.0004686400000005,0.0024361200000011,0.6829979863655,1.0,0.0,0.0,0.0,166.67,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,0.17226471432211773,7.662867898069619e-08,3.9893666214442404e-05
4.471017799922265,570623.4241628,0.5456235000001023,-0.3233099999999906,1.0691459999999924,0.4563520001009351,-0.2511639379553378,0.6211788313683999,0.0026408800000012,0.0016686400000005,0.0032361200000011,0.8106809559040892,1.0,0.0,0.0,0.0,544.97,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,0.4355582545285841,7.662867898069619e-08,3.9893666214442404e-05
4.581958299968392,570623.5351033,0.5406235000001023,-0.3933099999999907,1.4391459999999925,0.4764977108963384,-0.2851449808949252,0.816719791706164,0.0046408800000012,0.0028686400000005,0.0032361200000011,0.9876178141283084,1.0,0.0,0.0,0.0,1132.94,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,0.8530190930985941,7.662867898069619e-08,3.9893666214442404e-05
4.692733599920757,570623.6458786,0.6506235000001023,-0.3033099999999906,1.8341459999999925,0.5181237385985045,-0.2894874599290172,1.0599428762896363,0.0030408800000012,0.0048686400000005,0.0024361200000011,1.214797966310692,1.0,0.0,0.0,0.0,1595.31,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.258795384718551,7.662867898069619e-08,3.9893666214442404e-05
4.803525600000285,570623.7566706,0.6306235000001023,-0.2683099999999907,1.9041459999999923,0.5450176192160352,-0.2844248351552575,1.2617557312073044,0.0030408800000012,0.0052686400000005,0.0032361200000011,1.4035559188516469,1.0,0.0,0.0,0.0,1847.51,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.5347566118500444,7.662867898069619e-08,3.9893666214442404e-05
4.914381299982779,570623.8675263,0.5406235000001023,-0.3183099999999906,1.9241459999999924,0.5439671732760599,-0.2925253285846299,1.420104909811622,0.0030408800000012,0.0048686400000005,0.0024361200000011,1.5486023725723037,1.0,0.0,0.0,0.0,1891.98,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.5891140017695853,7.662867898069619e-08,3.9893666214442404e-05
5.019348999951035,570623.972494,0.5456235000001023,-0.2383099999999907,1.894145999999992,0.5443631301441016,-0.2795647626560448,1.5334278567094373,0.0022408800000012,0.0048686400000005,0.0040361200000011,1.6510265490632527,1.0,0.0,0.0,0.0,1943.3,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.6543743588852182,7.662867898069619e-08,3.9893666214442404e-05
5.129402999999002,570624.082548,0.6056235000001022,-0.3533099999999907,1.8541459999999923,0.5590078640792411,-0.2971940943499997,1.6100978456060522,0.0022408800000012,0.0040686400000005,0.0012361200000011,1.7300951402290576,1.0,0.0,0.0,0.0,1936.46,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.645512222211951,7.662867898069619e-08,3.9893666214442404e-05
5.2393926999066025,570624.1925377,0.5656235000001022,-0.2533099999999907,1.874145999999992,0.5605893796349013,-0.2867032845940171,1.6732204642949935,0.0022408800000012,0.0044686400000005,0.0044361200000011,1.78777122364468,1.0,0.0,0.0,0.0,1953.08,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.6671362887808632,7.662867898069619e-08,3.9893666214442404e-05
5.351924299960956,570624.3050693,0.6006235000001022,-0.0883099999999906,1.9441459999999924,0.5701598252991024,-0.239275936795964,1.7379871706658692,0.0002408800000012,0.0044686400000005,0.0032361200000011,1.844704476525669,1.0,0.0,0.0,0.0,1935.97,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.6448793455963484,7.662867898069619e-08,3.9893666214442404e-05
5.465231299982406,570624.4183763,0.5956235000001022,-0.1133099999999907,1.894145999999992,0.576247100676049,-0.2091628696759992,1.7753180668487798,0.0010408800000012,0.0052686400000005,0.0024361200000011,1.87818105239307,1.0,0.0,0.0,0.0,1999.51,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.7292294256690708,7.662867898069619e-08,3.9893666214442404e-05
5.575408999924548,570624.528554,0.5506235000001023,-0.1683099999999906,1.934145999999992,0.5701215938395482,-0.1993966960747233,1.8132870315797325,0.0018408800000012,0.0048686400000005,0.0032361200000011,1.9112319411999423,1.0,0.0,0.0,0.0,1993.65,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.7212514582110259,7.662867898069619e-08,3.9893666214442404e-05
5.6868778999196365,570624.6400229,0.5656235000001022,-0.0833099999999906,1.7641459999999922,0.5690462920147499,-0.1716453328129599,1.8015395130049143,0.0014408800000012,0.0040686400000005,0.0032361200000011,1.8970557239180383,1.0,0.0,0.0,0.0,1990.71,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.7172645371402548,7.662867898069619e-08,3.9893666214442404e-05
5.789349199971184,570624.7424942,0.5856235000001022,0.0466900000000093,1.6541459999999923,0.5730091933309451,-0.1194506943345759,1.766304029007732,0.0002408800000012,0.0020686400000005,0.0012361200000011,1.860762727192196,1.0,0.0,0.0,0.0,1917.4,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.6210874136792128,7.662867898069619e-08,3.9893666214442404e-05
5.899422899936326,570624.8525679,0.4606235000001022,0.0266900000000093,1.624145999999992,0.5461425815097115,-0.0845147056904117,1.7323201252791738,-0.0009591199999987,0.0020686400000005,0.0024361200000011,1.8183364571121816,1.0,0.0,0.0,0.0,1725.32,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.39476012401992,7.662867898069619e-08,3.9893666214442404e-05
6.009778399951756,570624.9629234,0.4606235000001022,0.0016900000000092,1.624145999999992,0.5256986273182881,-0.0639068480858831,1.7064603192234178,-0.0009591199999987,0.0016686400000005,0.0024361200000011,1.786742833504781,1.0,0.0,0.0,0.0,1701.86,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.3693063968694945,7.662867898069619e-08,3.9893666214442404e-05
6.120268799946643,570625.0734138,0.3806235000001021,-0.0183099999999907,1.5541459999999925,0.4910173701666354,-0.0530065921770714,1.6700484809537135,-0.0021591199999987,0.0016686400000005,0.0036361200000011,1.7415423294756265,1.0,0.0,0.0,0.0,1737.05,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.4076496463593824,7.662867898069619e-08,3.9893666214442404e-05
6.231163999997079,570625.184309,0.3106235000001023,-0.2333099999999907,1.4241459999999924,0.4478929124082371,-0.0961094242587641,1.6112637165779369,0.0010408800000012,0.0004686400000005,0.0008361200000011,1.6751166666168151,1.0,0.0,0.0,0.0,1294.23,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,0.9834251663412484,7.662867898069619e-08,3.9893666214442404e-05
6.341302799992263,570625.2944478,0.4606235000001022,-0.2433099999999907,1.434145999999992,0.450936251332881,-0.1312987852093565,1.5689224470005485,0.0018408800000012,0.0004686400000005,0.0020361200000011,1.6377119766508983,1.0,0.0,0.0,0.0,1316.72,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.0024313105980962,7.662867898069619e-08,3.9893666214442404e-05
6.451999199925922,570625.4051442,0.4256235000001023,-0.3133099999999906,1.6041459999999923,0.4448850552773191,-0.1748098808832142,1.5773428917862995,0.0014408800000012,0.0016686400000005,0.0016361200000011,1.6481783292872991,1.0,0.0,0.0,0.0,1372.92,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.0509134321725757,7.662867898069619e-08,3.9893666214442404e-05
6.5627302000066265,570625.5158752,0.4256235000001023,-0.3083099999999906,1.7441459999999922,0.4402804413503238,-0.2067240487109669,1.617218379725498,0.0018408800000012,0.0020686400000005,0.0024361200000011,1.6887797331425596,1.0,0.0,0.0,0.0,1431.57,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.1031164475574244,7.662867898069619e-08,3.9893666214442404e-05
6.674364799982868,570625.6275098,0.5106235000001023,-0.3883099999999907,1.6941459999999924,0.4570964576514236,-0.2501334820728266,1.635608483047296,0.0026408800000012,0.0024686400000005,0.0024361200000011,1.7166010137092524,1.0,0.0,0.0,0.0,1445.75,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.115999705978058,7.662867898069619e-08,3.9893666214442404e-05
6.786874299985357,570625.7400193,0.4906235000001022,-0.3733099999999907,1.7041459999999922,0.4651113393111767,-0.2795797184625266,1.651992871563178,0.0022408800000012,0.0028686400000005,0.0008361200000011,1.7388426681637923,1.0,0.0,0.0,0.0,1482.89,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.1502526546185576,7.662867898069619e-08,3.9893666214442404e-05
6.889171799994074,570625.8423168,0.5606235000001023,-0.3083099999999906,1.7141459999999924,0.4879442112665292,-0.2864478998004262,1.6668510258860012,0.0018408800000012,0.0028686400000005,0.0032361200000011,1.7602654047346966,1.0,0.0,0.0,0.0,1511.73,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.1773790778720619,7.662867898069619e-08,3.9893666214442404e-05
7.000283499946818,570625.9534285,0.3906235000001021,-0.3533099999999907,1.7041459999999922,0.4646789922313597,-0.3024317678389137,1.6757666588523243,0.0010408800000012,0.0028686400000005,0.0028361200000011,1.7651021032621328,1.0,0.0,0.0,0.0,1451.12,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.1209062588745664,7.662867898069619e-08,3.9893666214442404e-05
7.111068099969998,570626.0642131,0.4756235000001023,-0.3083099999999906,1.7141459999999924,0.4672953558723409,-0.3038370016990798,1.6849415175910931,0.0010408800000012,0.0028686400000005,0.0024361200000011,1.7747421759014803,1.0,0.0,0.0,0.0,1499.02,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.1653658963012445,7.662867898069619e-08,3.9893666214442404e-05
7.222101000021212,570626.175246,0.5256235000001023,-0.1333099999999907,1.7941459999999925,0.4812391200658876,-0.2630712901222404,1.711047637961607,0.0002408800000012,0.0032686400000005,0.0028361200000011,1.7967975995482532,1.0,0.0,0.0,0.0,1535.68,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.2002723730174092,7.662867898069619e-08,3.9893666214442404e-05
7.332881600013934,570626.2860266,0.5906235000001022,-0.2933099999999906,1.9441459999999924,0.5073882462393376,-0.2703000721511845,1.7667714852187024,0.0010408800000012,0.0032686400000005,0.0028361200000011,1.8579522174718768,1.0,0.0,0.0,0.0,1619.26,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.2829452664206407,7.662867898069619e-08,3.9893666214442404e-05
7.442857399932109,570626.3960024,0.5506235000001023,-0.2883099999999906,1.974145999999992,0.5177239459654895,-0.2746054755001489,1.816345860969931,0.0006408800000012,0.0040686400000005,0.0020361200000011,1.9085488042131225,1.0,0.0,0.0,0.0,1704.3,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.3719338744155543,7.662867898069619e-08,3.9893666214442404e-05
7.55531389999669,570626.5084589,0.5556235000001023,-0.1383099999999907,2.0941459999999923,0.5267841081290874,-0.2420230575363825,1.8827559909251208,0.0002408800000012,0.0044686400000005,0.0028361200000011,1.9699864919133456,1.0,0.0,0.0,0.0,1748.78,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.4206501733578012,7.662867898069619e-08,3.9893666214442404e-05
7.666228399961255,570626.6193734,0.5656235000001022,-0.2833099999999907,2.164145999999992,0.5360689453164997,-0.2518929993731069,1.9500243052463453,-0.0005591199999987,0.0048686400000005,0.0012361200000011,2.037992833235048,1.0,0.0,0.0,0.0,1833.82,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.5184094138243398,7.662867898069619e-08,3.9893666214442404e-05
7.769273399957456,570626.7224184,0.5606235000001023,-0.1833099999999906,2.284145999999992,0.5419388889861586,-0.2354977379560761,2.0298985099422504,-0.0001591199999987,0.0048686400000005,0.0024361200000011,2.114153472348625,1.0,0.0,0.0,0.0,1920.82,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.625441140446913,7.662867898069619e-08,3.9893666214442404e-05
7.880278299911879,570626.8334233,0.5856235000001022,-0.2183099999999906,2.3541459999999925,0.5523820108096649,-0.2313888850401463,2.107412214678188,-0.0001591199999987,0.0052686400000005,0.0024361200000011,2.1908566691048224,1.0,0.0,0.0,0.0,1971.65,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.6916675381958135,7.662867898069619e-08,3.9893666214442404e-05
7.992031599977054,570626.9451766,0.6306235000001023,-0.2383099999999907,2.3641459999999923,0.5710862039866964,-0.2330434275667371,2.168786280604281,-0.0005591199999987,0.0052686400000005,0.0036361200000011,2.254791037425273,1.0,0.0,0.0,0.0,2005.87,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.737935601191885,7.662867898069619e-08,3.9893666214442404e-05
8.103631699923426,570627.0567767,0.5256235000001023,-0.1283099999999907,2.2941459999999925,0.5602180161938266,-0.2080061451533995,2.198754427075635,-0.0005591199999987,0.0052686400000005,0.0036361200000011,2.278515264964101,1.0,0.0,0.0,0.0,2023.95,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.76295989994953,7.662867898069619e-08,3.9893666214442404e-05
8.215264500002377,570627.1684095,0.6256235000001023,-0.1983099999999906,2.144145999999992,0.5758536695614687,-0.2056882116132994,2.1856998881131853,0.0002408800000012,0.0044686400000005,0.0028361200000011,2.2696253193075897,1.0,0.0,0.0,0.0,2007.82,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.74061492885248,7.662867898069619e-08,3.9893666214442404e-05
8.326080399914645,570627.2792254,0.6006235000001022,-0.2333099999999907,2.1541459999999923,0.5817750764554359,-0.2122913996561838,2.178156703226723,0.0002408800000012,0.0040686400000005,0.0028361200000011,2.2644859243908355,1.0,0.0,0.0,0.0,1975.56,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.6968835592683065,7.662867898069619e-08,3.9893666214442404e-05
8.436936600017361,570627.3900816,0.5506235000001023,-0.2383099999999907,2.0941459999999923,0.5743280670769277,-0.2185113340166103,2.158073337759759,0.0010408800000012,0.0036686400000005,0.0020361200000011,2.243853930824283,1.0,0.0,0.0,0.0,1982.89,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.7067103856886234,7.662867898069619e-08,3.9893666214442404e-05
8.54029559995979,570627.4934406,0.5706235000001022,-0.2983099999999906,2.0841459999999925,0.5734424635568622,-0.2375877815544339,2.14040047364598,0.0006408800000012,0.0036686400000005,0.0024361200000011,2.2285866374314587,1.0,0.0,0.0,0.0,1954.55,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.6690638050341056,7.662867898069619e-08,3.9893666214442404e-05
8.650307999923825,570627.603453,0.5956235000001022,-0.2383099999999907,2.1141459999999923,0.5787450005457906,-0.2377604330908691,2.13412415206881,0.0010408800000012,0.0040686400000005,0.0012361200000011,2.223951819541899,1.0,0.0,0.0,0.0,1962.85,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.6799932119217098,7.662867898069619e-08,3.9893666214442404e-05
8.760244200006127,570627.7133892,0.6006235000001022,-0.1133099999999907,2.0841459999999925,0.5839752138821063,-0.208009658079016,2.1221765137940456,-0.0001591199999987,0.0036686400000005,0.0024361200000011,2.210865944371537,1.0,0.0,0.0,0.0,1964.32,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.6819371264446281,7.662867898069619e-08,3.9893666214442404e-05
8.87023749994114,570627.8233825,0.5906235000001022,-0.2883099999999906,2.1141459999999923,0.5855645347032439,-0.2272060348736331,2.120256761462272,0.0010408800000012,0.0036686400000005,0.0028361200000011,2.211333792332516,1.0,0.0,0.0,0.0,1975.07,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.696228907800478,7.662867898069619e-08,3.9893666214442404e-05
8.981104300008155,570627.9342493,0.5256235000001023,-0.2733099999999907,2.0941459999999923,0.5712351973667589,-0.2382275207741842,2.114014795320738,0.0010408800000012,0.0032686400000005,0.0028361200000011,2.20275294965183,1.0,0.0,0.0,0.0,1984.85,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.709348809924338,7.662867898069619e-08,3.9893666214442404e-05
9.092033999972044,570628.045179,0.5306235000001023,-0.3483099999999907,2.1241459999999925,0.5615266777481684,-0.2645435326260867,2.116436732983193,0.0006408800000012,0.0036686400000005,0.0020361200000011,2.205583808246188,1.0,0.0,0.0,0.0,1990.71,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,1.7172645371402548,7.662867898069619e-08,3.9893666214442404e-05
