time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumpPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thump[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
5.7540277,6.377074,0.3773904999999735,0.0593685000000423,-0.0077899999999876,0.3435176099762961,0.024843133457586,-0.0039819605640062,0.0004795600000001,-0.0005956000000012,0.0021834800000005,0.3444377819777491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8649027,6.487949,0.3573904999999735,0.0493685000000423,0.0122100000000123,0.3468340245488128,0.03070609949126,-0.0001111554267582,0.0004795600000001,-0.0001956000000012,0.0021834800000005,0.3481906338289738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.9748638,6.5979101,0.2273904999999736,0.0243685000000424,0.0022100000000123,0.3182801871918922,0.029191050552533,0.0004437335451344,0.0004795600000001,0.0002043999999987,0.0021834800000005,0.3196163198128743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0865752,6.7096215,0.3273904999999733,0.0343685000000424,0.0622100000000123,0.3204580732780169,0.0304287572428393,0.0152094057166355,0.0016795600000001,-0.0005956000000012,0.0017834800000005,0.3222586104647256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.1973968,6.8204431,0.2573904999999734,0.0693685000000423,0.0422100000000122,0.3053813143103042,0.0397375840344907,0.0216640928218581,0.0024795600000001,-0.0005956000000012,0.0017834800000005,0.308716950672588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.3074027,6.930449,0.3523904999999736,-0.0206314999999575,0.2322100000000123,0.3166191997254759,0.0253059184132952,0.0719966128344613,0.0064795600000001,0.0006043999999987,0.0037834800000005,0.3256863819707181,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.011651945950198108,0.0,0.0,0.0,0.0
6.4174026,7.0404489,0.4673904999999734,-0.0056314999999576,0.3622100000000123,0.3526621681692706,0.0179101050617408,0.1413742194249117,0.0104795600000001,0.0014043999999987,0.0053834800000005,0.3803656748961144,1.0,0.0,0.0,0.0,0.0,182.31,0.0,0.0,0.0,0.0,0.0,0.21749315761748877,0.0
6.5273799,7.1504262,0.4523904999999733,0.1643685000000423,0.6622100000000123,0.3765029462920438,0.0529220423301688,0.2658837750863009,0.0192795600000001,0.0026043999999987,0.0069834800000005,0.463949774205278,1.0,0.0,0.0,0.0,0.49,808.9,0.0,0.0,0.0,0.0,0.0035482837879861114,0.5978023996118758,0.0
6.637392999999999,7.2604393,0.5023904999999735,0.1443685000000423,1.0822100000000123,0.4065972753686029,0.0747829786097611,0.4610324559747669,0.0284795600000001,0.0042043999999987,0.0053834800000005,0.6192453178579915,1.0,0.0,0.49,0.49,0.0,1490.71,0.0,0.0,0.011651945950198108,0.00754893254491928,0.0,1.0051066186594908,0.0
6.756555799999999,7.3796021,0.4273904999999733,0.1593685000000424,1.8322100000000123,0.4115680459188917,0.0950037585109842,0.7888223527267644,0.0492795600000001,0.0042043999999987,0.0013834800000005,0.8947930904483429,1.0,0.0,0.0,0.49,0.0,2139.78,0.0,0.0,0.0,0.00754893254491928,0.0,1.5111454326722735,0.0
6.867429899999999,7.4904762,0.4473904999999734,0.1243685000000422,1.9922100000000125,0.4201316623344364,0.102023612083404,1.0765008626113053,0.0544795600000001,0.0054043999999987,0.0033834800000005,1.1600747985890074,1.0,0.0,0.0,0.0,0.0,2513.69,0.0,0.0,0.0,0.0,0.0,1.9237830082125948,0.0
6.9774192,7.6004655,0.4073904999999733,0.1443685000000423,1.6622100000000124,0.4170857954411865,0.1121464634228613,1.2165188628388606,0.0448795600000001,0.0046043999999987,0.0033834800000005,1.290912674684007,1.0,0.0,0.0,0.0,0.49,2522.48,0.0,0.0,0.0,0.0,0.0035482837879861114,1.9352604791241346,0.0
7.087412499999999,7.7104588,0.5623904999999734,0.2843685000000424,1.5922100000000123,0.4518219346905814,0.1533173853315806,1.3063305430237475,0.0412795600000001,0.0066043999999987,0.0089834800000005,1.39073677198425,1.0,0.0,0.0,0.0,0.0,2404.2,0.49,0.0,0.0,0.0,0.0,1.7887284994272314,0.010559978205206303
7.1974407,7.820487,0.2973904999999734,0.1243685000000422,0.8222100000000123,0.4149039846752294,0.1463969451775989,1.1905980301155947,0.0224795600000001,0.0002043999999987,0.0029834800000005,1.2692915549123656,1.0,0.0,0.0,0.0,0.0,2109.48,0.0,0.0,0.0,0.0,0.0,1.4828286329723774,0.0
7.3082201,7.9312664,0.4273904999999733,0.1293685000000424,1.0922100000000123,0.417888976361335,0.1423261723510454,1.167077660799639,0.0284795600000001,0.0018043999999987,0.0045834800000005,1.247781311864375,1.0,0.0,0.49,0.0,0.98,1681.82,0.0,0.0,0.011651945950198108,0.0,0.005653267166882679,1.1363575469497598,0.0
7.4182474,8.0412937,0.3723904999999736,0.1493685000000424,1.0322100000000125,0.4070122369238714,0.1440096916465714,1.134836572254012,0.0276795600000001,0.0038043999999987,0.0069834800000005,1.2141877111959047,1.0,0.0,0.0,0.0,0.0,1943.79,0.0,0.0,0.0,0.0,0.0,1.3379266311039253,0.0
7.5282611,8.1513074,0.2723904999999735,-0.0206314999999575,0.0322100000000122,0.3748299382571959,0.1046510254795969,0.871245725211601,0.0004795600000001,-0.0001956000000012,0.0021834800000005,0.9542108956867518,1.0,0.0,0.0,0.0,0.0,868.52,0.0,0.0,0.0,0.0,0.0,0.6314126235950707,0.0
7.6390908,8.2621371,0.2923904999999736,0.0643685000000424,0.0222100000000122,0.3551221950313996,0.0950211967784278,0.6682776019962313,0.0004795600000001,-0.0001956000000012,0.0013834800000005,0.7627160379662653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.749091099999999,8.3721374,0.3123904999999736,-0.0256314999999576,-0.0177899999999877,0.3449068746570082,0.0661782980654448,0.5042681858537725,0.0004795600000001,-0.0005956000000012,0.0013834800000005,0.6145134030961074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.860762099999999,8.4838084,0.3123904999999736,0.0993685000000423,-0.0177899999999877,0.3371336004096126,0.0741126555910078,0.3794664053803399,0.0004795600000001,-0.0005956000000012,0.0021834800000005,0.5129780726855449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9707633,8.5938096,0.2723904999999735,-0.0206314999999575,0.0122100000000123,0.3216562945777362,0.0514633808020925,0.2916711087568773,0.0004795600000001,-0.0001956000000012,0.0021834800000005,0.4372451109944247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0824081,8.7054544,0.2473904999999736,0.0143685000000424,-0.0077899999999876,0.3039025199167346,0.042595581587385,0.2200827675180828,0.0004795600000001,-0.0005956000000012,0.0021834800000005,0.3776341480069398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1933624,8.8164087,0.3123904999999736,-0.0256314999999576,0.0022100000000123,0.3059316328694965,0.0262854048880549,0.1679987086148359,0.0008795600000001,-0.0001956000000012,0.0013834800000005,0.3500123606339895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3041077,8.927154,0.2523904999999735,0.0643685000000424,0.0122100000000123,0.2931322382967374,0.0353894438720284,0.1307562924634817,0.0004795600000001,-0.0001956000000012,0.0021834800000005,0.3229181473457666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4140908,9.0371371,0.3373904999999735,0.0593685000000423,0.0122100000000123,0.3037124954613482,0.0411218104547963,0.102416944917824,0.0004795600000001,-0.0005956000000012,0.0013834800000005,0.3231431784839969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.524967199999999,9.1480135,0.3373904999999735,0.0143685000000424,0.0022100000000123,0.3117634657231001,0.034726238335088,0.0784617508792628,0.0004795600000001,-0.0005956000000012,0.0009834800000005,0.3233552482017626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6354168,9.2584631,0.3573904999999735,-0.0006314999999577,-0.0177899999999877,0.3226709378589192,0.0262737155755588,0.0554520745464015,0.0004795600000001,-0.0001956000000012,0.0009834800000005,0.328453611398017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.746247199999999,9.3692935,0.3323904999999736,0.0593685000000423,0.0422100000000122,0.3249944693990712,0.0341852628560701,0.0522864609704959,0.0008795600000001,0.0002043999999987,0.0013834800000005,0.330943970087599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8571115,9.4801578,0.2273904999999736,0.0493685000000423,0.1022100000000122,0.3016615354611404,0.0378149253731307,0.0642210436037119,0.0016795600000001,0.0010043999999987,0.0021834800000005,0.3107313839947587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9679159,9.5909622,0.2473904999999736,0.1093685000000423,0.1822100000000123,0.2886876524013166,0.0549203242628604,0.092427155936534,0.0028795600000001,0.0014043999999987,0.0017834800000005,0.3080577572804125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0796162,9.7026625,0.3123904999999736,0.0493685000000423,0.2822100000000123,0.2943539893399188,0.0535931205686167,0.1377961157272893,0.0040795600000001,0.0022043999999987,0.0013834800000005,0.3293998529479572,1.0,0.0,0.0,0.0,0.0,107.04,0.0,0.0,0.0,0.0,0.0,0.15579424692971,0.0
9.1904502,9.8134965,0.3073904999999732,0.1493685000000424,0.3222100000000123,0.2974704613838825,0.0764889168657535,0.1818815868967893,0.0040795600000001,0.0018043999999987,0.0017834800000005,0.3569595795763582,1.0,0.49,0.0,0.0,0.0,224.34,0.0,0.06888849700996072,0.0,0.0,0.0,0.24821464902229726,0.0
9.3015979,9.9246442,0.3273904999999733,0.0593685000000423,0.3122100000000123,0.3046230627457698,0.072396157542779,0.2130375354908326,0.0044795600000001,0.0022043999999987,0.0017834800000005,0.3787101867016252,1.0,0.0,0.49,0.0,0.0,218.48,0.0,0.0,0.011651945950198108,0.0,0.0,0.24404445907388395,0.0
9.412098,10.0351443,0.3873904999999733,0.0743685000000424,0.4222100000000123,0.3244092165011315,0.0728676602546219,0.2630417241122023,0.0064795600000001,0.0030043999999987,0.0029834800000005,0.4239598852318235,1.0,0.0,0.0,0.0,0.0,360.7,0.0,0.0,0.0,0.0,0.0,0.33827390959451803,0.0
9.5229324,10.1459787,0.2923904999999736,0.0893685000000423,0.3822100000000122,0.3167549110307869,0.076812305191407,0.2915297612884147,0.0064795600000001,0.0014043999999987,0.0029834800000005,0.4372909850520813,1.0,0.0,0.0,0.0,0.49,642.72,0.49,0.0,0.0,0.0,0.0035482837879861114,0.5041065842129122,0.010559978205206303
9.6349226,10.2579689,0.3123904999999736,0.0243685000000424,0.4122100000000123,0.3157115670470648,0.0642752347267796,0.3203792440994843,0.0072795600000001,0.0010043999999987,0.0001834800000005,0.4543654469876125,1.0,0.0,0.0,0.0,0.0,773.22,0.0,0.0,0.0,0.0,0.0,0.577721574962294,0.0
9.7454249,10.3684712,0.3523904999999736,0.1043685000000425,0.6022100000000123,0.3244799309237898,0.0738598194084926,0.3877529221331661,0.0096795600000001,0.0038043999999987,0.0017834800000005,0.5109743898848276,1.0,0.0,0.0,0.0,0.0,957.97,0.0,0.0,0.0,0.0,0.0,0.68213828002438,0.0
9.8569076,10.4799539,0.4223904999999734,0.0443685000000424,0.6822100000000124,0.3478861597292847,0.0668097064700925,0.4581450136405306,0.0100795600000001,0.0046043999999987,0.0029834800000005,0.5791244862147441,1.0,0.49,0.49,0.0,0.0,1085.04,0.0,0.06888849700996072,0.011651945950198108,0.0,0.0,0.7552874257806972,0.0
9.9676095,10.5906558,0.4623904999999735,0.0693685000000423,0.7422100000000122,0.375259249405769,0.0674214045471553,0.5260528006046363,0.0108795600000001,0.0050043999999987,0.0037834800000005,0.6496896944539552,1.0,0.0,0.0,0.49,0.0,1393.45,0.0,0.0,0.0,0.00754893254491928,0.0,0.942197428762685,0.0
10.0779403,10.7009866,0.4123904999999737,0.0393685000000423,0.8522100000000123,0.3841357430820123,0.0607151550719068,0.6040230351527326,0.0128795600000001,0.0054043999999987,0.0037834800000005,0.7183943389000882,1.0,0.0,0.0,0.49,0.0,1599.71,0.0,0.0,0.0,0.00754893254491928,0.0,1.0785936972419081,0.0
10.1899598,10.8130061,0.4273904999999733,-0.0006314999999577,0.9022100000000124,0.3944761051787753,0.0460497940326243,0.6753067830860212,0.0140795600000001,0.0050043999999987,0.0037834800000005,0.7834355317251407,1.0,0.0,0.0,0.0,0.0,1702.83,0.0,0.0,0.0,0.0,0.0,1.1515058861717489,0.0
10.3008092,10.9238555,0.4673904999999734,0.0743685000000424,0.9722100000000122,0.4119068179659845,0.0528195852574427,0.7462836418025618,0.0156795600000001,0.0054043999999987,0.0037834800000005,0.8540470767444411,1.0,0.0,0.0,0.0,0.0,1757.58,0.0,0.0,0.0,0.0,0.0,1.1917408040241544,0.0
10.4112761,11.0343224,0.4323904999999732,-0.0206314999999575,1.0522100000000123,0.4168035901223539,0.0352605727446166,0.8194175476225731,0.0180795600000001,0.0054043999999987,0.0021834800000005,0.9200074228401386,1.0,0.0,0.0,0.0,0.0,1862.66,0.0,0.0,0.0,0.0,0.0,1.272320452464633,0.0
10.5221381,11.1451844,0.4373904999999736,-0.0156314999999576,1.1122100000000124,0.4217250396404212,0.0230944551305055,0.8894116983820883,0.0176795600000001,0.0058043999999987,0.0021834800000005,0.9846006967986568,1.0,0.0,0.0,0.0,0.0,1963.83,0.0,0.0,0.0,0.0,0.0,1.3546345953398415,0.0
10.6329789,11.2560252,0.4423904999999735,0.0593685000000423,1.0722100000000123,0.4266652672186125,0.0317660275861465,0.9331109528476184,0.0172795600000001,0.0062043999999987,0.0029834800000005,1.0265224698385926,1.0,0.0,0.0,0.0,0.49,2002.93,0.0,0.0,0.0,0.0,0.0035482837879861114,1.387847085303853,0.0
10.743869,11.3669153,0.3823904999999734,-0.0006314999999577,1.0522100000000123,0.4160810642913151,0.0240211645895618,0.961582440394548,0.0184795600000001,0.0042043999999987,0.0017834800000005,1.048017775653241,1.0,0.98,0.49,0.0,0.0,1996.09,0.0,0.09983426901483061,0.011651945950198108,0.0,0.0,1.3819769453371409,0.0
10.8633216,11.4863679,0.3773904999999735,-0.1256314999999577,1.1022100000000123,0.4068318054118961,-0.0117543859131502,0.9952004743569768,0.0192795600000001,0.0042043999999987,-0.0010165199999994,1.075208941389184,1.0,0.0,0.0,0.0,0.0,2029.81,0.49,0.0,0.0,0.0,0.0,1.4111706811435432,0.010559978205206303
10.9733213,11.5963676,0.2973904999999734,0.0493685000000423,1.1422100000000124,0.3806690707917925,0.0028574814923303,1.0303441634015251,0.0188795600000001,0.0050043999999987,0.0009834800000005,1.098419865858932,1.0,0.0,0.0,0.49,0.0,2061.58,0.49,0.0,0.0,0.00754893254491928,0.0,1.4392789257183471,0.010559978205206303
11.0841235,11.7071698,0.3023904999999733,0.0043685000000424,1.2022100000000124,0.3619560129900875,0.0032187013816083,1.0714299331322876,0.0188795600000001,0.0054043999999987,0.0009834800000005,1.1309220207380006,1.0,0.0,0.49,0.0,0.98,2089.44,0.0,0.0,0.011651945950198108,0.0,0.005653267166882679,1.4644321943902219,0.0
11.1941142,11.8171605,0.2723904999999735,0.0393685000000423,1.2222100000000122,0.3405447301234038,0.0118605718734166,1.1074749972935198,0.0188795600000001,0.0042043999999987,0.0005834800000005,1.158711463657052,1.0,0.0,0.0,0.0,0.0,2121.7,0.0,0.0,0.0,0.0,0.0,1.4941749084169467,0.0
11.3041511,11.9271974,0.2323904999999735,0.0643685000000424,1.2222100000000122,0.3146896801483451,0.0244129713889174,1.1349032284914986,0.0184795600000001,0.0038043999999987,0.0005834800000005,1.177977472621752,1.0,0.0,0.0,0.0,0.0,2153.96,0.0,0.0,0.0,0.0,0.0,1.5246118516070983,0.0
