time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumpPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thump[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
5.7555581,6.3226991,0.5673904999999735,-0.0506314999999575,0.2622100000000122,0.5378170614656846,-0.0785421683263777,0.1171053610474288,-0.0019204399999998,0.0002043999999987,0.0001834800000005,0.555994360938168,1.0,2.93,0.49,0.0,0.49,0.0,0.0,0.1794466815320066,0.011651945950198108,0.0,0.0035482837879861114,0.0,0.0
5.865590999999999,6.432732,0.6173904999999735,0.0543685000000424,0.3622100000000123,0.5568396667548475,-0.0467689129680226,0.1756993955295336,-0.0015204399999998,0.0018043999999987,0.0017834800000005,0.5857713062973497,1.0,0.49,0.49,0.49,0.49,0.0,0.49,0.06888849700996072,0.011651945950198108,0.00754893254491928,0.0035482837879861114,0.0,0.010559978205206303
5.9755543,6.5426953,0.5023904999999735,-0.1606314999999576,0.4422100000000123,0.543823200122512,-0.0739885868970074,0.2394106806970525,7.956000000014767e-05,0.0018043999999987,0.0021834800000005,0.5987783045621574,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.011651945950198108,0.0,0.0,0.0,0.0
6.0855668,6.6527078,0.6023904999999734,-0.2456314999999578,0.4022100000000123,0.5578241362255925,-0.1150210651558493,0.278329033975328,0.0012795600000001,0.0018043999999987,0.0033834800000005,0.6339279639983189,1.0,0.0,0.49,0.0,0.49,0.49,0.0,0.0,0.011651945950198108,0.0,0.0035482837879861114,0.005926265570176409,0.0
6.1956305,6.7627715,0.5873904999999735,-0.3056314999999574,0.5122100000000123,0.5648921890617595,-0.1605878665009078,0.3342399683685747,0.0024795600000001,-0.0001956000000012,0.0029834800000005,0.675727759223584,1.0,1.47,0.98,0.49,0.49,0.0,0.0,0.12403562149537817,0.01848689997937752,0.00754893254491928,0.0035482837879861114,0.0,0.0
6.3060375,6.8731785,0.5273904999999734,-0.3106314999999577,0.6122100000000124,0.5559271393939376,-0.1964568809456503,0.4006907123773614,0.0040795600000001,-0.0021956000000012,0.0017834800000005,0.7128838175825689,1.0,1.96,0.49,0.49,0.0,0.49,0.0,0.14468943432626716,0.011651945950198108,0.00754893254491928,0.0,0.005926265570176409,0.0
6.417155299999999,6.9842963,0.5973904999999735,-0.3706314999999578,0.7622100000000123,0.5658392552619853,-0.2380945818002223,0.4871145095581461,0.0052795600000001,-0.0045956000000012,0.0029834800000005,0.7836731704608332,1.0,1.96,0.0,0.0,0.0,0.0,0.0,0.14468943432626716,0.0,0.0,0.0,0.0,0.0
6.536412899999999,7.1035539,0.6323904999999734,-0.2506314999999577,0.6922100000000122,0.5817488110568841,-0.2410916226576853,0.5361440680782511,0.0056795600000001,-0.0017956000000012,0.0041834800000005,0.8270473453299457,1.0,3.91,0.0,0.0,0.0,0.0,0.0,0.20943454464633218,0.0,0.0,0.0,0.0,0.0
6.6472604,7.2144014,0.6073904999999735,-0.2906314999999577,0.9672100000000124,0.587878642024308,-0.252934488193143,0.6391934929566212,0.0080795600000001,-0.0049956000000012,0.0045834800000005,0.904513943786362,1.0,5.87,0.0,0.0,0.49,0.0,0.0,0.26036701183436867,0.0,0.0,0.0035482837879861114,0.0,0.0
6.7572196,7.3243606,0.5573904999999735,-0.1906314999999576,1.1072100000000122,0.5805902314389222,-0.2380405088130306,0.7510762197343863,0.0104795600000001,-0.0081956000000012,0.0073834800000005,0.978705159140772,1.0,5.87,0.49,0.0,0.49,0.0,0.0,0.26036701183436867,0.011651945950198108,0.0,0.0035482837879861114,0.0,0.0
6.8673797,7.4345207,0.5573904999999735,-0.4006314999999576,1.3672100000000122,0.5750441680526135,-0.2769090597502873,0.8983674506174446,0.0168795600000001,-0.0145956000000012,0.0097834800000005,1.1020065784340842,1.0,5.38,0.0,0.49,0.0,0.0,0.0,0.2484858033155536,0.0,0.00754893254491928,0.0,0.0,0.0
6.9780982,7.5452392,0.6473904999999736,-0.3706314999999578,1.6322100000000124,0.5923390813063666,-0.2993140861063921,1.0737978130402306,0.0252795600000001,-0.0189956000000012,0.0081834800000005,1.2623376143784029,1.0,5.38,1.47,0.0,0.0,0.0,0.0,0.2484858033155536,0.02421822662699563,0.0,0.0,0.0,0.0
7.0897546,7.6568956,0.6623904999999735,-0.5106314999999575,1.9322100000000124,0.6090853789692501,-0.3498310403723785,1.279007447168415,0.0352795600000001,-0.0193956000000012,0.0069834800000005,1.4591870358505798,1.0,5.38,0.0,0.0,0.49,0.0,0.0,0.2484858033155536,0.0,0.0,0.0035482837879861114,0.0,0.0
7.1997674,7.7669084,0.4923904999999735,-0.7056314999999578,2.087210000000012,0.5811886251932695,-0.4348877104103543,1.4722141055634073,0.0360795600000001,-0.0141956000000012,0.0053834800000005,1.6414389758196517,1.0,4.89,0.0,0.0,0.0,0.0,0.0,0.23609190822740464,0.0,0.0,0.0,0.0,0.0
7.310583999999999,7.877725,0.4773904999999734,-0.6456314999999577,2.1672100000000123,0.5563749335685655,-0.48526753564284,1.638357894508249,0.0300795600000001,-0.0013956000000012,0.0009834800000005,1.7970125871428402,1.0,4.89,0.0,0.0,0.49,0.0,0.0,0.23609190822740464,0.0,0.0,0.0035482837879861114,0.0,0.0
7.420687699999999,7.9878287,0.6423904999999734,-0.7206314999999575,2.5172100000000124,0.5769375760669586,-0.5415329915000574,1.8484538388115177,0.0300795600000001,0.0010043999999987,-0.0002165199999994,2.01069553681756,1.0,5.38,0.0,0.49,0.0,0.0,0.49,0.2484858033155536,0.0,0.00754893254491928,0.0,0.0,0.010559978205206303
7.530600799999999,8.0977418,0.6573904999999736,-0.7356314999999576,2.8672100000000125,0.596170428693747,-0.5879336420490191,2.091994858241522,0.0300795600000001,0.0034043999999987,-0.0030165199999994,2.2533369997430204,1.0,3.91,0.0,0.0,0.0,0.0,0.0,0.20943454464633218,0.0,0.0,0.0,0.0,0.0
7.641500999999999,8.208642,0.5923904999999734,-0.4956314999999578,3.1272100000000123,0.5952668094347671,-0.5658681482374511,2.339470515870052,0.0232795600000001,-0.0081956000000012,0.0021834800000005,2.479449864431547,1.0,6.35,0.0,0.0,0.0,0.0,0.49,0.2715681435193966,0.0,0.0,0.0,0.0,0.010559978205206303
7.7518015,8.3189425,0.6523904999999734,-0.5356314999999574,2.9772100000000123,0.6089226403036814,-0.5586398590585029,2.491926746333073,0.0208795600000001,-0.0121956000000012,0.0033834800000005,2.625369342224717,1.0,7.33,0.49,0.0,0.0,0.0,0.0,0.2932823843294151,0.011651945950198108,0.0,0.0,0.0,0.0
7.8622846,8.4294256,0.4723904999999735,-0.4206314999999576,2.6972100000000125,0.576283645909052,-0.5256479639069,2.54100119100846,0.0176795600000001,-0.0117956000000012,0.0041834800000005,2.6580247694873185,1.0,8.31,0.49,0.0,0.0,0.0,0.0,0.31369014953928753,0.011651945950198108,0.0,0.0,0.0,0.0
7.9722623,8.5394033,0.4623904999999735,-0.4056314999999575,2.5572100000000124,0.5490566666597406,-0.496957161257734,2.5448760238840165,0.0156795600000001,-0.0121956000000012,0.0037834800000005,2.650438382658342,1.0,6.84,0.49,0.0,1.47,0.0,0.0,0.28260532660337917,0.011651945950198108,0.0,0.007424069492693063,0.0,0.0
8.0822783,8.6494193,0.4373904999999736,-0.4156314999999577,2.4572100000000123,0.5223620628868083,-0.4775156744691466,2.523918827609318,0.0148795600000001,-0.0125956000000012,0.0057834800000005,2.621268699021121,1.0,6.84,0.0,0.0,1.47,0.0,0.0,0.28260532660337917,0.0,0.0,0.007424069492693063,0.0,0.0
8.201476600000001,8.7686176,0.4873904999999734,-0.4356314999999577,2.5772100000000124,0.514001858157755,-0.4675029600073166,2.536658467323996,0.0144795600000001,-0.0161956000000012,0.0033834800000005,2.6300937450311066,1.0,7.33,0.0,0.0,0.0,0.0,0.0,0.2932823843294151,0.0,0.0,0.0,0.0,0.0
8.3114883,8.8786293,0.5123904999999735,-0.3756314999999577,2.712210000000012,0.5136166513503133,-0.445540423848897,2.578625329326125,0.0152795600000001,-0.0205956000000012,0.0029834800000005,2.6667615046850424,1.0,5.87,0.98,0.0,0.0,0.0,0.0,0.26036701183436867,0.01848689997937752,0.0,0.0,0.0,0.0
8.4214167,8.9885577,0.4873904999999734,-0.2956314999999576,2.592210000000013,0.5073471004225073,-0.4097036127191035,2.58187284298109,0.0132795600000001,-0.0181956000000012,0.0009834800000005,2.6629542819780943,1.0,5.38,0.0,0.0,0.0,0.49,0.0,0.2484858033155536,0.0,0.0,0.0,0.005926265570176409,0.0
8.531421,9.098562,0.4323904999999732,-0.4456314999999575,2.5772100000000124,0.4894281836342005,-0.4182924337026622,2.580758156683901,0.0132795600000001,-0.0205956000000012,0.0029834800000005,2.659853599414609,1.0,6.84,0.0,0.0,0.0,0.0,0.0,0.28260532660337917,0.0,0.0,0.0,0.0,0.0
8.6423009,9.2094419,0.4673904999999734,-0.4506314999999574,2.652210000000012,0.4841599161697915,-0.4260233211058555,2.5978392359689164,0.0136795600000001,-0.0221956000000012,0.0045834800000005,2.6766911272112,1.0,6.84,0.0,0.0,0.0,0.0,0.49,0.28260532660337917,0.0,0.0,0.0,0.0,0.010559978205206303
8.7523143,9.3194553,0.5123904999999735,-0.4706314999999574,2.862210000000013,0.4909086411611436,-0.4366872285026084,2.661038976822027,0.0152795600000001,-0.0245956000000012,0.0053834800000005,2.7409515620802183,1.0,7.33,0.0,0.49,0.0,0.0,0.0,0.2932823843294151,0.0,0.00754893254491928,0.0,0.0,0.0
8.8623431,9.4294841,0.7023904999999735,-0.4556314999999578,3.0622100000000123,0.5414649071791817,-0.4412159934500919,2.756941807816015,0.0172795600000001,-0.0285956000000012,0.0109834800000005,2.844043587968818,1.0,7.82,0.0,0.0,0.0,0.0,0.0,0.3036341517400849,0.0,0.0,0.0,0.0,0.0
8.9722893,9.5394303,0.6273904999999735,-0.3956314999999577,3.2072100000000123,0.5620060408360227,-0.4303186910062032,2.864581671719725,0.0172795600000001,-0.0309956000000012,0.0113834800000005,2.950737724657691,1.0,7.33,0.49,0.0,0.0,0.0,0.0,0.2932823843294151,0.011651945950198108,0.0,0.0,0.0,0.0
9.0823201,9.6494611,0.5223904999999736,-0.3806314999999576,3.3222100000000125,0.5525356596319209,-0.4184406090752361,2.973981029324011,0.0180795600000001,-0.0385956000000012,0.0089834800000005,3.053678332972751,1.0,7.82,0.0,0.0,0.0,0.0,0.0,0.3036341517400849,0.0,0.0,0.0,0.0,0.0
9.1930966,9.7602376,0.3623904999999734,-0.4956314999999578,3.402210000000012,0.5070800856872963,-0.4368936491477355,3.076352258123478,0.0188795600000001,-0.0437956000000012,0.0077834800000005,3.148324870471229,1.0,6.84,0.0,0.0,0.98,0.0,0.0,0.28260532660337917,0.0,0.0,0.005653267166882679,0.0,0.0
9.3047949,9.8719359,0.4323904999999732,-0.3806314999999576,3.3972100000000123,0.4892250007002522,-0.4234437759780973,3.153055619070477,0.0176795600000001,-0.0445956000000012,0.0093834800000005,3.2187583739194623,1.0,9.29,0.0,0.0,0.0,0.0,0.0,0.3330125244509292,0.0,0.0,0.0,0.0,0.0
9.4148124,9.9819534,0.4973904999999734,-0.4956314999999578,3.2822100000000125,0.4911770222922386,-0.4407007728615378,3.183930906792649,0.0168795600000001,-0.0401956000000012,0.0077834800000005,3.251597769967572,1.0,8.8,0.0,0.0,0.0,0.0,0.0,0.32347565761998487,0.0,0.0,0.0,0.0,0.0
9.5256668,10.0928078,0.3123904999999736,-0.4256314999999575,3.3322100000000123,0.4484368126540392,-0.4370983543294165,3.219378095134312,0.0180795600000001,-0.0425956000000012,0.0085834800000005,3.2797173454021045,1.0,6.35,0.0,0.0,0.0,0.0,0.0,0.2715681435193966,0.0,0.0,0.0,0.0,0.0
9.6361152,10.2032562,0.4023904999999734,-0.5956314999999575,3.2922100000000123,0.4374291089934485,-0.4749968479836849,3.236789088101784,0.0180795600000001,-0.0413956000000012,0.0073834800000005,3.300571137219136,1.0,13.2,0.49,0.0,0.0,0.49,0.0,0.4020705424805854,0.011651945950198108,0.0,0.0,0.005926265570176409,0.0
9.7469475,10.3140885,0.4123904999999737,-0.4006314999999576,2.9772100000000123,0.4314434486443948,-0.4572192743618524,3.17473483199278,0.0148795600000001,-0.0333956000000012,0.0053834800000005,3.236376703613838,1.0,7.82,0.0,0.0,0.0,0.0,0.0,0.3036341517400849,0.0,0.0,0.0,0.0,0.0
9.8578699,10.4250109,0.5373904999999735,-0.4556314999999578,2.7222100000000125,0.4567708565911984,-0.4568397054311776,3.0665555020416955,0.0144795600000001,-0.0289956000000012,0.0053834800000005,3.1338641928123967,1.0,7.33,0.0,0.0,0.0,0.98,0.0,0.2932823843294151,0.0,0.0,0.0,0.009006928992634852,0.0
9.9699562,10.5370972,0.4873904999999734,-0.4106314999999574,2.632210000000012,0.4640907035324494,-0.4457933001327577,2.96272207223582,0.0140795600000001,-0.0265956000000012,0.0057834800000005,3.03180374115176,1.0,7.33,0.0,0.0,0.0,0.0,0.0,0.2932823843294151,0.0,0.0,0.0,0.0,0.0
10.080251,10.647392,0.4723904999999735,-0.3956314999999577,2.7422100000000125,0.4660748298325096,-0.4338017594616963,2.910007068474488,0.0148795600000001,-0.0289956000000012,0.0053834800000005,2.978850592441144,1.0,8.31,0.0,0.49,0.0,0.0,0.0,0.31369014953928753,0.0,0.00754893254491928,0.0,0.0,0.0
10.1914559,10.7585969,0.6323904999999734,-0.5656314999999577,3.362210000000013,0.5058337921856945,-0.4653166112240904,3.018109445793594,0.0196795600000001,-0.0417956000000012,0.0085834800000005,3.0953791368403563,1.0,8.31,0.49,0.0,0.0,0.0,0.0,0.31369014953928753,0.011651945950198108,0.0,0.0,0.0,0.0
10.3023268,10.8694678,0.3023904999999733,-0.6906314999999577,4.0322100000000125,0.4571992035935579,-0.5191797629730002,3.2605375087442408,0.0236795600000001,-0.0617956000000012,0.0069834800000005,3.3331191973848435,1.0,212.61,0.0,0.0,0.0,0.0,0.49,1.8213333330925368,0.0,0.0,0.0,0.0,0.010559978205206303
10.4128335,10.9799745,0.1873904999999736,-0.6156314999999575,4.042210000000012,0.3926994840064765,-0.5422372474390929,3.447401964276695,0.0228795600000001,-0.0601956000000012,0.0021834800000005,3.511810703974246,1.0,541.54,0.0,0.49,0.0,0.49,0.0,3.128933861177515,0.0,0.00754893254491928,0.0,0.005926265570176409,0.0
10.5323298,11.0994708,0.2723904999999735,-0.5656314999999577,3.842210000000012,0.3639387523144592,-0.5478298125047404,3.5417836771559004,0.0212795600000001,-0.0573956000000012,0.0033834800000005,3.602332651862284,1.0,532.75,0.98,0.0,0.0,0.0,0.0,3.09814648614013,0.01848689997937752,0.0,0.0,0.0,0.0
10.6423008,11.2094418,0.2623904999999733,-0.5506314999999575,3.5972100000000125,0.3396629090536405,-0.5484995761387718,3.5550337400099634,0.0196795600000001,-0.0513956000000012,0.0049834800000005,3.6130994408430586,1.0,334.31,0.0,0.0,0.0,0.0,0.0,2.3549429921541765,0.0,0.0,0.0,0.0,0.0
10.7531485,11.3202895,0.5073904999999734,-0.5606314999999578,3.362210000000013,0.3797594012681801,-0.5513998001740831,3.508937832076956,0.0176795600000001,-0.0429956000000012,0.0069834800000005,3.5722407046368683,1.0,117.3,0.0,0.0,0.0,0.0,0.0,1.3100024738599816,0.0,0.0,0.0,0.0,0.0
10.8631184,11.4302594,0.5523904999999734,-0.5356314999999574,3.3122100000000123,0.4210281124398651,-0.5476302741133967,3.4619086227336915,0.0180795600000001,-0.0417956000000012,0.0077834800000005,3.530152248947356,1.0,21.02,0.0,0.49,0.49,0.0,0.0,0.5162149016853059,0.0,0.00754893254491928,0.0035482837879861114,0.0,0.0
10.973159,11.5403,0.3773904999999735,-0.4906314999999575,3.2722100000000123,0.4105962259649854,-0.5340043054246252,3.4165597966602066,0.0180795600000001,-0.0421956000000012,0.0069834800000005,3.4823312167488547,1.0,7.82,0.0,0.0,0.0,0.0,0.0,0.3036341517400849,0.0,0.0,0.0,0.0,0.0
