time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumpPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thump[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
4.3200849,4.8730064,0.5423904999999736,0.1093685000000423,0.6772100000000123,0.4699476095481569,0.0565784702637512,0.4640369804215704,-0.0035204399999998,-0.0077956000000012,0.0021834800000005,0.662859108873207,1.0,0.49,0.0,0.0,660.31,0.0,0.0,0.06888849700996072,0.0,0.0,0.5107722488062958,0.0,0.0
4.4301078,4.9830293,0.5123904999999735,0.0193685000000423,0.7922100000000123,0.4800938891015808,0.0476831580818727,0.5424891113459287,-0.0031204399999998,-0.0097956000000012,0.0033834800000005,0.7259877835378755,1.0,0.0,0.0,0.0,866.08,0.0,0.0,0.0,0.0,0.0,0.6414378640579248,0.0,0.0
4.5409428,5.0938643,0.4573904999999736,-0.0356314999999576,0.7922100000000123,0.4746664799363974,0.0277661872347565,0.6021866936651676,-0.0023204399999998,-0.0113956000000012,0.0037834800000005,0.7672731210958406,1.0,0.0,0.0,0.0,1109.48,0.0,0.0,0.0,0.0,0.0,0.8029485950206172,0.0,0.0
4.6509291,5.2038506,0.4123904999999737,-0.0306314999999575,0.8122100000000123,0.459778957075161,0.0138057982591405,0.6523942821711126,-0.0035204399999998,-0.0121956000000012,0.0037834800000005,0.79825158242515,1.0,0.0,0.0,0.49,1393.45,0.0,0.0,0.0,0.0,0.00754893254491928,1.0086154895595867,0.0,0.0
4.7625785,5.3155,0.4323904999999732,0.0543685000000424,0.8922100000000124,0.4532315485677861,0.0235026051194689,0.7097239618534936,-0.0031204399999998,-0.0125956000000012,0.0037834800000005,0.8424246619689943,1.0,0.0,0.0,0.0,1610.95,0.0,0.0,0.0,0.0,0.0,1.1849065285262232,0.0,0.0
4.8726257,5.4255472,0.4923904999999735,0.0143685000000424,0.9122100000000124,0.4625927787766706,0.0213190313094506,0.7581297119527283,-0.0031204399999998,-0.0141956000000012,0.0045834800000005,0.8883733675757179,1.0,0.0,0.0,0.0,1732.16,0.0,0.0,0.0,0.0,0.0,1.2926216968244415,0.0,0.0
4.983443,5.5363645,0.5773904999999735,-0.0356314999999576,1.0422100000000123,0.4900360032891471,0.0077045954114699,0.8260411568958366,-0.0039204399999998,-0.0153956000000012,0.0033834800000005,0.9604887496456518,1.0,0.0,0.0,0.0,1974.1,0.0,0.0,0.0,0.0,0.0,1.534353084478981,0.0,0.0
5.0951384,5.6480599,0.4273904999999733,0.0993685000000423,1.0572100000000124,0.475060143201143,0.029617513947729,0.8813037387136157,-0.0043204399999998,-0.0161956000000012,0.0037834800000005,1.0016264856029573,1.0,0.0,0.0,0.0,2066.47,0.0,0.0,0.0,0.0,0.0,1.6383814147650977,0.0,0.0
5.2051113,5.7580328,0.4173904999999736,-0.0506314999999575,0.9922100000000122,0.4612737984108524,0.0104334074758997,0.9078166816177832,-0.0035204399999998,-0.0165956000000012,0.0053834800000005,1.0183385981663748,1.0,0.0,0.0,0.0,2097.26,0.0,0.0,0.0,0.0,0.0,1.6747858366697603,0.0,0.0
5.3151162,5.8680377,0.4823904999999735,-0.0656314999999576,1.0872100000000122,0.466321898464563,-0.0077504581194826,0.9507019502445472,-0.0039204399999998,-0.0173956000000012,0.0041834800000005,1.0589383271878683,1.0,0.0,0.0,0.49,2100.2,0.0,0.0,0.0,0.0,0.00754893254491928,1.6783102100444676,0.0,0.0
5.4259583,5.9788798,0.4623904999999735,-0.0006314999999577,1.0422100000000123,0.465382069262711,-0.0060486197564282,0.9725776105571172,-0.0039204399999998,-0.0165956000000012,0.0057834800000005,1.0782041850916702,1.0,0.0,0.0,0.0,2114.37,0.0,0.0,0.0,0.0,0.0,1.695417833637686,0.0,0.0
5.5364495,6.089371,0.3673904999999733,-0.0756314999999576,1.0522100000000123,0.4419564767775064,-0.0226829099182813,0.991614308486821,-0.0031204399999998,-0.0169956000000012,0.0061834800000005,1.085881659557681,1.0,0.0,0.0,0.0,2116.32,0.0,0.0,0.0,0.0,0.0,1.6977879576361032,0.0,0.0
5.6472922,6.2002137,0.4873904999999734,-0.0156314999999576,1.0972100000000122,0.4528178082265329,-0.020997219440666,1.016857721325215,-0.0039204399999998,-0.0165956000000012,0.0045834800000005,1.1133213714332575,1.0,0.0,0.0,0.0,2125.61,0.0,0.0,0.0,0.0,0.0,1.7091329001147848,0.0,0.0
5.7581246,6.3110461,0.4173904999999736,-0.0256314999999576,1.0872100000000122,0.4443486542818915,-0.0221050776846032,1.0336759417398975,-0.0039204399999998,-0.0173956000000012,0.0041834800000005,1.125353417177659,1.0,0.0,0.0,0.0,2135.87,0.0,0.0,0.0,0.0,0.0,1.7217662495950201,0.0,0.0
5.8776351,6.4305566,0.3923904999999736,0.0343685000000424,1.1072100000000122,0.4319276821753204,-0.0086046609959493,1.051254789548387,-0.0039204399999998,-0.0181956000000012,0.0061834800000005,1.136561566906353,1.0,0.0,0.0,0.0,2137.34,0.0,0.0,0.0,0.0,0.0,1.7235853208066474,0.0,0.0
5.9884746,6.5413961,0.4923904999999735,0.0193685000000423,1.1572100000000125,0.4463817555361608,-0.0019174747926327,1.0765841479860387,-0.0039204399999998,-0.0189956000000012,0.0057834800000005,1.1654586119120447,1.0,0.0,0.0,0.0,2166.18,0.0,0.0,0.0,0.0,0.0,1.7597418900966555,0.0,0.0
6.0985192,6.6514407,0.5423904999999736,-0.0306314999999575,1.2172100000000123,0.4693333394300278,-0.0087817699373831,1.1102017737363867,-0.0043204399999998,-0.0193956000000012,0.0053834800000005,1.2053625518453748,1.0,0.49,0.49,0.0,2204.3,0.0,0.0,0.06888849700996072,0.011651945950198108,0.0,1.8089529134148534,0.0,0.0
6.2084615,6.761383,0.5623904999999734,0.0293685000000423,1.2972100000000124,0.491579325872973,0.000338327673856,1.1549074410993283,-0.0047204399999998,-0.0201956000000012,0.0041834800000005,1.2551739104992343,1.0,0.0,0.0,0.0,2239.98,0.0,0.0,0.0,0.0,0.0,1.856566314379011,0.0,0.0
6.3184764,6.8713979,0.5523904999999734,-0.0206314999999575,1.2972100000000124,0.5061166763242798,-0.0046746611094403,1.1889258957428224,-0.0043204399999998,-0.0217956000000012,0.0061834800000005,1.292176740263458,1.0,0.0,0.0,0.0,2295.21,0.0,0.0,0.0,0.0,0.0,1.9334569516768088,0.0,0.0
6.4284529,6.9813744,0.3173904999999735,-0.0306314999999575,1.2972100000000124,0.4610003205895299,-0.0108798309483173,1.2148119930677166,-0.0043204399999998,-0.0213956000000012,0.0045834800000005,1.2993874883214287,1.0,0.0,0.0,0.0,2332.36,0.0,0.0,0.0,0.0,0.0,1.9875271062710413,0.0,0.0
6.5392839,7.0922054,0.4623904999999735,-0.0456314999999576,1.2372100000000124,0.4613326530197112,-0.0191874684676399,1.220166398419364,-0.0035204399999998,-0.0209956000000012,0.0073834800000005,1.304607993046219,1.0,0.0,0.49,0.0,2337.24,0.0,0.0,0.0,0.011651945950198108,0.0,1.9947785773460227,0.0,0.0
6.649316,7.2022375,0.5823904999999734,-0.0056314999999576,1.2072100000000123,0.4902724058151002,-0.0159468162824017,1.21706907778524,-0.0039204399999998,-0.0197956000000012,0.0049834800000005,1.3122036705307167,1.0,0.0,0.0,0.49,2317.2,0.0,0.0,0.0,0.0,0.00754893254491928,1.9652234147180225,0.0,0.0
6.7601246,7.3130461,0.4823904999999735,0.0393685000000423,1.2872100000000124,0.488388179294175,-0.0027232903487735,1.2338367719113967,-0.0039204399999998,-0.0221956000000012,0.0057834800000005,1.3269828972919504,1.0,0.0,0.0,0.0,2337.73,0.0,0.0,0.0,0.0,0.0,1.9955086558233814,0.0,0.0
6.8701618,7.4230833,0.6673904999999736,0.0193685000000423,1.4522100000000124,0.5311799771019732,0.0025579117166037,1.2860404695291647,-0.0059204399999998,-0.0221956000000012,0.0021834800000005,1.3914233001690022,1.0,0.0,0.0,0.0,2376.34,0.49,0.0,0.0,0.0,0.0,2.0541911597849176,0.005926265570176409,0.0
6.9809741,7.5338956,0.4523904999999733,0.0193685000000423,1.4322100000000124,0.5123447834562311,0.0065766042789049,1.3209833516600034,-0.0039204399999998,-0.0249956000000012,0.0045834800000005,1.4168759452476951,1.0,0.0,0.0,0.0,2402.74,0.0,0.0,0.0,0.0,0.0,2.095684417514223,0.0,0.0
7.0909726,7.6438941,0.6973904999999734,0.1293685000000424,1.4322100000000124,0.5565812986942286,0.0359308939518932,1.347572885403688,-0.0059204399999998,-0.0209956000000012,0.0013834800000005,1.458432875613944,1.0,0.0,0.0,0.0,2413.49,0.0,0.0,0.0,0.0,0.0,2.1129143305191596,0.0,0.0
7.2018029,7.7547244,0.5023904999999735,0.0693685000000423,1.3622100000000124,0.5436265968131342,0.0439243952179517,1.351071993380757,-0.0047204399999998,-0.0241956000000012,0.0033834800000005,1.4570019768537532,1.0,0.0,0.0,0.0,2380.25,0.0,0.0,0.0,0.0,0.0,2.060264565586486,0.0,0.0
7.312368699999999,7.8652902,0.4623904999999735,0.0493685000000423,1.4622100000000122,0.5242065210520109,0.0452258477922039,1.3776403366807823,-0.0059204399999998,-0.0249956000000012,0.0017834800000005,1.4746968336820674,1.0,0.0,0.0,0.0,2440.86,0.0,0.0,0.0,0.0,0.0,2.1576919986473597,0.0,0.0
7.4231419,7.9760634,0.4523904999999733,-0.0056314999999576,1.4822100000000122,0.507038382448544,0.0330680314288066,1.402638470067782,-0.0055204399999998,-0.0257956000000012,0.0021834800000005,1.4918364835640334,1.0,0.0,0.0,0.0,2461.39,0.0,0.0,0.0,0.0,0.0,2.192170069243836,0.0,0.0
7.53397,8.0868915,0.4423904999999735,0.0143685000000424,1.5222100000000125,0.4915838391580786,0.0285977733626254,1.431222908036263,-0.0051204399999998,-0.0277956000000012,0.0041834800000005,1.513562524658454,1.0,0.0,0.49,0.0,2477.52,0.0,0.0,0.0,0.011651945950198108,0.0,2.2198174979123295,0.0,0.0
7.6535004,8.2064219,0.5223904999999736,0.0843685000000424,1.6022100000000123,0.4989483939676581,0.041930168431317,1.4720986075143825,-0.0063204399999998,-0.0265956000000012,0.0005834800000005,1.5549218466255363,1.0,0.0,0.49,0.0,2507.33,0.0,0.0,0.0,0.011651945950198108,0.0,2.2722661043156753,0.0,0.0
7.7635149,8.3164364,0.4723904999999735,-0.0406314999999575,1.5722100000000123,0.4925995375707963,0.0221932051994703,1.496030959053797,-0.0059204399999998,-0.0273956000000012,0.0037834800000005,1.575200137512504,1.0,0.0,0.0,0.0,2523.46,0.0,0.0,0.0,0.0,0.0,2.301409543505757,0.0,0.0
7.873364199999999,8.4262857,0.3773904999999735,-0.0456314999999576,1.5822100000000123,0.465057984914256,0.0059792194822816,1.516632681315831,-0.0051204399999998,-0.0281956000000012,0.0033834800000005,1.5863446568868231,1.0,0.0,0.0,0.0,2542.03,0.0,0.0,0.0,0.0,0.0,2.335656033337632,0.0,0.0
7.9837957,8.5367172,0.4623904999999735,0.1243685000000422,1.6422100000000124,0.4644203033766242,0.0342810321881244,1.546652846468946,-0.0071204399999998,-0.0269956000000012,0.0013834800000005,1.6152388166605,1.0,0.0,0.0,0.0,2552.3,0.0,0.0,0.0,0.0,0.0,2.354925247556735,0.0,0.0
8.0943161,8.6472376,0.3223904999999734,0.0243685000000424,1.6972100000000123,0.43046705291143,0.0319113697642899,1.5826446215868106,-0.0051204399999998,-0.0313956000000012,0.0065834800000005,1.6404524428949911,1.0,0.0,0.0,0.0,2569.4,0.0,0.0,0.0,0.0,0.0,2.387547180792897,0.0,0.0
8.2051736,8.7580951,0.2473904999999736,-0.0656314999999576,1.817210000000012,0.386701280464202,0.00859304213543,1.6387191697054608,-0.0059204399999998,-0.0341956000000012,0.0049834800000005,1.6837494581575816,1.0,0.0,0.0,0.0,2597.75,0.0,0.0,0.0,0.0,0.0,2.443172501121998,0.0,0.0
8.3151653,8.8680868,0.3573904999999735,0.0693685000000423,1.9922100000000125,0.3796943266645611,0.0231218543562125,1.7232237061675133,-0.0071204399999998,-0.0353956000000012,0.0029834800000005,1.7647102717862284,1.0,0.0,0.0,0.0,2639.79,0.0,0.0,0.0,0.0,0.0,2.529435489715774,0.0,0.0
8.4251737,8.9780952,0.4273904999999733,-0.0356314999999576,2.112210000000012,0.3910964414389789,0.0090764405860116,1.8162136895937215,-0.0087204399999998,-0.0365956000000012,0.0029834800000005,1.8578673188760235,1.0,0.0,0.0,0.0,2685.24,0.0,0.0,0.0,0.0,0.0,2.6282359128567463,0.0,0.0
8.5351915,9.088113,0.5573904999999735,0.0343685000000424,2.232210000000012,0.4308502373815235,0.0151226900889263,1.91566061259174,-0.0095204399999998,-0.0373956000000012,0.0009834800000005,1.9635723071592248,1.0,0.0,0.0,0.0,2725.81,0.0,0.0,0.0,0.0,0.0,2.721801549212969,0.0,0.0
8.6451629,9.1980844,0.2923904999999736,-0.0356314999999576,2.3222100000000125,0.3977504369812251,0.0029895343196686,2.0128491804061874,-0.0087204399999998,-0.0421956000000012,0.0049834800000005,2.0517739082306474,1.0,0.0,0.0,0.0,2756.6,0.0,0.0,0.0,0.0,0.0,2.796528844757165,0.0,0.0
8.7559824,9.3089039,0.4123904999999737,0.1743685000000423,2.4272100000000125,0.4012502497999726,0.0439589140404902,2.1119051275113363,-0.0103204399999998,-0.0421956000000012,0.0021834800000005,2.150134278759546,1.0,0.0,0.0,0.0,2791.3,0.0,0.0,0.0,0.0,0.0,2.884946419285561,0.0,0.0
8.8668599,9.4197814,0.3973904999999735,0.1393685000000424,2.3672100000000125,0.4003275487289529,0.066767264765826,2.17293760150276,-0.0103204399999998,-0.0409956000000012,0.0013834800000005,2.210515286972748,1.0,0.0,0.0,0.0,2819.16,0.0,0.0,0.0,0.0,0.0,2.9594272970980993,0.0,0.0
8.9773708,9.5302923,0.2223904999999733,-0.0256314999999576,2.3472100000000125,0.3577904118823233,0.0446786725958607,2.214598677239489,-0.0079204399999998,-0.0429956000000012,0.0057834800000005,2.2437596715893493,1.0,0.0,0.0,0.0,2824.05,0.0,0.0,0.0,0.0,0.0,2.972840657917431,0.0,0.0
9.088522,9.6414435,0.2423904999999733,-0.0406314999999575,2.3122100000000123,0.3302032293428106,0.0242846595893557,2.2379333690515866,-0.0075204399999998,-0.0429956000000012,0.0069834800000005,2.2622930141063464,1.0,0.0,0.0,0.0,2827.96,0.0,0.0,0.0,0.0,0.0,2.983641444658816,0.0,0.0
9.199039,9.7519605,0.2923904999999736,-0.0106314999999574,2.2422100000000125,0.3211638232489696,0.0159376994187868,2.238955728572525,-0.0071204399999998,-0.0405956000000012,0.0061834800000005,2.261929036493936,1.0,0.0,0.0,0.0,2817.69,0.0,0.0,0.0,0.0,0.0,2.955415406977801,0.0,0.0
9.3098196,9.8627411,0.3423904999999734,-0.0606314999999575,2.1422100000000124,0.3262382136595461,-0.0023667208083513,2.215827963303787,-0.0071204399999998,-0.0389956000000012,0.0045834800000005,2.2397166196593186,1.0,0.0,0.0,0.0,2805.96,0.0,0.0,0.0,0.0,0.0,2.923733702358867,0.0,0.0
9.4210984,9.9740199,0.2473904999999736,-0.1106314999999575,2.0422100000000123,0.3073890981440381,-0.0282481983367209,2.174323335027444,-0.0055204399999998,-0.0385956000000012,0.0077834800000005,2.196125675732594,1.0,0.0,0.0,0.0,2786.9,0.0,0.0,0.0,0.0,0.0,2.873475392557181,0.0,0.0
9.5401573,10.0930788,0.2523904999999735,-0.0856314999999576,2.0122100000000125,0.2942412859692381,-0.0419660911139488,2.135568971245517,-0.0059204399999998,-0.0377956000000012,0.0065834800000005,2.1561525730149183,1.0,0.0,0.0,0.0,2771.26,0.0,0.0,0.0,0.0,0.0,2.833319060132616,0.0,0.0
9.6510981,10.2040196,0.3023904999999733,-0.0106314999999574,1.987210000000012,0.2961894144500349,-0.0344753307592619,2.1001026874818285,-0.0055204399999998,-0.0365956000000012,0.0069834800000005,2.121166663803581,1.0,0.0,0.98,0.0,2749.27,0.0,0.0,0.0,0.01848689997937752,0.0,2.7784323473989097,0.0,0.0
9.7610727,10.3139942,0.2123904999999735,-0.0856314999999576,1.9472100000000123,0.2761566786200136,-0.0467045825485011,2.0635525861020487,-0.0055204399999998,-0.0369956000000012,0.0077834800000005,2.0824728341051464,1.0,0.0,0.0,0.0,2742.42,0.0,0.0,0.0,0.0,0.0,2.7616964786981106,0.0,0.0
9.8718316,10.4247531,0.2623904999999733,-0.0306314999999575,1.9372100000000123,0.2728657741793779,-0.0428621960595809,2.033349478244701,-0.0059204399999998,-0.0361956000000012,0.0073834800000005,2.052024122481888,1.0,0.0,0.0,0.0,2728.74,0.0,0.0,0.0,0.0,0.0,2.7287695908733616,0.0,0.0
9.9818845,10.534806,0.3273904999999733,-0.0456314999999576,1.8972100000000125,0.2859003037521834,-0.0435242181709015,2.0008043525517185,-0.0055204399999998,-0.0357956000000012,0.0061834800000005,2.021596250106059,1.0,0.0,0.49,0.0,2729.72,0.0,0.0,0.0,0.011651945950198108,0.0,2.731106764726196,0.0,0.0
10.0927119,10.6456334,0.4073904999999733,-0.0256314999999576,1.8972100000000125,0.3149434127630977,-0.0392468346421071,1.9760393742489608,-0.0071204399999998,-0.0341956000000012,0.0041834800000005,2.001364853257525,1.0,0.0,0.0,0.0,2723.36,0.0,0.0,0.0,0.0,0.0,2.7159974979984467,0.0,0.0
10.2027957,10.7557172,0.2373904999999734,-0.0456314999999576,1.9072100000000125,0.2964038287550233,-0.0407731350162382,1.959585215138146,-0.0063204399999998,-0.0365956000000012,0.0077834800000005,1.9822946031374105,1.0,0.0,0.0,0.0,2727.27,0.0,0.0,0.0,0.0,0.0,2.725270008966682,0.0,0.0
10.3127451,10.8656666,0.2573904999999734,-0.0306314999999575,1.982210000000012,0.28707741069903,-0.0383487039063732,1.964993833392013,-0.0063204399999998,-0.0369956000000012,0.0061834800000005,1.9862237608319957,1.0,0.0,0.0,0.0,2755.62,0.0,0.0,0.0,0.0,0.0,2.7940980193553084,0.0,0.0
10.4235385,10.97646,0.3723904999999736,-0.0456314999999576,2.0122100000000125,0.3074721209649643,-0.0400897089206282,1.9762811990908609,-0.0067204399999998,-0.0369956000000012,0.0061834800000005,2.000458364428524,1.0,0.0,0.0,0.0,2766.37,0.0,0.0,0.0,0.0,0.0,2.820957485910863,0.0,0.0
10.5335557,11.0864772,0.3023904999999733,-0.0306314999999575,2.0222100000000123,0.3062573227656317,-0.0378286557557228,1.9872608107199707,-0.0067204399999998,-0.0373956000000012,0.0069834800000005,2.0110768470566343,1.0,0.0,0.0,0.0,2765.4,0.0,0.0,0.0,0.0,0.0,2.8185161596846253,0.0,0.0
10.6435702,11.1964917,0.1523904999999734,-0.0706314999999575,1.9572100000000123,0.2694743473094756,-0.0456704126272834,1.980076947342007,-0.0063204399999998,-0.0369956000000012,0.0061834800000005,1.998851402141404,1.0,0.0,0.0,0.0,2769.79,0.0,0.0,0.0,0.0,0.0,2.8295934468542066,0.0,0.0
10.7535526,11.3064741,0.1373904999999733,-0.1456314999999575,1.9922100000000125,0.2378987494878479,-0.0695668326437003,1.982977441224352,-0.0059204399999998,-0.0389956000000012,0.0077834800000005,1.9984080893592877,1.0,0.0,0.0,0.0,2769.79,0.0,0.0,0.0,0.0,0.0,2.8295934468542066,0.0,0.0
10.8643749,11.4172964,0.1973904999999733,-0.0456314999999576,2.0122100000000125,0.2282149598319475,-0.0638449184756889,1.9899656955642973,-0.0071204399999998,-0.0377956000000012,0.0057834800000005,2.004026374833665,1.0,0.0,0.49,0.0,2774.19,0.0,0.0,0.0,0.011651945950198108,0.0,2.840769615874616,0.0,0.0
10.9751929,11.5281144,0.0973904999999732,-0.0706314999999575,2.0522100000000125,0.1969404276841477,-0.0654672998126881,2.004845646168278,-0.0067204399999998,-0.0393956000000012,0.0061834800000005,2.0155588714699157,1.0,0.0,0.49,0.0,2784.46,0.0,0.0,0.0,0.011651945950198108,0.0,2.867147471054826,0.0,0.0
