time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumpPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thump[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
4.9861695,5.5415895,0.5123904999999735,-0.1556314999999575,0.2422100000000123,0.5217547181066353,-0.1926841892669383,0.2352757065272042,0.0004795600000001,0.0006043999999987,0.0037834800000005,0.6039121134253451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0970657,5.6524857,0.4673904999999734,-0.2506314999999577,0.2322100000000123,0.5087585590622908,-0.2065369124864798,0.2345428272364085,0.0004795600000001,0.0002043999999987,0.0041834800000005,0.5970788100800715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.207816,5.763236,0.5123904999999735,-0.0806314999999575,0.2122100000000123,0.5096268007791713,-0.1764383141398932,0.2292040035618985,0.0004795600000001,0.0006043999999987,0.0029834800000005,0.5859901279183325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3273566,5.8827766,0.5323904999999736,-0.1906314999999576,0.2022100000000123,0.5150686275140051,-0.1798312977457907,0.2227508920162569,0.0004795600000001,0.0002043999999987,0.0037834800000005,0.5892817209044705,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.011651945950198108,0.0,0.0,0.0,0.0
5.4373854,5.9928054,0.5573904999999735,-0.1756314999999575,0.2422100000000123,0.5251859768485062,-0.1788273057569454,0.2274027323447941,7.956000000014767e-05,0.0002043999999987,0.0033834800000005,0.5995927936862532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.548236800000001,6.1036568,0.5323904999999736,-0.3406314999999575,0.3072100000000123,0.5269082701505349,-0.2175077672012444,0.2464812361744056,-0.0007204399999998,0.0026043999999987,-0.0002165199999994,0.6210434394887068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6590666,6.2144866,0.5123904999999735,-0.1756314999999575,0.2222100000000123,0.5234376923253236,-0.2074969430289254,0.2406790218409558,0.0004795600000001,0.0002043999999987,0.0033834800000005,0.6123466262400149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.769021700000001,6.3244417,0.4723904999999735,-0.1756314999999575,0.2222100000000123,0.5112344922549046,-0.1998792786892958,0.2362638687568547,-0.0003204399999998,0.0006043999999987,0.0041834800000005,0.5976060975261545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8790374000000005,6.4344574,0.5323904999999736,-0.1656314999999575,0.2422100000000123,0.516291988729127,-0.1916920998009892,0.2376853343830687,0.0004795600000001,0.0002043999999987,0.0025834800000005,0.5998313070628947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.989044900000001,6.5444649,0.4423904999999735,-0.2156314999999575,0.2422100000000123,0.4986253040128389,-0.1974149863474598,0.238766988383222,0.0008795600000001,0.0002043999999987,0.0041834800000005,0.5870345350812485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0999170000000005,6.655337,0.5073904999999734,-0.1056314999999576,0.2322100000000123,0.5007206874299268,-0.1754734809279164,0.2371994929450843,0.0008795600000001,-0.0001956000000012,0.0041834800000005,0.5811847802400399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.20992,6.76534,0.4673904999999734,-0.1806314999999576,0.2122100000000123,0.4927528653604982,-0.1767065426466095,0.2312255741421965,0.0004795600000001,0.0002043999999987,0.0025834800000005,0.5722725353120555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.319867,6.875287,0.5723904999999734,-0.1656314999999575,0.2622100000000122,0.5117908171923335,-0.1740589737001309,0.2386326249629372,0.0012795600000001,0.0002043999999987,0.0037834800000005,0.5909076887168091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4308401,6.9862601,0.5323904999999736,-0.1656314999999575,0.2622100000000122,0.5167153201715887,-0.1720443252353153,0.2442689667793283,0.0008795600000001,0.0006043999999987,0.0037834800000005,0.5968762854035524,1.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0035482837879861114,0.0,0.0
6.5407266,7.0961466,0.5723904999999734,-0.1906314999999576,0.2522100000000122,0.5300248740853881,-0.1764877236293174,0.2461673281336652,0.0004795600000001,-0.0001956000000012,0.0021834800000005,0.6104691942936659,1.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0035482837879861114,0.0,0.0
6.6512058000000005,7.2066258,0.4423904999999735,-0.1206314999999575,0.3522100000000123,0.5090752439236684,-0.1631348898871049,0.2715175948542934,0.0012795600000001,-0.0001956000000012,0.0029834800000005,0.5995768512792006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7618505,7.3172705,0.8023904999999734,-0.2106314999999576,0.9422100000000124,0.579194374683928,-0.1744892976316028,0.4318514591252038,-0.0079204399999998,0.0090043999999987,-0.0010165199999994,0.7432417651087997,1.0,0.0,0.98,0.0,0.49,0.0,0.0,0.0,0.01848689997937752,0.0,0.0035482837879861114,0.0,0.0
6.8728753000000005,7.4282953,0.8273904999999735,0.1993685000000424,1.2122100000000122,0.6385274513129122,-0.0851158905045751,0.6184018053276232,-0.0139204399999998,0.0118043999999987,0.0045834800000005,0.8929629408486188,1.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.010559978205206303
6.9840681,7.5394881,0.9673904999999734,0.1093685000000423,1.5522100000000123,0.7171445386801877,-0.0386229920749243,0.8416353997309136,-0.0151204399999998,0.0166043999999987,0.0057834800000005,1.1064077778811272,1.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.010559978205206303
7.0953872,7.6508072,0.8223904999999734,0.1493685000000424,1.6772100000000123,0.7423043459895335,0.0063177320829478,1.041385543790855,-0.0143204399999998,0.0146043999999987,0.0065834800000005,1.278882131640831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2062155,7.7616355,0.8973904999999736,0.0943685000000424,1.7722100000000125,0.7793788113877289,0.0273669041979975,1.2160944092390071,-0.0143204399999998,0.0158043999999987,0.0069834800000005,1.4446680903473643,1.0,0.49,0.0,0.0,0.0,0.0,0.0,0.06888849700996072,0.0,0.0,0.0,0.0,0.0
7.3173893,7.8728093,1.0073904999999734,0.0543685000000424,2.1022100000000123,0.8338866526181568,0.0338218307234924,1.4279267421644777,-0.0179204399999998,0.0206043999999987,0.0037834800000005,1.6539303632972766,1.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.005926265570176409,0.0
7.4278578,7.9832778,1.0323904999999736,-0.0006314999999577,2.6022100000000123,0.8813404312492936,0.0255855131366036,1.7086476375151545,-0.0243204399999998,0.0274043999999987,0.0005834800000005,1.9227304344143703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5399359,8.0953559,1.2823904999999736,-0.3006314999999575,3.092210000000013,0.9772143472137068,-0.052399020318394,2.039398214583029,-0.0255204399999998,0.0330043999999987,-0.0042165199999994,2.2620430180204543,1.0,0.0,135.87,0.0,0.0,0.0,0.0,0.0,0.5035000395187611,0.0,0.0,0.0,0.0
7.649903200000001,8.2053232,0.9523904999999736,-0.1406314999999576,2.967210000000013,0.9712800272194556,-0.0734916319433551,2.2611983240380886,-0.0251204399999998,0.0278043999999987,-0.0018165199999994,2.4620730638780373,1.0,0.0,301.56,0.0,0.0,0.0,0.0,0.0,0.8790260712922812,0.0,0.0,0.0,0.0
7.769050200000001,8.3244702,1.0223904999999736,-0.2506314999999577,3.0022100000000123,0.983498354939796,-0.1158381969917301,2.4383425179566487,-0.0247204399999998,0.0290043999999987,-0.0002165199999994,2.631767796924104,1.0,0.0,202.35,0.0,0.0,0.0,0.0,0.0,0.6633114275450375,0.0,0.0,0.0,0.0
7.880738000000001,8.436158,1.3323904999999734,-0.2906314999999577,3.927210000000012,1.066903542477459,-0.1576237987146188,2.7942670445381714,-0.0279204399999998,0.0338043999999987,-0.0022165199999994,2.9951722399662204,1.0,0.0,553.76,0.0,0.0,0.0,0.0,0.0,1.3743896385145933,0.0,0.0,0.0,0.0
7.9907559,8.5461759,1.4673904999999734,-0.2156314999999575,4.597210000000012,1.1626428426350832,-0.17149095873193,3.2252735817993274,-0.0339204399999998,0.0370043999999987,-0.0026165199999994,3.432715718772827,1.0,0.0,1062.56,0.0,0.0,0.0,0.0,0.0,2.3312550744162683,0.0,0.0,0.0,0.0
8.1007421,8.6561621,1.5823904999999736,-0.0756314999999576,4.882210000000012,1.2629865522218244,-0.1485750626706413,3.621376201633821,-0.0379204399999998,0.0374043999999987,0.0001834800000005,3.838173416366248,1.0,0.0,1498.04,0.0,0.0,0.0,0.0,0.0,3.2161864465735097,0.0,0.0,0.0,0.0
8.210746,8.766166,1.5523904999999734,-0.0856314999999576,4.752210000000012,1.3321706564796414,-0.1335279493344223,3.891710189836372,-0.0355204399999998,0.0350043999999987,0.0005834800000005,4.115570017982333,1.0,0.0,1603.62,0.49,0.0,0.0,0.98,0.0,3.44946429486005,0.00754893254491928,0.0,0.0,0.016211791036059756
8.3215962,8.8770162,1.637390499999973,-0.1656314999999575,5.182210000000012,1.4051356648625006,-0.1412025350245702,4.200213491524211,-0.0383204399999998,0.0394043999999987,-0.0018165199999994,4.431268189463141,1.0,0.0,1678.4,0.0,0.0,0.0,0.49,0.0,3.620503995396917,0.0,0.0,0.0,0.010559978205206303
8.4316052,8.9870252,1.8323904999999736,0.0693685000000423,5.7822100000000125,1.507274019524707,-0.0908640080187573,4.578401184602239,-0.0451204399999998,0.0446043999999987,-0.0026165199999994,4.820984198797439,1.0,0.98,1876.83,0.0,0.0,0.0,0.49,0.09983426901483061,4.101777015346336,0.0,0.0,0.0,0.010559978205206303
8.5415997,9.0970197,1.9273904999999731,-0.0006314999999577,5.832210000000012,1.607705898940218,-0.0692932751723539,4.878133238949836,-0.0463204399999998,0.0490043999999987,-0.0034165199999994,5.1367016374730685,1.0,0.0,2021.02,0.0,1.96,0.0,0.0,0.0,4.481166732273142,0.0,0.009007791371926048,0.0,0.0
8.651571800000001,9.2069918,1.7123904999999735,-0.0456314999999576,5.4922100000000125,1.6327315090243557,-0.0636367568939405,5.024932724530335,-0.0459204399999998,0.0418043999999987,-0.0030165199999994,5.283920012968098,1.0,0.0,1984.85,0.98,0.49,0.0,0.49,0.0,4.3833456874178145,0.011866072241428612,0.0035482837879861114,0.0,0.010559978205206303
8.7616018,9.3170218,1.7573904999999734,-0.0506314999999575,5.182210000000012,1.6625321413050966,-0.0605277562885212,5.062530993341169,-0.0435204399999998,0.0402043999999987,-0.0026165199999994,5.32887387622317,1.0,0.0,1876.83,0.0,0.0,0.0,0.0,0.0,4.101777015346336,0.0,0.0,0.0,0.0
8.871776,9.427196,1.4373904999999736,-0.0356314999999576,4.792210000000012,1.6087104056155404,-0.054576126381877,4.997908807189349,-0.0427204399999998,0.0386043999999987,-0.0022165199999994,5.250716157600545,1.0,0.0,1736.07,0.49,0.98,0.0,0.0,0.0,3.7560471004869918,0.00754893254491928,0.005653267166882679,0.0,0.0
8.982466200000001,9.5378862,1.4573904999999734,-0.0256314999999576,4.502210000000012,1.5725362891020516,-0.0476567043605667,4.879408426595536,-0.0403204399999998,0.0362043999999987,-0.0018165199999994,5.126769756439709,1.0,0.49,1560.61,0.49,0.0,0.0,0.0,0.06888849700996072,3.353331871748696,0.00754893254491928,0.0,0.0,0.0
9.0929369,9.6483569,1.2173904999999734,0.0343685000000424,4.3222100000000125,1.4876361227822816,-0.0280479867400201,4.746206117733366,-0.0387204399999998,0.0330043999999987,-0.0022165199999994,4.973964257549153,1.0,0.49,1434.02,0.0,1.96,0.0,0.0,0.06888849700996072,3.078944176873379,0.0,0.009007791371926048,0.0,0.0
9.2037804,9.7592004,1.3123904999999734,-0.0856314999999576,4.412210000000012,1.4457423907500169,-0.04181374154569,4.666361933131282,-0.0407204399999998,0.0326043999999987,-0.0034165199999994,4.885371341092746,1.0,0.0,1368.52,0.98,0.98,0.49,0.0,0.0,2.94148413504762,0.011866072241428612,0.005653267166882679,0.005926265570176409,0.0
9.3146339,9.8700539,1.3523904999999734,-0.0356314999999576,4.522210000000013,1.423425946928503,-0.0403358320460766,4.631901372218807,-0.0411204399999998,0.0314043999999987,-0.0034165199999994,4.845851703023795,1.0,0.0,1419.35,0.0,0.0,0.0,0.0,0.0,3.0479071120560013,0.0,0.0,0.0,0.0
9.4341347,9.9895547,1.3723904999999734,-0.0756314999999576,4.612210000000013,1.411225554680038,-0.0487735164326161,4.627194007447097,-0.0415204399999998,0.0350043999999987,-0.0050165199999994,4.837857046734795,1.0,0.0,1550.83,0.98,0.0,0.0,0.0,0.0,3.3316887236649797,0.011866072241428612,0.0,0.0,0.0
9.5449329,10.1003529,1.3923904999999734,0.0093685000000423,4.502210000000012,1.4067228988016662,-0.0348742474090978,4.597315677631059,-0.0411204399999998,0.0362043999999987,-0.0062165199999994,4.807847435904932,1.0,0.49,1577.22,0.0,1.96,0.0,0.0,0.06888849700996072,3.3902713775392,0.0,0.009007791371926048,0.0,0.0
9.6549447,10.2103647,1.3973904999999736,-0.0156314999999576,4.512210000000012,1.4044919214545055,-0.030274129638827,4.5769705506230745,-0.0423204399999998,0.0398043999999987,-0.0082165199999994,4.78771067438575,1.0,0.0,1614.37,0.49,1.47,0.0,0.0,0.0,3.473740613690949,0.00754893254491928,0.007424069492693063,0.0,0.0
9.7649506,10.3203706,1.4873904999999734,-0.0606314999999575,4.577210000000012,1.424309425482858,-0.0375312783134802,4.57702779272632,-0.0439204399999998,0.0434043999999987,-0.0090165199999994,4.7936676305059285,1.0,0.0,1627.57,0.0,0.0,0.49,0.0,0.0,3.5036896895575196,0.0,0.0,0.005926265570176409,0.0
9.8766292,10.4320492,1.4023904999999734,-0.0356314999999576,4.347210000000012,1.41906954801239,-0.0370771225843737,4.522088189260832,-0.0435204399999998,0.0450043999999987,-0.0074165199999994,4.739663984563414,1.0,0.0,1661.29,0.0,0.0,0.0,0.98,0.0,3.580913937831048,0.0,0.0,0.0,0.016211791036059756
9.9866124,10.5420324,1.2673904999999734,-0.0206314999999575,4.007210000000012,1.3828095759146293,-0.0331456777087939,4.399002838838442,-0.0407204399999998,0.0422043999999987,-0.0070165199999994,4.611343289682589,1.0,0.0,1514.66,0.0,0.0,0.49,0.49,0.0,3.252314504337973,0.0,0.0,0.005926265570176409,0.010559978205206303
10.0966363,10.6520563,1.1923904999999737,-0.0356314999999576,3.617210000000013,1.3372885203039586,-0.0337399314841091,4.212109613347009,-0.0371204399999998,0.0366043999999987,-0.0054165199999994,4.419428284785668,1.0,0.0,1222.39,0.0,2.44,0.0,0.0,0.0,2.6442355241025624,0.0,0.010436856513207747,0.0,0.0
10.2066271,10.7620471,0.9623904999999736,-0.1156314999999577,3.3772100000000123,1.2476664404329445,-0.0533167024906323,4.012520829786638,-0.0343204399999998,0.0322043999999987,-0.0042165199999994,4.202360958653926,1.0,0.0,975.07,0.0,0.0,0.0,0.0,0.0,2.1640138769245807,0.0,0.0,0.0,0.0
10.3166252,10.8720452,1.0123904999999735,-0.1106314999999575,3.4372100000000123,1.1914220273306446,-0.0670182188550204,3.874988620104686,-0.0343204399999998,0.0330043999999987,-0.0030165199999994,4.054567140251593,1.0,0.0,950.64,0.0,0.0,0.0,0.49,0.0,2.117715194520429,0.0,0.0,0.0,0.010559978205206303
10.4266042,10.9820242,1.0573904999999737,-0.0656314999999576,3.5172100000000124,1.1593808225306743,-0.0666867136956005,3.7894590565152,-0.0367204399999998,0.0350043999999987,-0.0070165199999994,3.963409006201667,1.0,0.0,989.74,0.0,0.0,0.0,0.0,0.0,2.191893127219883,0.0,0.0,0.0,0.0
10.5366219,11.0920419,1.0173904999999734,-0.1056314999999576,3.637210000000013,1.125437010246899,-0.0759967461836316,3.753062819767332,-0.0367204399999998,0.0362043999999987,-0.0046165199999994,3.918911136857264,1.0,0.98,1045.94,0.0,0.0,0.0,0.0,0.09983426901483061,2.299294858657022,0.0,0.0,0.0,0.0
10.6474502,11.2028702,1.0823904999999734,-0.0706314999999575,3.647210000000012,1.1151464310211396,-0.0747141453269747,3.7277579385623936,-0.0371204399999998,0.0358043999999987,-0.0058165199999994,3.8916979603569017,1.0,0.0,1095.31,0.0,1.96,0.49,0.0,0.0,2.3945246994985347,0.0,0.009007791371926048,0.005926265570176409,0.0
10.7583135,11.3137335,1.0673904999999737,-0.0556314999999576,3.5572100000000124,1.1037300307402762,-0.0701523011159505,3.686987221877144,-0.0371204399999998,0.0330043999999987,-0.0054165199999994,3.849287739361028,1.0,0.0,1067.45,0.0,0.0,0.0,0.49,0.0,2.34067704204926,0.0,0.0,0.0,0.010559978205206303
10.869815,11.425235,1.0673904999999737,-0.1056314999999576,3.8172100000000126,1.095042803414184,-0.0786338598970927,3.718117917666068,-0.0395204399999998,0.0342043999999987,-0.0066165199999994,3.876816074422537,1.0,0.0,1038.12,0.0,0.0,0.0,0.0,0.0,2.284289786928737,0.0,0.0,0.0,0.0
10.9799901,11.5354101,1.2073904999999734,-0.1256314999999577,3.847210000000012,1.1219003318390388,-0.0898689852563379,3.748978312458943,-0.0395204399999998,0.0362043999999987,-0.0070165199999994,3.914278372366872,1.0,0.0,1096.77,0.98,0.0,0.0,0.0,0.0,2.3973546614518617,0.011866072241428612,0.0,0.0,0.0
