time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumpPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thump[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
48.2592999,48.8189599,0.3673904999999733,0.1643685000000423,3.917210000000012,0.4991218710663345,0.1977715771183258,3.8881548531740417,-0.0259204399999998,-0.1041956000000012,-0.0010165199999994,3.92504578331941,1.0,0.0,0.0,0.0,0.0,3098.24,0.0,0.0,0.0,0.0,0.0,3.037926479112809,0.0
48.3701027,48.9297627,0.5323904999999736,0.1793685000000424,3.877210000000012,0.5070749771325445,0.1933721885965356,3.885538406961432,-0.0267204399999998,-0.1021956000000012,-0.0030165199999994,3.9232545861477006,1.0,0.0,0.0,0.0,0.0,3094.33,0.0,0.0,0.0,0.0,0.0,3.0267071195240773,0.0
48.4801407,49.0398007,0.3973904999999735,0.1793685000000424,3.837210000000012,0.480854110556042,0.1900245056803493,3.873985152171707,-0.0259204399999998,-0.1025956000000012,-0.0014165199999994,3.908336084274809,1.0,0.0,0.49,0.0,0.0,3094.82,0.0,0.0,0.011651945950198108,0.0,0.0,3.028108643224557,0.0
48.5901144,49.1497744,0.3373904999999735,0.1693685000000424,3.762210000000012,0.4465580981273432,0.1850865383115285,3.8472644946248793,-0.0247204399999998,-0.0997956000000012,-0.0022165199999994,3.87751405584409,1.0,0.0,0.0,0.0,0.0,3093.84,0.0,0.0,0.0,0.0,0.0,3.0253068743776494,0.0
48.7010458,49.2607058,0.4923904999999735,0.2293685000000425,3.877210000000012,0.4575146648704234,0.1956724611288195,3.854423183999477,-0.0267204399999998,-0.1013956000000012,-0.0034165199999994,3.88641035686768,1.0,0.0,0.98,0.49,0.0,3085.53,0.0,0.0,0.01848689997937752,0.00754893254491928,0.0,3.001752648839621,0.0
48.8125984,49.3722584,0.4873904999999734,0.2543685000000424,4.057210000000012,0.4646566990695443,0.2097041732183191,3.902900837217417,-0.0283204399999998,-0.1041956000000012,-0.0030165199999994,3.936053433759226,1.0,0.0,0.0,0.0,0.0,3100.2,0.0,0.0,0.0,0.0,0.0,3.0435814623857924,0.0
48.9228169,49.4824769,0.4923904999999735,0.1343685000000423,3.842210000000012,0.4712866645201442,0.1916946363399157,3.888392254173616,-0.0255204399999998,-0.1001956000000012,-0.0022165199999994,3.921536978797138,1.0,0.0,0.0,0.0,0.0,3100.68,0.0,0.0,0.0,0.0,0.0,3.0449695291199843,0.0
49.0342605,49.5939205,0.5323904999999736,0.1593685000000424,3.7722100000000127,0.4858939777819164,0.183966839936445,3.8606180470580425,-0.0243204399999998,-0.0985956000000012,-0.0006165199999994,3.895421474129749,1.0,0.0,0.0,0.0,0.0,3085.04,0.0,0.0,0.0,0.0,0.0,3.00037502750105,0.0
49.1442691,49.7039291,0.4023904999999734,0.1093685000000423,3.762210000000012,0.4659318682215283,0.1661335679052823,3.8370928925474,-0.0239204399999998,-0.0981956000000012,0.0009834800000005,3.868846693040074,1.0,0.0,0.0,0.0,0.0,3070.87,0.49,0.0,0.0,0.0,0.0,2.961065743929725,0.010559978205206303
49.2542688,49.8139288,0.3823904999999734,0.0993685000000423,3.7722100000000127,0.4459607006778452,0.1501728961376766,3.8215821683951914,-0.0243204399999998,-0.0981956000000012,0.0005834800000005,3.8504445347361567,1.0,0.0,0.0,0.0,0.0,3070.87,0.0,0.0,0.0,0.0,0.0,2.961065743929725,0.0
49.3660289,49.9256889,0.6323904999999734,0.1393685000000424,3.802210000000012,0.4905280909020909,0.1475900271942237,3.81695111160332,-0.0259204399999998,-0.0977956000000012,-0.0034165199999994,3.8511707846395313,1.0,0.0,0.0,0.49,0.0,3068.43,0.0,0.0,0.0,0.00754893254491928,0.0,2.9543983178101927,0.0
49.4759461,50.0356061,0.8973904999999736,0.2593685000000423,3.862210000000013,0.5877914888125868,0.1743114785626255,3.82777057580714,-0.0263204399999998,-0.0977956000000012,-0.0050165199999994,3.8765591581832113,1.0,0.0,0.0,0.49,0.0,3079.18,0.0,0.0,0.0,0.00754893254491928,0.0,2.9839954379770117,0.0
49.5859732,50.1456332,0.7823904999999736,0.2193685000000425,3.967210000000012,0.6343117881444287,0.1850826850116216,3.861104577416561,-0.0271204399999998,-0.1001956000000012,-0.0042165199999994,3.9172357093513295,1.0,0.0,0.49,0.0,0.0,3101.66,0.0,0.0,0.011651945950198108,0.0,0.0,3.0478073891668442,0.0
49.6964381,50.2560981,0.7473904999999734,0.2293685000000425,4.097210000000012,0.6613440710500882,0.1956695289880901,3.917547284218789,-0.0291204399999998,-0.1013956000000012,-0.0038165199999994,3.977793266244179,1.0,0.0,0.0,0.0,0.0,3108.99,0.49,0.0,0.0,0.0,0.0,3.0692006351877916,0.010559978205206303
49.8076302,50.3672902,0.6173904999999735,0.2543685000000424,4.192210000000013,0.6508366523870726,0.2097019420270117,3.98320739048282,-0.0303204399999998,-0.1069956000000012,-0.0050165199999994,4.04147304434624,1.0,0.0,0.0,0.49,0.0,3126.59,0.0,0.0,0.0,0.00754893254491928,0.0,3.1218069349184403,0.0
49.9181028,50.4777628,0.6073904999999735,0.2993685000000423,4.172210000000012,0.6404505358208458,0.2311373804267712,4.028389829569175,-0.0295204399999998,-0.1073956000000012,-0.0026165199999994,4.085526403835878,1.0,0.0,0.0,0.0,0.0,3137.83,0.0,0.0,0.0,0.0,0.0,3.1563560605523797,0.0
50.0293256,50.5889856,0.6373904999999735,0.2393685000000425,4.142210000000013,0.6397190121533588,0.233105089019165,4.0555993635032666,-0.0295204399999998,-0.1057956000000012,-0.0054165199999994,4.112355115294058,1.0,0.0,0.0,0.0,0.0,3139.78,0.0,0.0,0.0,0.0,0.0,3.1624281405038785,0.0
50.140377,50.700037,0.6823904999999735,0.2893685000000423,4.112210000000013,0.6499199395653077,0.2465552638391207,4.069132545091012,-0.0295204399999998,-0.1053956000000012,-0.0066165199999994,4.12807765133969,1.0,0.0,0.0,0.0,0.0,3141.74,0.0,0.0,0.0,0.0,0.0,3.1685550718186737,0.0
50.2509462,50.8106062,0.6373904999999735,0.3343685000000425,4.152210000000013,0.646924686529421,0.2675476522720203,4.0889928108062,-0.0295204399999998,-0.1061956000000012,-0.0066165199999994,4.148488339516245,1.0,0.0,0.0,0.0,0.0,3142.23,0.0,0.0,0.0,0.0,0.0,3.1700905377924635,0.0
50.3701535,50.9298135,0.7573904999999734,0.3793685000000424,4.172210000000012,0.6733323372015874,0.2942792336716748,4.108886481011558,-0.0311204399999998,-0.1053956000000012,-0.0098165199999994,4.174077720590655,1.0,0.0,0.0,0.0,0.0,3144.67,0.0,0.0,0.0,0.0,0.0,3.177758887241512,0.0
50.4801229,51.0397829,0.8823904999999734,0.4443685000000423,4.162210000000012,0.7233092011733208,0.3301591569738994,4.12163385341409,-0.0323204399999998,-0.1033956000000012,-0.0130165199999994,4.197623957793836,1.0,0.0,0.0,0.0,0.0,3147.12,0.49,0.0,0.0,0.0,0.0,3.1854963582042455,0.010559978205206303
50.590135,51.149795,0.8473904999999735,0.4493685000000424,4.162210000000012,0.7529717319728285,0.3586570115461834,4.131333874361741,-0.0311204399999998,-0.1049956000000012,-0.0102165199999994,4.21467921229246,1.0,0.0,0.0,0.0,0.0,3148.58,0.49,0.0,0.0,0.0,0.0,3.1901253508561154,0.010559978205206303
50.7009813,51.2606413,0.7573904999999734,0.4743685000000424,4.082210000000012,0.7540280703891774,0.3863186787158231,4.119590457343826,-0.0299204399999998,-0.1041956000000012,-0.0082165199999994,4.205808601053771,1.0,0.0,0.0,0.0,0.0,3148.09,0.0,0.0,0.0,0.0,0.0,3.188570272610493,0.0
50.8110257,51.3706857,0.9023904999999734,0.4543685000000423,4.092210000000012,0.7894951809000704,0.402586480059232,4.113044961230023,-0.0311204399999998,-0.1025956000000012,-0.0102165199999994,4.207435961210889,1.0,0.49,0.0,0.0,0.0,3145.16,0.49,0.06888849700996072,0.0,0.0,0.0,3.1793033496461,0.010559978205206303
50.9209814,51.4806414,0.8973904999999736,0.3593685000000424,4.107210000000013,0.8152883363246824,0.39225490973622,4.1116500715985005,-0.0307204399999998,-0.1025956000000012,-0.0098165199999994,4.210014880832987,1.0,0.0,0.0,0.0,0.0,3143.21,0.0,0.0,0.0,0.0,0.0,3.1731659670172334,0.0
51.0318291,51.5914891,0.7873904999999735,0.3693685000000424,4.027210000000013,0.808619157028152,0.3867837481662728,4.091464062520678,-0.0299204399999998,-0.1017956000000012,-0.0086165199999994,4.188501496222328,1.0,0.0,0.0,0.0,0.0,3146.14,0.0,0.0,0.0,0.0,0.0,3.1823968170398174,0.0
51.1417864,51.7014464,0.8123904999999734,0.3843685000000423,4.007210000000012,0.8095207238082792,0.3862063656453229,4.071322520256565,-0.0295204399999998,-0.1005956000000012,-0.0082165199999994,4.168950254331217,1.0,0.0,0.0,0.0,0.0,3143.21,0.0,0.0,0.0,0.0,0.0,3.1731659670172334,0.0
51.2534812,51.8131412,0.7873904999999735,0.4193685000000424,3.987210000000013,0.8042303339467824,0.3941340134131668,4.051214814693136,-0.0291204399999998,-0.1009956000000012,-0.0082165199999994,4.149032360124282,1.0,0.0,0.0,0.0,0.0,3137.34,0.0,0.0,0.0,0.0,0.0,3.1548339368278984,0.0
51.3634993,51.9231593,0.6773904999999734,0.3543685000000425,3.9372100000000128,0.7739083554002175,0.3846277801811717,4.023961140214347,-0.0279204399999998,-0.1005956000000012,-0.0062165199999994,4.115718154806098,1.0,0.0,0.0,0.49,0.0,3136.36,0.0,0.0,0.0,0.00754893254491928,0.0,3.1517941075266607,0.0
51.4743508,52.0340108,0.6673904999999736,0.3293685000000423,3.957210000000012,0.7484444926232705,0.3714176500823458,4.008003797961861,-0.0275204399999998,-0.1017956000000012,-0.0054165199999994,4.094168373895668,1.0,0.0,0.0,0.0,0.0,3134.41,0.0,0.0,0.0,0.0,0.0,3.145762922687927,0.0
51.5844681,52.1441281,0.7023904999999735,0.2743685000000424,3.8972100000000127,0.7374349530105581,0.3482173497098933,3.981517740227818,-0.0279204399999998,-0.0997956000000012,-0.0066165199999994,4.064178779078191,1.0,0.0,0.0,0.0,0.0,3133.92,0.0,0.0,0.0,0.0,0.0,3.144251032757118,0.0
51.6943469,52.2540069,0.6773904999999734,0.2593685000000423,3.9372100000000128,0.7230808927806252,0.326977390377253,3.970925654864495,-0.0279204399999998,-0.1005956000000012,-0.0050165199999994,4.049445733403939,1.0,0.0,0.0,0.0,0.49,3131.96,0.0,0.0,0.0,0.0,0.0035482837879861114,3.138218014728841,0.0
51.8049197,52.3645797,0.8523904999999734,0.2843685000000424,3.957210000000012,0.7539932884686712,0.3167914273425449,3.967646828492589,-0.0275204399999998,-0.1001956000000012,-0.0062165199999994,4.051059619795891,1.0,0.0,0.49,0.0,0.0,3134.9,0.0,0.0,0.011651945950198108,0.0,0.0,3.1472762716057368,0.0
51.9156577,52.4753177,0.8573904999999735,0.2643685000000424,3.927210000000012,0.7787111387864313,0.3042593478785014,3.957980112541532,-0.0283204399999998,-0.0985956000000012,-0.0066165199999994,4.045314741737136,1.0,0.0,0.0,0.0,0.0,3132.45,0.0,0.0,0.0,0.0,0.0,3.139724092785383,0.0
52.0352587,52.5949187,0.6723904999999735,0.3293685000000423,3.967210000000012,0.7532944220656257,0.3102618720718954,3.9601865838115953,-0.0275204399999998,-0.1009956000000012,-0.0054165199999994,4.043116705485769,1.0,0.0,0.0,0.0,1.47,3134.41,0.0,0.0,0.0,0.0,0.007424069492693063,3.145762922687927,0.0
52.1452258,52.7048858,0.8323904999999734,0.3493685000000424,3.977210000000013,0.7722029108551055,0.3196105939691744,3.964256154421968,-0.0279204399999998,-0.0997956000000012,-0.0050165199999994,4.051391751630898,1.0,0.0,0.0,0.0,0.0,3136.36,0.0,0.0,0.0,0.0,0.0,3.1517941075266607,0.0
52.2559887,52.8156487,0.7123904999999735,0.3043685000000424,3.987210000000013,0.7579043219786158,0.3159668613029005,3.9697434370170432,-0.0279204399999998,-0.1017956000000012,-0.0034165199999994,4.053778111152035,1.0,0.0,0.0,0.0,0.0,3137.34,0.0,0.0,0.0,0.0,0.0,3.1548339368278984,0.0
52.3660168,52.9256768,0.6723904999999735,0.1593685000000424,4.017210000000013,0.7374616251160628,0.2785308918278558,3.9810906617780937,-0.0279204399999998,-0.1017956000000012,-0.0050165199999994,4.058387852770849,1.0,0.0,0.0,0.0,0.0,3138.81,0.49,0.0,0.0,0.0,0.0,3.1594047384086905,0.010559978205206303
52.4760017,53.0356617,0.7623904999999735,0.2343685000000424,3.987210000000013,0.7434210527335487,0.2679735530494914,3.98255353378376,-0.0279204399999998,-0.1009956000000012,-0.0058165199999994,4.060199174453754,1.0,0.0,0.0,0.0,0.0,3138.81,0.49,0.0,0.0,0.0,0.0,3.1594047384086905,0.010559978205206303
52.5868355,53.1464955,0.7873904999999735,0.2743685000000424,3.9372100000000128,0.7539322667207567,0.2695023113126277,3.97171383448872,-0.0275204399999998,-0.0993956000000012,-0.0066165199999994,4.051611548714244,1.0,0.0,0.0,0.0,0.0,3139.3,0.0,0.0,0.0,0.0,0.0,3.160931297461352,0.0
52.6968235,53.2564835,0.8673904999999735,0.3143685000000424,3.9372100000000128,0.7810552769642601,0.2802278978142343,3.963465443611927,-0.0291204399999998,-0.0973956000000012,-0.0086165199999994,4.049399133586734,1.0,0.0,0.0,0.0,0.0,3136.36,0.0,0.0,0.0,0.0,0.0,3.1517941075266607,0.0
52.806852,53.366512,0.7423904999999735,0.2243685000000423,3.967210000000012,0.7718121827316513,0.2668743052602086,3.964360606865716,-0.0283204399999998,-0.1001956000000012,-0.0042165199999994,4.047600642539951,1.0,0.0,0.0,0.0,0.0,3135.39,0.0,0.0,0.0,0.0,0.0,3.148791081928979,0.0
52.9176754,53.4773354,0.9123904999999736,0.3193685000000423,3.967210000000012,0.8054184449576789,0.2794234217103921,3.965041774877376,-0.0275204399999998,-0.1001956000000012,-0.0070165199999994,4.055654398072045,1.0,0.0,0.0,0.0,0.0,3138.81,0.49,0.0,0.0,0.0,0.0,3.1594047384086905,0.010559978205206303
53.0285504,53.5882104,0.7423904999999735,0.2493685000000423,3.957210000000012,0.7903511594262025,0.2722385755704792,3.9631695325192497,-0.0279204399999998,-0.1001956000000012,-0.0054165199999994,4.050368074721584,1.0,0.0,0.0,0.0,0.0,3139.3,0.0,0.0,0.0,0.0,0.0,3.160931297461352,0.0
53.1385519,53.6982119,0.7573904999999734,0.3793685000000424,3.877210000000012,0.7824716756953907,0.2978487578702334,3.942620285332328,-0.0287204399999998,-0.0973956000000012,-0.0066165199999994,4.030537249566658,1.0,0.0,0.0,0.0,0.0,3137.34,0.0,0.0,0.0,0.0,0.0,3.1548339368278984,0.0
53.250987,53.810647,0.8273904999999735,0.3393685000000424,3.8972100000000127,0.7932098451215005,0.3077743521488173,3.9317646285974153,-0.0291204399999998,-0.0973956000000012,-0.0082165199999994,4.022770190419541,1.0,0.0,0.0,0.0,0.49,3132.94,0.0,0.0,0.0,0.0,0.0035482837879861114,3.1412316202104544,0.0
53.3610418,53.9207018,0.8323904999999734,0.3693685000000424,3.917210000000012,0.8025762636959968,0.3224988781247974,3.9282852394942354,-0.0295204399999998,-0.0965956000000012,-0.0098165199999994,4.022382267794579,1.0,0.0,0.0,0.0,0.0,3134.41,0.0,0.0,0.0,0.0,0.0,3.145762922687927,0.0
53.4718493,54.0315093,0.8173904999999735,0.3393685000000424,3.967210000000012,0.8061177138967381,0.3265316830936556,3.937590484670457,-0.0287204399999998,-0.0989956000000012,-0.0090165199999994,4.032501399093298,1.0,0.0,0.0,0.0,0.0,3132.94,0.0,0.0,0.0,0.0,0.0,3.1412316202104544,0.0
53.5818619,54.1415219,0.8223904999999734,0.3593685000000424,4.017210000000013,0.8100078409629881,0.3343815613755089,3.9566241049503694,-0.0295204399999998,-0.0993956000000012,-0.0102165199999994,4.052505155935493,1.0,0.49,0.0,0.0,0.49,3137.34,0.0,0.06888849700996072,0.0,0.0,0.0035482837879861114,3.1548339368278984,0.0
53.6918592,54.2515192,0.9923904999999736,0.4543685000000423,3.987210000000013,0.8536077330671046,0.3630653057926358,3.9639358841025847,-0.0311204399999998,-0.0965956000000012,-0.0122165199999994,4.071025702632987,1.0,0.0,0.0,0.0,0.0,3135.87,0.0,0.0,0.0,0.0,0.0,3.1502763970629712,0.0
53.8110567,54.3707167,0.9023904999999734,0.4793685000000425,3.977210000000013,0.8652696058901235,0.3908684244969131,3.96710915739491,-0.0303204399999998,-0.0965956000000012,-0.0106165199999994,4.079145092152583,1.0,0.0,0.0,0.0,0.0,3138.32,0.0,0.0,0.0,0.0,0.0,3.157879660260118,0.0
53.9210051,54.4806651,1.0573904999999737,0.4443685000000423,3.907210000000013,0.9111974934336272,0.4036580040096534,3.952789831131466,-0.0299204399999998,-0.0949956000000012,-0.0114165199999994,4.076489679287451,1.0,0.0,0.0,0.0,0.0,3137.34,0.0,0.0,0.0,0.0,0.0,3.1548339368278984,0.0
54.0310466,54.5907066,1.0173904999999734,0.4443685000000423,4.007210000000012,0.9365836987502494,0.4133901421529298,3.965799365609605,-0.0311204399999998,-0.0965956000000012,-0.0122165199999994,4.095808228257698,1.0,0.0,0.0,0.0,0.0,3138.32,0.0,0.0,0.0,0.0,0.0,3.157879660260118,0.0
54.1410244,54.7006844,1.0273904999999734,0.4043685000000423,4.067210000000013,0.958291720541976,0.4112334534274514,3.9900423103115754,-0.0311204399999998,-0.0981956000000012,-0.0126165199999994,4.124060330906144,1.0,0.0,0.98,0.0,0.0,3144.67,0.0,0.0,0.01848689997937752,0.0,0.0,3.177758887241512,0.0
54.251892,54.811552,0.8123904999999734,0.3793685000000424,4.057210000000012,0.923412979837794,0.403615906130611,4.0060992317248365,-0.0299204399999998,-0.1025956000000012,-0.0110165199999994,4.1309113262621455,1.0,0.0,0.0,0.0,0.0,3148.58,0.0,0.0,0.0,0.0,0.0,3.1901253508561154,0.0
54.3618528,54.9215128,0.8523904999999734,0.4293685000000424,4.087210000000012,0.9064345429938186,0.4097722497218109,4.02548934679363,-0.0299204399999998,-0.1025956000000012,-0.0098165199999994,4.1465770653062135,1.0,0.0,0.0,0.0,0.0,3148.09,0.0,0.0,0.0,0.0,0.0,3.188570272610493,0.0
54.4718617,55.0315217,0.8773904999999735,0.3443685000000425,4.037210000000012,0.8994913547132806,0.3941370108995966,4.028291253608051,-0.0299204399999998,-0.1009956000000012,-0.0106165199999994,4.146270505461495,1.0,0.0,0.0,0.0,0.0,3147.12,0.0,0.0,0.0,0.0,0.0,3.1854963582042455,0.0
54.5827102,55.1423702,0.6923904999999735,0.3393685000000424,4.017210000000013,0.8499823993781168,0.3810442027426574,4.025642199886388,-0.0283204399999998,-0.1029956000000012,-0.0070165199999994,4.132004342350391,1.0,0.0,0.0,0.0,0.0,3147.61,0.0,0.0,0.0,0.0,0.0,3.18704841284454,0.0
54.6927163,55.2523763,0.6473904999999736,0.3143685000000424,4.017210000000013,0.801551342386762,0.3651048943627163,4.0236264215926205,-0.0283204399999998,-0.1025956000000012,-0.0066165199999994,4.118902246825951,1.0,0.0,0.0,0.0,0.0,3146.14,0.0,0.0,0.0,0.0,0.0,3.1823968170398174,0.0
54.8035525,55.3632125,0.8073904999999735,0.3043685000000424,4.027210000000013,0.8029472351940015,0.3505854205542517,4.024483101897283,-0.0291204399999998,-0.1021956000000012,-0.0090165199999994,4.1187496448640415,1.0,0.0,0.0,0.0,0.49,3146.63,0.0,0.0,0.0,0.0,0.0035482837879861114,3.1839458271233734,0.0
54.9152291,55.4748891,0.8073904999999735,0.2543685000000424,4.027210000000013,0.8040094297422842,0.3275840706621922,4.025134986586791,-0.0291204399999998,-0.1021956000000012,-0.0086165199999994,4.1177001040278745,1.0,0.0,0.49,0.49,0.0,3147.12,0.0,0.0,0.011651945950198108,0.00754893254491928,0.0,3.1854963582042455,0.0
55.0252221,55.5848821,0.7973904999999735,0.2043685000000423,4.017210000000013,0.8024271267748132,0.2981284984340921,4.023240461296203,-0.0283204399999998,-0.1029956000000012,-0.0074165199999994,4.113299612813725,1.0,0.0,0.0,0.0,0.0,3149.07,0.0,0.0,0.0,0.0,0.0,3.1916819603307225,0.0
55.1370088,55.6966688,0.7423904999999735,0.2443685000000424,4.007210000000012,0.7880749374630689,0.2852767824671332,4.019408263725538,-0.0283204399999998,-0.1013956000000012,-0.0082165199999994,4.10586017055834,1.0,0.0,0.0,0.0,0.0,3148.09,0.0,0.0,0.0,0.0,0.0,3.188570272610493,0.0
55.2469065,55.8065665,0.8323904999999734,0.3443685000000425,3.947210000000013,0.798668892805887,0.2994030843989375,4.002148747249802,-0.0275204399999998,-0.0993956000000012,-0.0082165199999994,4.092029912206964,1.0,0.0,0.0,0.0,0.0,3146.63,0.49,0.0,0.0,0.0,0.0,3.1839458271233734,0.010559978205206303
55.3568987,55.9165587,0.8273904999999735,0.3193685000000423,3.977210000000013,0.8055350004793421,0.3041759612207712,3.9961869595719386,-0.0279204399999998,-0.1005956000000012,-0.0070165199999994,4.087899199862277,1.0,0.0,0.0,0.0,0.0,3144.67,0.98,0.0,0.0,0.0,0.0,3.177758887241512,0.016211791036059756
55.4682062,56.0278662,0.7723904999999736,0.3093685000000423,3.957210000000012,0.7976115682167811,0.3054172751248346,3.986869235831888,-0.0283204399999998,-0.0993956000000012,-0.0090165199999994,4.077326357960649,1.0,0.0,0.0,0.0,0.0,3145.65,0.0,0.0,0.0,0.0,0.0,3.180849325397457,0.0
55.5790629,56.1387229,0.8623904999999734,0.3343685000000425,3.987210000000013,0.8130974397973372,0.3123382745636304,3.9869506979678255,-0.0283204399999998,-0.0989956000000012,-0.0082165199999994,4.080987443301988,1.0,0.0,0.0,0.0,0.0,3144.18,0.0,0.0,0.0,0.0,0.0,3.1762159356453514,0.0
55.6902219,56.2498819,0.9273904999999734,0.2993685000000423,3.967210000000012,0.8404200214473486,0.3092377562656025,3.982231541519503,-0.0283204399999998,-0.0981956000000012,-0.0098165199999994,4.081678803215969,1.0,0.0,0.49,0.0,0.0,3144.18,0.0,0.0,0.011651945950198108,0.0,0.0,3.1762159356453514,0.0
55.8011435,56.3608035,0.8323904999999734,0.2993685000000423,3.907210000000013,0.8385005063432166,0.3068784392636553,3.96429710009286,-0.0275204399999998,-0.0985956000000012,-0.0066165199999994,4.063607876435346,1.0,0.0,0.0,0.0,0.0,3136.85,0.0,0.0,0.0,0.0,0.0,3.15331328663475,0.0
55.9116203,56.4712803,0.9673904999999734,0.2993685000000423,3.987210000000013,0.8693125903780001,0.3050831340338111,3.969774594329533,-0.0283204399999998,-0.0985956000000012,-0.0090165199999994,4.075277957176149,1.0,0.0,0.0,0.0,0.0,3140.27,0.0,0.0,0.0,0.0,0.0,3.1639576384290575,0.0
56.0224721,56.5821321,0.7923904999999736,0.3443685000000425,3.987210000000013,0.8509238090178987,0.3144745845502282,3.973942654001644,-0.0279204399999998,-0.0997956000000012,-0.0090165199999994,4.076172936760067,1.0,0.0,0.0,0.0,0.0,3142.72,0.0,0.0,0.0,0.0,0.0,3.1716275020222686,0.0
56.1419045,56.7015645,0.8323904999999734,0.3693685000000424,4.057210000000012,0.8464932876197545,0.3275973715707806,3.993848314553444,-0.0287204399999998,-0.1005956000000012,-0.0094165199999994,4.095692283791199,1.0,0.0,0.0,0.0,0.0,3145.16,0.0,0.0,0.0,0.0,0.0,3.1793033496461,0.0
56.2527426,56.8124026,0.9723904999999736,0.4193685000000424,4.047210000000012,0.8765899256716948,0.3495359227406998,4.006604810923488,-0.0295204399999998,-0.0997956000000012,-0.0114165199999994,4.116244328267036,1.0,0.0,0.49,0.0,0.0,3146.63,0.0,0.0,0.011651945950198108,0.0,0.0,3.1839458271233734,0.0
56.3627335,56.9223935,0.9123904999999736,0.3843685000000423,4.027210000000013,0.8851483115742811,0.357862901951523,4.011530630216095,-0.0291204399999998,-0.0985956000000012,-0.0114165199999994,4.123582348788236,1.0,0.0,0.0,0.0,0.0,3146.14,0.0,0.0,0.0,0.0,0.0,3.1823968170398174,0.0
56.4727336,57.0323936,0.8673904999999735,0.4143685000000423,3.927210000000012,0.8809031784419253,0.3713709733394635,3.991373174463535,-0.0287204399999998,-0.0977956000000012,-0.0098165199999994,4.10426200765196,1.0,0.0,0.0,0.0,0.0,3141.74,0.0,0.0,0.0,0.0,0.0,3.1685550718186737,0.0
56.5827243,57.1423843,0.7423904999999735,0.3643685000000425,3.877210000000012,0.8477907220987122,0.3696969815045337,3.964081642937702,-0.0291204399999998,-0.0969956000000012,-0.0106165199999994,4.070548886635056,1.0,0.0,0.0,0.0,0.0,3136.36,0.0,0.0,0.0,0.0,0.0,3.1517941075266607,0.0
56.6935735,57.2532335,0.8723904999999734,0.4393685000000424,3.877210000000012,0.8536714767052273,0.3863524612808107,3.9433143491665184,-0.0291204399999998,-0.0973956000000012,-0.0106165199999994,4.053116241957587,1.0,0.0,0.49,0.0,0.0,3134.9,0.0,0.0,0.011651945950198108,0.0,0.0,3.1472762716057368,0.0
56.8035575,57.3632175,0.7573904999999734,0.4493685000000424,3.8572100000000127,0.8306548137275439,0.4014169005399739,3.922730482513968,-0.0287204399999998,-0.0973956000000012,-0.0090165199999994,4.029756492153357,1.0,0.0,0.49,0.0,0.98,3135.39,0.49,0.0,0.011651945950198108,0.0,0.005653267166882679,3.148791081928979,0.010559978205206303
56.9144265,57.4740865,0.8173904999999735,0.3843685000000423,3.957210000000012,0.8274838837147298,0.3973413572398949,3.9309730602356177,-0.0291204399999998,-0.0997956000000012,-0.0106165199999994,4.036726264224394,1.0,0.0,0.0,0.0,0.0,3140.27,0.0,0.0,0.0,0.0,0.0,3.1639576384290575,0.0
57.0244089,57.5840689,0.7623904999999735,0.4743685000000424,4.062210000000013,0.8119228401284551,0.4157552521307999,3.962346198690857,-0.0303204399999998,-0.1029956000000012,-0.0114165199999994,4.06598801354314,1.0,0.0,0.49,0.0,0.0,3145.65,0.0,0.0,0.011651945950198108,0.0,0.0,3.180849325397457,0.0
57.1352486,57.6949086,0.8073904999999735,0.4993685000000425,4.192210000000013,0.8108393514808809,0.4357436030234933,4.017296800840422,-0.0315204399999998,-0.1053956000000012,-0.0118165199999994,4.121408318466944,1.0,0.0,0.0,0.0,0.0,3152.0,0.0,0.0,0.0,0.0,0.0,3.2010219465998575,0.0
57.2452658,57.8049258,0.6973904999999734,0.4193685000000424,4.327210000000012,0.7837185840240338,0.4318290163583681,4.09138378979182,-0.0323204399999998,-0.1105956000000012,-0.0122165199999994,4.188091741316676,1.0,0.0,0.0,0.0,0.0,3160.31,0.0,0.0,0.0,0.0,0.0,3.227815073795678,0.0
57.3554231,57.9150831,0.7273904999999734,0.3893685000000424,4.512210000000012,0.7702529486459324,0.4216785232046706,4.191985335226798,-0.0327204399999998,-0.1185956000000012,-0.0130165199999994,4.282971332216263,1.0,0.0,0.0,0.0,0.0,3185.73,0.0,0.0,0.0,0.0,0.0,3.3126808457648904,0.0
57.4663353,58.0259953,0.8573904999999735,0.4593685000000425,4.672210000000012,0.7910838097448631,0.4306885844153234,4.306786510296856,-0.0327204399999998,-0.1197956000000012,-0.0106165199999994,4.399967760797924,1.0,0.0,0.0,0.0,0.0,3197.95,0.0,0.0,0.0,0.0,0.0,3.355124642128122,0.0
57.5769563,58.1366163,0.7823904999999736,0.4193685000000424,4.7822100000000125,0.7890056112532621,0.4279824364639677,4.420439929784598,-0.0343204399999998,-0.1233956000000012,-0.0134165199999994,4.51065272364708,1.0,0.0,0.0,0.0,0.0,3211.14,0.0,0.0,0.0,0.0,0.0,3.402213522662287,0.0
