time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumpPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thump[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
2.8797324,3.4427392,0.1423904999999736,-0.1906314999999576,0.2322100000000123,0.0755173300401133,-0.1531986523461613,0.1987024747585231,0.0008795600000001,0.0006043999999987,0.0005834800000005,0.2620216931710596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.990562,3.5535688,0.0823904999999736,-0.1306314999999576,0.2022100000000123,0.0771604109681219,-0.1478038115614784,0.1995409740044979,0.0004795600000001,0.0006043999999987,0.0005834800000005,0.260031336649132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1018014,3.6648082,0.0773904999999732,-0.1306314999999576,0.2222100000000123,0.0772154154132595,-0.1436986464366035,0.2049601684209441,0.0008795600000001,0.0002043999999987,0.0005834800000005,0.2619545609534142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2122474,3.7752542,0.0823904999999736,-0.1306314999999576,0.2222100000000123,0.0784525567665098,-0.1405748506889446,0.2090838652659881,0.0004795600000001,0.0002043999999987,0.0013834800000005,0.2638790537803018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3231278,3.8861346,0.0773904999999732,-0.0806314999999575,0.1922100000000123,0.0781986644245847,-0.1262449596993135,0.2050500458839231,0.0004795600000001,0.0002043999999987,0.0005834800000005,0.253176504210539,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.011651945950198108,0.0,0.0,0.0,0.0
3.4347615,3.9977683,0.0373904999999732,-0.1056314999999576,0.2122100000000123,0.0684431779365886,-0.1213171632545747,0.2067616846360953,0.0008795600000001,0.0002043999999987,0.0025834800000005,0.2493044663453762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5455874,4.1085942,0.0173904999999736,-0.1156314999999577,0.1922100000000123,0.0562386664911708,-0.1199579643825406,0.203282999308135,0.0004795600000001,0.0002043999999987,0.0021834800000005,0.2426451702285031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6568162,4.219823,0.0823904999999736,-0.1556314999999575,0.2222100000000123,0.0624904512021141,-0.1284859807636173,0.2078076355448127,0.0004795600000001,0.0002043999999987,0.0013834800000005,0.2521858781434007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7672641,4.3302709,0.0123904999999733,-0.1906314999999576,0.1922100000000123,0.0505136959646994,-0.1433423160521014,0.2040789080965813,0.0004795600000001,0.0002043999999987,0.0013834800000005,0.2544540307817652,1.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0035482837879861114,0.0,0.0
3.8781235,4.4411303,0.1023904999999736,-0.2406314999999574,0.2222100000000123,0.0629152207071678,-0.1665999982540254,0.2084132765880458,0.0008795600000001,0.0006043999999987,0.0021834800000005,0.2741349636092379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9909624,4.5539692,-0.0076095000000266,-0.1056314999999576,0.2022100000000123,0.0460557767789866,-0.1520250383336949,0.2069303385096213,0.0008795600000001,0.0002043999999987,0.0017834800000005,0.2608695303226954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1026294,4.6656362,-0.0076095000000266,-0.1306314999999576,0.2222100000000123,0.0332267047078966,-0.1469107584564228,0.2105830519632253,0.0004795600000001,0.0002043999999987,0.0013834800000005,0.2589054009288598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2134703,4.7764771,0.1023904999999736,-0.2156314999999575,0.1822100000000123,0.0497608095847985,-0.1633389481342879,0.2038002689355378,0.0004795600000001,0.0002043999999987,0.0001834800000005,0.2658764746387836,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.011651945950198108,0.0,0.0,0.0,0.0
4.3234841,4.8864909,0.0373904999999732,-0.1556314999999575,0.2122100000000123,0.0468035977202455,-0.1614964269821715,0.2058106758951236,0.0004795600000001,0.0006043999999987,0.0005834800000005,0.26576250111702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4334742,4.996481,0.0173904999999736,-0.0656314999999576,0.1922100000000123,0.0397721842414474,-0.1385792236961621,0.2025593360764095,0.0004795600000001,0.0006043999999987,0.0017834800000005,0.2486288650001893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5526662,5.115673,0.1023904999999736,-0.0906314999999575,0.2222100000000123,0.0547415449538581,-0.127116973990895,0.2072569692360927,0.0004795600000001,0.0002043999999987,0.0013834800000005,0.2492204107160323,1.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.005653267166882679,0.0,0.0
4.6634642,5.226471,0.0823904999999736,-0.1506314999999576,0.2122100000000123,0.0613512273829192,-0.1327382912931428,0.2084410270189736,0.0004795600000001,0.0002043999999987,0.0021834800000005,0.2546194981173641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.7743483,5.3373551,0.0623904999999735,-0.0906314999999575,0.2122100000000123,0.0615996730093268,-0.1226723586714392,0.2093420272356844,0.0004795600000001,0.0006043999999987,0.0013834800000005,0.2503340002157443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.884329,5.4473358,-0.0276095000000267,-0.1656314999999575,0.1822100000000123,0.0402735757891052,-0.132942051726134,0.202855920133795,0.0004795600000001,0.0006043999999987,0.0005834800000005,0.2458578336301765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9943123,5.5573191,0.0373904999999732,-0.1306314999999576,0.2222100000000123,0.0395843556954961,-0.1323896976454654,0.2074826527321525,0.0008795600000001,0.0002043999999987,0.0013834800000005,0.2492849863976093,1.0,0.49,0.0,0.0,0.0,0.0,0.0,0.06888849700996072,0.0,0.0,0.0,0.0,0.0
5.1051397,5.6681465,0.1023904999999736,-0.1656314999999575,0.2122100000000123,0.0545986181786167,-0.1403363906241455,0.2086127592450506,0.0004795600000001,0.0002043999999987,0.0013834800000005,0.2572831027492101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2151676,5.7781744,-0.0276095000000267,-0.1406314999999576,0.1822100000000123,0.0349461736885709,-0.1404069386521886,0.2023009889242703,0.0004795600000001,0.0002043999999987,0.0009834800000005,0.24871878416575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3260004,5.8890072,0.0573904999999732,-0.1406314999999576,0.2122100000000123,0.040311652022387,-0.1404606216645165,0.2046698096007647,0.0004795600000001,0.0002043999999987,0.0025834800000005,0.2514834914843711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4366213,5.9996281,0.0373904999999732,-0.1256314999999577,0.2222100000000123,0.039613329530164,-0.136915613010802,0.2088629188192117,0.0004795600000001,0.0002043999999987,0.0013834800000005,0.252861265954811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.546836,6.1098428,0.0173904999999736,-0.1156314999999577,0.2822100000000123,0.0343008016019031,-0.1318274920474134,0.2263970684062416,-0.0003204399999998,-0.0005956000000012,0.0013834800000005,0.2642170797525861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6584623,6.2214691,0.0623904999999735,-0.1406314999999576,0.2522100000000122,0.0410158469130074,-0.133932153745195,0.232567836166301,0.0004795600000001,0.0002043999999987,0.0017834800000005,0.2714920255254163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.769302,6.3323088,0.1973904999999733,-0.1856314999999575,0.3722100000000122,0.078398337323062,-0.1462912559233462,0.2659503041513769,-0.0015204399999998,0.0002043999999987,0.0013834800000005,0.3134916189196459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8801606,6.4431674,0.0873904999999735,-0.1956314999999575,0.6222100000000124,0.0805479787668601,-0.1580863976845746,0.3511167579253399,-0.0027204399999998,-0.0017956000000012,0.0025834800000005,0.3933983524524648,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.011651945950198108,0.0,0.0,0.0,0.0
5.990283499999999,6.5532903,0.0823904999999736,-0.3656314999999575,0.7672100000000124,0.080988446777292,-0.2077015536180862,0.4505868531388811,-0.0031204399999998,-0.0041956000000012,0.0025834800000005,0.5027201767468307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.1002097,6.6632165,0.1423904999999736,-0.3806314999999576,0.9972100000000124,0.0956670511447019,-0.2490417064792816,0.5812610649888407,-0.0039204399999998,-0.0073956000000012,0.0033834800000005,0.6395610853646404,1.0,0.49,0.0,0.0,0.0,0.0,0.0,0.06888849700996072,0.0,0.0,0.0,0.0,0.0
6.210147399999999,6.7731542,0.0123904999999733,-0.4706314999999574,1.3722100000000124,0.0757591900361696,-0.3020143472988,0.770343121410442,-0.0087204399999998,-0.0125956000000012,0.0069834800000005,0.8308914763996798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.3210034,6.8840102,-0.0076095000000266,-0.2406314999999574,1.7472100000000124,0.0558293024600565,-0.2873403342462198,1.003870205243304,-0.0171204399999998,-0.0173956000000012,0.0025834800000005,1.045675268748926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4314779,6.9944847,-0.0326095000000266,-0.2756314999999576,2.317210000000012,0.0346873678844949,-0.2845412528395906,1.3178335702352737,-0.0271204399999998,-0.0265956000000012,0.0069834800000005,1.348648307342328,1.0,254.15,0.0,0.0,0.0,0.0,0.0,2.0138719871819206,0.0,0.0,0.0,0.0,0.0
6.5423059,7.1053127,-0.0926095000000266,-0.2806314999999575,2.7722100000000123,0.0042561320736846,-0.2836065981807439,1.6655127616196572,-0.0347204399999998,-0.0337956000000012,0.0049834800000005,1.6894921060217534,1.0,716.03,0.0,0.0,0.0,0.0,0.0,3.717738611030516,0.0,0.0,0.0,0.0,0.0
6.653195999999999,7.2162028,-0.1426095000000264,-0.2306314999999577,3.152210000000012,-0.0308531581736855,-0.2709425182891415,2.0209184757765426,-0.0411204399999998,-0.0393956000000012,0.0073834800000005,2.0392334960276464,1.0,1056.7,0.0,0.49,0.0,0.0,0.0,4.803014731185681,0.0,0.00754893254491928,0.0,0.0,0.0
6.7727317,7.3357385,0.0473904999999734,-0.1956314999999575,3.5022100000000123,-0.0121484464855469,-0.2529388753496354,2.37503191491545,-0.0407204399999998,-0.0405956000000012,0.0069834800000005,2.3884937212147115,1.0,1368.52,0.0,0.49,0.49,0.0,0.49,5.786446596688343,0.0,0.00754893254491928,0.0035482837879861114,0.0,0.010559978205206303
6.8826894,7.4456962,-0.1376095000000265,-0.4856314999999576,3.782210000000013,-0.0421408176099904,-0.3085657281532254,2.71142800106157,-0.0375204399999998,-0.0481956000000012,0.0165834800000005,2.729254561604745,1.0,1731.18,0.0,0.0,0.0,0.0,0.0,6.979725631565634,0.0,0.0,0.0,0.0,0.0
6.9926799,7.5556867,-0.1026095000000264,-0.5406314999999577,3.5822100000000123,-0.0565962929375489,-0.3640427272659767,2.91959472809796,-0.0379204399999998,-0.0457956000000012,0.0185834800000005,2.942747631718854,1.0,1697.95,0.0,0.0,0.0,0.0,0.0,6.86667232429134,0.0,0.0,0.0,0.0,0.0
7.1026767,7.6656835,-0.2376095000000266,-0.5906314999999576,3.4722100000000125,-0.0998688076547714,-0.4182104101771153,3.0517014007237298,-0.0371204399999998,-0.0453956000000012,0.0193834800000005,3.0818428196619747,1.0,1592.86,0.0,0.0,0.0,0.0,0.0,6.514767115390777,0.0,0.0,0.0,0.0,0.0
7.212672599999999,7.7756794,-0.1976095000000266,-0.4906314999999575,3.592210000000013,-0.1232344262006146,-0.4355231948410242,3.18091388580442,-0.0387204399999998,-0.0477956000000012,0.0197834800000005,3.212955076864428,1.0,1599.22,0.0,0.0,0.0,0.0,0.0,6.5358390806607725,0.0,0.0,0.0,0.0,0.0
7.3226959,7.8857027,-0.2626095000000266,-0.6006314999999578,3.6922100000000126,-0.1565530443836368,-0.4749935278673851,3.303142915306952,-0.0399204399999998,-0.0497956000000012,0.0185834800000005,3.340790449304505,1.0,1635.87,0.49,0.0,0.0,0.0,0.0,6.6578123081515175,0.011651945950198108,0.0,0.0,0.0,0.0
7.4326903,7.9956971,-0.2026095000000265,-0.5406314999999577,3.682210000000012,-0.1675631727926398,-0.4906847592488336,3.393761640135872,-0.0395204399999998,-0.0497956000000012,0.0197834800000005,3.433142440955974,1.0,1659.34,0.0,0.0,0.0,0.0,0.0,6.736429039330466,0.0,0.0,0.0,0.0,0.0
7.5435348,8.1065416,-0.2976095000000267,-0.4506314999999574,3.737210000000013,-0.1986516867156048,-0.4811097382962381,3.475865451498638,-0.0423204399999998,-0.0509956000000012,0.0193834800000005,3.5146222712889443,1.0,1684.26,0.49,0.49,0.49,0.0,0.0,6.820358324754961,0.011651945950198108,0.00754893254491928,0.0035482837879861114,0.0,0.0
7.653505299999999,8.2165121,-0.2726095000000264,-0.3656314999999575,3.717210000000012,-0.2163318362236963,-0.4535038312616758,3.533560609196951,-0.0431204399999998,-0.0505956000000012,0.0177834800000005,3.569105737744577,1.0,1707.72,0.0,0.0,0.0,0.49,0.0,6.899816839820092,0.0,0.0,0.0,0.005926265570176409,0.0
7.763555,8.3265618,-0.1926095000000267,-0.4656314999999575,3.707210000000012,-0.2106608403885066,-0.4564030380791196,3.575072750444018,-0.0419204399999998,-0.0509956000000012,0.0181834800000005,3.6102391740449,1.0,1716.03,0.0,0.0,0.0,0.0,0.0,6.928069746615621,0.0,0.0,0.0,0.0,0.0
7.8740079,8.4370147,-0.2576095000000267,-0.5006314999999577,3.737210000000013,-0.2218842566074798,-0.4669761713904862,3.6138328311667474,-0.0431204399999998,-0.0517956000000012,0.0205834800000005,3.650628315728053,1.0,1731.67,0.49,0.0,0.98,0.0,0.0,6.981399579198084,0.011651945950198108,0.0,0.005653267166882679,0.0,0.0
7.986019199999999,8.549026,-0.2776095000000267,-0.4656314999999575,3.7772100000000126,-0.2352057785779319,-0.4666547179811977,3.6528893235494015,-0.0431204399999998,-0.0521956000000012,0.0197834800000005,3.69007978154833,1.0,1764.91,1.47,0.0,0.49,0.0,0.49,7.095439391865214,0.02421822662699563,0.0,0.0035482837879861114,0.0,0.010559978205206303
8.0969309,8.6599377,-0.1676095000000264,-0.5006314999999577,3.887210000000012,-0.2190463998946832,-0.474777113157828,3.708905373896264,-0.0447204399999998,-0.0537956000000012,0.0201834800000005,3.7455805564694353,1.0,1811.83,0.49,0.0,0.0,0.0,0.0,7.258107026362369,0.011651945950198108,0.0,0.0,0.0,0.0
8.207443099999999,8.7704499,-0.2976095000000267,-0.6706314999999576,4.017210000000013,-0.2378274764841151,-0.5215975191082812,3.782607821838957,-0.0467204399999998,-0.0561956000000012,0.0201834800000005,3.825800284169049,1.0,1904.2,0.0,0.0,0.0,0.0,0.0,7.584657986782219,0.0,0.0,0.0,0.0,0.0
8.3181209,8.8811277,-0.3326095000000264,-0.4906314999999575,4.0722100000000125,-0.2604858038740318,-0.5141948685539698,3.8518393145017455,-0.0499204399999998,-0.0573956000000012,0.0197834800000005,3.894729171792105,1.0,1980.94,0.49,0.49,0.0,0.0,0.0,7.86299954289766,0.011651945950198108,0.00754893254491928,0.0,0.0,0.0
8.429132899999999,8.9921397,-0.3776095000000263,-0.4706314999999574,4.052210000000012,-0.288485069488934,-0.5037807306163185,3.899739374269932,-0.0499204399999998,-0.0581956000000012,0.0193834800000005,3.942713005924929,1.0,2001.47,1.47,0.0,0.49,0.0,0.0,7.938643797319537,0.02421822662699563,0.0,0.0035482837879861114,0.0,0.0
8.5398585,9.1028653,-0.1826095000000265,-0.5506314999999575,4.262210000000012,-0.2631747497987153,-0.5149807454691959,3.9863905956973937,-0.0531204399999998,-0.0617956000000012,0.0209834800000005,4.0281231483906055,1.0,1998.53,0.49,0.0,0.0,0.0,0.0,7.9277792991300755,0.011651945950198108,0.0,0.0,0.0,0.0
8.6593571,9.2223639,-0.3526095000000264,-0.4756314999999578,4.732210000000013,-0.2845547728761561,-0.5055740240961444,4.164684111804955,-0.0639204399999998,-0.0697956000000012,0.0197834800000005,4.204898365445709,1.0,2106.06,0.0,0.0,0.49,0.0,0.0,8.33246395745183,0.0,0.0,0.0035482837879861114,0.0,0.0
8.769355299999999,9.3323621,-0.2276095000000264,-0.5506314999999575,4.802210000000012,-0.2709415940446355,-0.5163453391886155,4.317089280616804,-0.0643204399999998,-0.0705956000000012,0.0205834800000005,4.356292197901992,1.0,2240.96,0.49,0.0,0.0,0.0,0.0,8.863748353417972,0.011651945950198108,0.0,0.0,0.0,0.0
8.8793903,9.4423971,-0.2426095000000265,-0.5606314999999578,4.682210000000012,-0.2641686023032544,-0.5269322658365514,4.40437402607529,-0.0635204399999998,-0.0685956000000012,0.0189834800000005,4.443641887550026,1.0,2268.82,0.98,0.0,0.0,0.0,0.0,8.977131886043669,0.01848689997937752,0.0,0.0,0.0,0.0
8.9902544,9.5532612,-0.3226095000000266,-0.5306314999999575,4.437210000000013,-0.278139321051961,-0.5278165944851411,4.412223702836287,-0.0575204399999998,-0.0645956000000012,0.0217834800000005,4.452377998687835,1.0,2229.23,0.98,0.0,0.0,0.0,0.0,8.81640436943613,0.01848689997937752,0.0,0.0,0.0,0.0
9.1003172,9.663324,-0.2526095000000263,-0.5706314999999575,4.172210000000012,-0.2720362329120078,-0.538051806926667,4.354846693407726,-0.0487204399999998,-0.0581956000000012,0.0205834800000005,4.396384103105439,1.0,2173.02,0.0,0.49,0.0,0.0,0.0,8.592648836179755,0.0,0.00754893254491928,0.0,0.0,0.0
9.2110406,9.7740474,-0.2176095000000266,-0.6006314999999578,3.997210000000013,-0.2590251292518691,-0.5530119346071769,4.269351058420371,-0.0451204399999998,-0.0553956000000012,0.0193834800000005,4.312803575104836,1.0,2078.2,0.0,0.0,0.0,0.0,0.0,8.226121608995799,0.0,0.0,0.0,0.0,0.0
9.3219523,9.8849591,-0.1576095000000266,-0.5456314999999576,3.927210000000012,-0.2347809904921927,-0.5512475884009348,4.1875597669111775,-0.0463204399999998,-0.0537956000000012,0.0173834800000005,4.2302071838938975,1.0,1998.05,0.49,0.0,0.0,0.0,0.0,7.9260065223544,0.011651945950198108,0.0,0.0,0.0,0.0
9.4319174,9.9949242,-0.0476095000000267,-0.4356314999999577,3.837210000000012,-0.1900362936360612,-0.5236087273030693,4.103806124340743,-0.0451204399999998,-0.0517956000000012,0.0153834800000005,4.141437503860641,1.0,1962.85,0.49,0.0,0.0,0.0,0.0,7.796769357725424,0.011651945950198108,0.0,0.0,0.0,0.0
9.5419188,10.1049256,-0.1576095000000266,-0.4756314999999578,3.737210000000013,-0.182284434378834,-0.5121394245474485,4.016168672669409,-0.0435204399999998,-0.0501956000000012,0.0153834800000005,4.052792273547185,1.0,1942.33,0.49,0.49,0.0,0.49,0.0,7.722110713739575,0.011651945950198108,0.00754893254491928,0.0,0.005926265570176409,0.0
9.6519435,10.2149503,-0.1376095000000265,-0.5606314999999578,3.717210000000012,-0.1716045686012466,-0.5237318054722454,3.9447004424067256,-0.0435204399999998,-0.0501956000000012,0.0161834800000005,3.983014525752053,1.0,1913.98,0.0,0.0,0.49,0.49,0.0,7.619758496690354,0.0,0.0,0.0035482837879861114,0.005926265570176409,0.0
9.763552,10.3265588,-0.1076095000000263,-0.3756314999999577,3.647210000000012,-0.1563060851766633,-0.4883273576301454,3.873583203194261,-0.0443204399999998,-0.0489956000000012,0.0129834800000005,3.907370219539225,1.0,1849.46,0.0,0.0,0.49,0.0,0.0,7.390086672315238,0.0,0.0,0.0035482837879861114,0.0,0.0
9.8735432,10.43655,-0.2126095000000267,-0.3606314999999576,3.5772100000000124,-0.1697658232041374,-0.457800740438487,3.8027330480860377,-0.0447204399999998,-0.0489956000000012,0.0133834800000005,3.833951041377541,1.0,1761.97,0.0,0.0,0.0,0.0,0.0,7.08531371328807,0.0,0.0,0.0,0.0,0.0
9.9843811,10.5473879,-0.0526095000000266,-0.5106314999999575,3.5522100000000125,-0.1417587578505262,-0.4704303151404959,3.7428437037601054,-0.0435204399999998,-0.0493956000000012,0.0157834800000005,3.774954200729749,1.0,1761.49,0.49,0.0,0.0,0.49,0.0,7.08366127330367,0.011651945950198108,0.0,0.0,0.005926265570176409,0.0
10.0943805,10.6573873,-0.1876095000000264,-0.4706314999999574,3.587210000000012,-0.1527197089692753,-0.4704784098344313,3.705638342638969,-0.0451204399999998,-0.0489956000000012,0.0141834800000005,3.738506221750083,1.0,1771.26,0.49,0.0,0.0,0.0,0.0,7.117335916334915,0.011651945950198108,0.0,0.0,0.0,0.0
10.2049162,10.767923,-0.1126095000000266,-0.4506314999999574,3.697210000000013,-0.1431310737746422,-0.4657338626721503,3.703623486448061,-0.0451204399999998,-0.0513956000000012,0.0149834800000005,3.735534963628248,1.0,1818.67,0.0,0.0,0.0,0.0,0.0,7.281993716071049,0.0,0.0,0.0,0.0,0.0
10.3160667,10.8790735,-0.2176095000000266,-0.4806314999999577,3.807210000000012,-0.160935679566976,-0.4692952504900948,3.728386590781301,-0.0471204399999998,-0.0529956000000012,0.0157834800000005,3.761250443058539,1.0,1920.33,0.0,0.0,0.0,0.0,0.0,7.642605347530416,0.0,0.0,0.0,0.0,0.0
10.4267797,10.9897865,-0.2626095000000266,-0.4556314999999578,3.8572100000000127,-0.1852415407935927,-0.4660288322338135,3.7591827573251897,-0.0483204399999998,-0.0553956000000012,0.0185834800000005,3.792486295806461,1.0,1982.89,0.98,0.0,0.0,0.49,0.0,7.870162290299517,0.01848689997937752,0.0,0.0,0.005926265570176409,0.0
10.5460694,11.1090762,-0.2376095000000266,-0.5156314999999578,3.972210000000012,-0.1977604797276406,-0.4778867082736713,3.810108458512473,-0.0499204399999998,-0.0561956000000012,0.0185834800000005,3.845050244003977,1.0,2053.27,0.0,0.49,0.0,0.0,0.0,8.131868691312503,0.0,0.00754893254491928,0.0,0.0,0.0
10.6569274,11.2199342,-0.0876095000000267,-0.5306314999999575,4.052210000000012,-0.17142809233596,-0.4904957317436813,3.867984580852352,-0.0507204399999998,-0.0573956000000012,0.0181834800000005,3.9027270429037513,1.0,2082.6,0.0,0.49,0.0,0.0,0.0,8.24284461129464,0.0,0.00754893254491928,0.0,0.0,0.0
10.7669099,11.3299167,-0.1376095000000265,-0.4606314999999576,4.327210000000012,-0.16334351354571,-0.4833564714177605,3.9777657345652457,-0.0555204399999998,-0.0605956000000012,0.0165834800000005,4.010353453370448,1.0,2142.23,0.49,0.98,0.98,0.0,0.49,8.472180655623458,0.011651945950198108,0.011866072241428612,0.005653267166882679,0.0,0.010559978205206303
10.8769041,11.4399109,-0.1476095000000263,-0.4356314999999577,4.247210000000012,-0.1595821839512259,-0.4719474722537211,4.042178332577902,-0.0543204399999998,-0.0601956000000012,0.0173834800000005,4.072763995416821,1.0,2237.05,0.98,0.0,0.0,0.0,0.0,8.847941405586138,0.01848689997937752,0.0,0.0,0.0,0.0
10.9877578,11.5507646,-0.1626095000000265,-0.5206314999999577,4.082210000000012,-0.1603058857208443,-0.4835857407609221,4.051748191848338,-0.0491204399999998,-0.0573956000000012,0.0209834800000005,4.083652354915917,1.0,2201.37,0.49,0.0,0.0,0.0,0.0,8.704867969173588,0.011651945950198108,0.0,0.0,0.0,0.0
