time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumbPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thumb[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
6.188841499970295,569100.4067021,0.0356235000001021,0.0916900000000093,0.1291459999999921,-0.0067767167719694,0.0097822080244179,0.0319657516070404,0.0014408800000012,-0.0011313599999994,0.0004361200000011,0.0341090128828655,,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.299703399999999,569100.517564,0.0856235000001022,-0.0433099999999906,0.4591459999999921,0.0153122225105877,-0.0029098678212582,0.1340862757691837,0.0070408800000012,-0.0023313599999994,0.0016361200000011,0.1349891137781136,,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.4104966999730095,569100.6283573,0.0056235000001021,0.0116900000000093,0.8341459999999922,0.0129960634068966,0.000580336045177,0.3014406098054648,0.0134408800000012,-0.0043313599999994,0.0004361200000011,0.3017211886724098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.521387899992988,569100.7392485,0.0906235000001023,-0.1083099999999906,1.2741459999999925,0.0315534628748831,-0.0254506853678156,0.5339728597765198,0.0222408800000012,-0.0007313599999994,-0.0003638799999988,0.5355094521882905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.633027200005017,569100.8508878,0.1056235000001022,-0.0933099999999906,1.9041459999999923,0.0492604403027786,-0.0416729447199075,0.8615226465442813,0.0270408800000012,0.0016686400000005,0.0016361200000011,0.8639354697019418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.743895199964754,569100.9617558,0.2306235000001022,0.1216900000000093,2.019145999999992,0.0926165898195603,-0.0026198527142978,1.138260871408298,0.0210408800000012,-0.0011313599999994,0.0036361200000011,1.1420256160512456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.85406659997534,569101.0719272,0.2556235000001021,0.2866900000000093,1.994145999999992,0.1315845691966774,0.0665417574388015,1.3428663939791052,0.0190408800000012,-0.0067313599999994,0.0012361200000011,1.350937621214305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.95614939997904,569101.17401,0.3556235000001022,0.4266900000000093,3.404145999999993,0.1851426939752513,0.1526377963937525,1.835630173679792,0.0494408800000012,-0.0067313599999994,0.0004361200000011,1.8512466741480071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.067274900036864,569101.2851355,0.1906235000001022,0.8366900000000093,4.574145999999993,0.1864529202467009,0.3161654169926375,2.4902921639338285,0.0710408800000012,-0.0063313599999994,0.0052361200000011,2.517196918026256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.17719760001637,569101.3950582,0.1006235000001023,0.7466900000000094,5.464145999999992,0.165934777338434,0.4190854285025291,3.2012134054078003,0.0974408800000012,-0.0119313599999994,0.0036361200000011,3.2327904685698563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.287237300071865,569101.5050979,0.7406235000001022,1.2666900000000094,6.239145999999993,0.3033182678183053,0.6217114240844439,3.927453136987424,0.0978408800000012,-0.0007313599999994,0.0176361200000011,3.987908626042197,1.0,4.4,0.0,0.0,0.0,0.0,0.0,0.31533988636482124,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.397982200025581,569101.6158428,0.8956235000001023,0.7316900000000093,7.149145999999993,0.4449131121537697,0.6480025970994763,4.697622088145578,0.1338408800000012,-0.0075313599999994,0.0136361200000011,4.762930644702612,1.0,333.82,0.0,0.0,0.0,0.0,0.0,3.3171521133527637,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.508894499973394,569101.7267551,0.8556235000001022,0.1716900000000093,6.839145999999992,0.5430963971803829,0.5341366300660813,5.209568848809394,0.1330408800000012,-0.0023313599999994,0.0168361200000011,5.264965643448578,1.0,526.39,0.0,0.0,0.0,0.0,0.0,4.339176569888308,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.620521500008181,569101.8383821,0.9206235000001024,0.2216900000000093,6.094145999999992,0.6333469782182518,0.4594440061559703,5.42103340664247,0.1086408800000012,0.0276686400000005,0.0172361200000011,5.477209178545631,1.0,422.78,0.0,0.0,0.0,0.0,0.0,3.8070024133375826,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.733853399986401,569101.951714,0.1506235000001021,-0.7183099999999908,4.744145999999993,0.5179484437437264,0.1778934033479607,5.25921858251348,0.0962408800000012,0.0052686400000005,0.0036361200000011,5.2876551279358575,1.0,122.19,0.0,0.0,0.0,0.0,0.0,1.88844056293656,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.83606050000526,569102.0539211,0.4906235000001022,0.6616900000000093,5.379145999999992,0.5114162185570573,0.2935484745358995,5.287888097972605,0.0954408800000012,0.0012686400000005,0.0236361200000011,5.32066516444945,1.0,38.12,0.0,0.0,0.0,0.0,0.0,1.0033369165913084,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.946288499981165,569102.1641491,0.8956235000001023,0.0166900000000093,5.379145999999992,0.6032637445498419,0.2273634562802591,5.309703958663808,0.1186408800000012,0.0032686400000005,0.0228361200000011,5.348698665599897,1.0,73.8,0.0,0.0,0.0,0.0,0.0,1.4340814931707786,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.057227600016631,569102.2750882,0.6906235000001022,0.7166900000000094,5.394145999999992,0.6241477251430898,0.3443405012609166,5.329890438621655,0.0946408800000012,-0.0087313599999994,0.0120361200000011,5.37734719460446,1.0,261.97,0.0,0.0,0.0,0.0,0.0,2.8878052313899882,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.16882819996681,569102.3866888,0.9506235000001022,0.6966900000000094,5.554145999999992,0.7021941174565552,0.4285721941701018,5.383500350504017,0.0910408800000012,-0.0075313599999994,0.0184361200000011,5.44599180389424,1.0,275.66,0.0,0.0,0.0,0.0,0.0,2.972598495026969,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.27967489999719,569102.4975355,0.8556235000001022,0.6366900000000093,5.674145999999992,0.7388725196677177,0.4783242590157478,5.452981292527049,0.0838408800000012,-0.0087313599999994,0.0088361200000011,5.523561502665925,1.0,530.79,0.0,0.0,0.0,0.0,0.0,4.36109507872667,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.389721999992616,569102.6075826,0.8906235000001023,0.3566900000000093,5.569145999999993,0.7751496877061776,0.449246710759502,5.480751304977079,0.0986408800000012,-0.0071313599999994,0.0244361200000011,5.553495702031935,1.0,612.41,0.0,0.0,0.0,0.0,0.0,4.759927762894021,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.500020100036636,569102.7178807,1.005623500000102,0.5416900000000093,5.899145999999992,0.8302461173881341,0.4713459468267775,5.580771579142698,0.0966408800000012,0.0004686400000005,0.0220361200000011,5.661844843829172,1.0,501.96,0.0,0.0,0.0,0.0,0.0,4.216578586213952,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.611449799966067,569102.8293104,0.9106235000001024,0.4416900000000093,5.739145999999993,0.8494609113164452,0.4642564785148241,5.618632128483793,0.0998408800000012,-0.0019313599999994,0.0272361200000011,5.7014160445391,1.0,533.24,0.0,0.0,0.0,0.0,0.0,4.373279145241264,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.722184500074945,569102.9400451,0.9556235000001022,0.7616900000000093,6.174145999999992,0.8748398450184837,0.5353601103698225,5.751431732285679,0.1006408800000012,-0.0055313599999994,0.0276361200000011,5.842167592028647,1.0,604.11,0.0,0.0,0.0,0.0,0.0,4.719975618872523,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.833828800008632,569103.0516894,1.0656235000001022,0.6766900000000093,6.324145999999993,0.9204480558886888,0.5691460413980198,5.888343215047692,0.1030408800000012,-0.0035313599999994,0.0264361200000011,5.98696397669357,1.0,761.49,0.0,0.0,0.0,0.0,0.0,5.460335613095879,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.936113100033253,569103.1539737,0.8206235000001022,0.5816900000000094,6.0441459999999925,0.8965842747097932,0.5721447653144989,5.925588996249202,0.1030408800000012,-0.0095313599999994,0.0228361200000011,6.020283875915096,1.0,747.8,0.0,0.0,0.0,0.0,0.0,5.397125145790577,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
9.047183000016958,569103.2650436,1.6406235000001024,1.1716900000000092,7.259145999999992,1.0744522261651417,0.7154703845474355,6.244385431092454,0.1254408800000012,0.0048686400000005,0.0512361200000011,6.376417087167007,1.0,789.83,0.0,0.0,0.0,0.0,0.0,5.590648749672074,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
