time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumbPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thumb[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
2.87451009999495,572156.6596543,0.3456235000001022,-0.2233099999999906,0.099145999999992,0.3627956416776441,-0.2104736254910214,0.0718750550892764,0.0002408800000012,-0.0003313599999994,0.0008361200000011,0.4255418289565843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
2.9853361999848858,572156.7704804,0.3856235000001022,-0.2733099999999907,0.089145999999992,0.3682528061091891,-0.225495114722897,0.0760037992287652,0.0006408800000012,6.864000000058375e-05,0.0004361200000011,0.4384458386943489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.096306400024332,572156.8814506,0.4506235000001022,-0.1633099999999906,0.0591459999999922,0.3879441154976367,-0.2106293138473269,0.0719738205489484,0.0006408800000012,-0.0007313599999994,0.0012361200000011,0.4472645474944908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.2070333000738174,572156.9921775,0.4706235000001022,-0.2033099999999906,0.089145999999992,0.4077092196066366,-0.2088795790002474,0.0760789540918594,0.0002408800000012,-0.0007313599999994,0.0004361200000011,0.4643764566935801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.309527300065384,572157.0946715,0.3656235000001022,-0.1883099999999906,0.0691459999999922,0.3976483243238406,-0.2039622725536053,0.0744215813352373,0.0002408800000012,-0.0007313599999994,0.0008361200000011,0.4530600073182655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.4194204000523314,572157.2045646,0.3806235000001021,-0.2733099999999907,0.0591459999999922,0.3935784170885479,-0.2205403477406489,0.0707698432721943,0.0002408800000012,-0.0007313599999994,0.0020361200000011,0.4566731720785275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.5310748000629246,572157.316219,0.4256235000001023,-0.2483099999999907,0.089145999999992,0.4012390256397584,-0.2271788837104014,0.0751627962801765,0.0006408800000012,-0.0007313599999994,0.0004361200000011,0.4671749638464182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.642768800025806,572157.427913,0.3856235000001022,-0.1283099999999907,0.079145999999992,0.3975060214351207,-0.2035435628691026,0.0761150099025114,0.0002408800000012,-0.0003313599999994,0.0004361200000011,0.4530281600464659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.752809100085869,572157.5379533,0.3856235000001022,-0.1983099999999906,0.0591459999999922,0.3946654188513707,-0.2022924418600207,0.0720584455077929,0.0006408800000012,-0.0007313599999994,0.0012361200000011,0.4493055134758723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.8629419000353664,572157.6480861,0.3406235000001023,-0.2233099999999906,0.119145999999992,0.3817463077721923,-0.2073168409560381,0.083315065551315,0.0006408800000012,-0.0007313599999994,3.612000000116633e-05,0.4423255771369235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.972785799996928,572157.75793,0.4056235000001023,-0.1883099999999906,0.0491459999999921,0.3874543230538151,-0.2027731183274755,0.0751467036072441,0.0006408800000012,-0.0003313599999994,0.0016361200000011,0.4437170461368072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.082757199998014,572157.8679014,0.4256235000001023,-0.2983099999999906,0.089145999999992,0.3965789405220996,-0.2256119000125298,0.0784933365353976,0.0006408800000012,-0.0007313599999994,0.0008361200000011,0.4629652139992312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.192784600076266,572157.9779288,0.4506235000001022,-0.1633099999999906,0.089145999999992,0.4094986828621735,-0.2107181807698614,0.0810399326873025,0.0002408800000012,-0.0007313599999994,0.0012361200000011,0.4676096595054229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.302803100086749,572158.0879473,0.3856235000001022,-0.2483099999999907,0.079145999999992,0.4037911479339693,-0.219704776705491,0.0805871743973685,0.0006408800000012,-0.0003313599999994,0.0012361200000011,0.4667030884131733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.412795300013386,572158.1979395,0.3606235000001023,-0.2133099999999906,0.079145999999992,0.3934716098690954,-0.2181760591406638,0.0802426512471929,0.0002408800000012,-0.0007313599999994,0.0020361200000011,0.4570115793219103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.52275790006388,572158.3079021,0.4256235000001023,-0.2733099999999907,0.0691459999999922,0.4011577514576497,-0.2313562259692104,0.077589916608661,0.0006408800000012,-0.0007313599999994,0.0012361200000011,0.4695459934964974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.634474500082433,572158.4196187,0.4406235000001022,-0.2183099999999906,0.1391459999999921,0.410592323731926,-0.228237431410411,0.0923053430005406,0.0022408800000012,-0.0011313599999994,0.0008361200000011,0.4787469663098162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.744492000085302,572158.5296362,0.3956235000001022,-0.2433099999999907,0.1491459999999921,0.4070139182898784,-0.2318406378101176,0.1058935126510369,0.0022408800000012,-0.0011313599999994,0.0004361200000011,0.4802331173955595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.855420400039293,572158.6405646,0.3706235000001021,-0.2783099999999907,0.1391459999999921,0.3983145259274929,-0.2429494745181881,0.1138427599548277,0.0026408800000012,-0.0011313599999994,0.0004361200000011,0.4802489799339918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.966153500019573,572158.7512977,0.3256235000001022,-0.2283099999999907,0.2691459999999922,0.3809372110878782,-0.2394498023847484,0.150969121337769,0.0062408800000012,-0.0023313599999994,3.612000000116633e-05,0.4745956618543872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
5.069129200070165,572158.8542734,0.3956235000001022,-0.2633099999999907,0.3891459999999921,0.384448074540379,-0.2451537549814506,0.2079070246790198,0.0094408800000012,-0.0023313599999994,0.0008361200000011,0.5011247514443808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
5.18038500007242,572158.9655292,0.4656235000001023,-0.3433099999999907,0.7091459999999922,0.4038536463761968,-0.2686187143956332,0.3277318224847177,0.0162408800000012,-0.0039313599999994,0.0016361200000011,0.5853733243700703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
5.29113710008096,572159.0762813,0.4106235000001021,-0.1983099999999906,0.9541459999999924,0.4054720287877783,-0.2518109083365741,0.4774806565918921,0.0214408800000012,-0.0063313599999994,3.612000000116633e-05,0.6751326366766696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
5.401128299999982,572159.1862725,0.2806235000001023,-0.1733099999999906,1.2341459999999924,0.3756260861239174,-0.2330446991387133,0.6583669727894605,0.0274408800000012,-0.0095313599999994,-0.0003638799999988,0.793001802793275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
5.511130099999718,572159.2962743,0.2406235000001022,-0.1183099999999907,1.6591459999999922,0.3433527427048953,-0.2056165405108026,0.8976104284822157,0.0370408800000012,-0.0127313599999994,-0.0043638799999988,0.9827887611153434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
5.621970699983649,572159.4071149,0.2406235000001022,-0.0133099999999907,2.139145999999992,0.318794575160259,-0.1596442728541116,1.1944084752231643,0.0482408800000012,-0.0151313599999994,-0.0043638799999988,1.2464862135987116,1.0,0.0,0.0,0.0,0.0,0.0,57.67,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,0.6284078840618398
5.73280060000252,572159.5179448,0.2406235000001022,0.0166900000000093,2.6541459999999923,0.3001072149658095,-0.1174902911581959,1.543369275096651,0.0606408800000012,-0.0167313599999994,-0.0051638799999988,1.576660086481336,1.0,0.0,0.0,0.0,0.0,0.0,293.26,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,1.578074716869139
5.845368099980988,572159.6305123,0.3906235000001021,0.1116900000000093,3.2841459999999927,0.3217457867576612,-0.0627030870476261,1.9595145258781503,0.0770408800000012,-0.0183313599999994,-0.0023638799999988,1.9867433668063628,1.0,0.0,0.0,0.0,0.0,0.0,669.6,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,2.656959752328094
5.955503600067459,572159.7406478,0.3806235000001021,0.2116900000000093,3.789145999999993,0.3358209294179453,0.0028925625199474,2.396901146312449,0.0858408800000012,-0.0215313599999994,0.0020361200000011,2.420313857487701,1.0,0.0,0.0,0.0,0.0,0.0,895.41,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.269673790770011
6.059779900009744,572159.8449241,0.4106235000001021,0.0816900000000093,3.6591459999999927,0.3537030242602582,0.0217296591515678,2.6986498965518724,0.0846408800000012,-0.0199313599999994,0.0016361200000011,2.721817273737737,1.0,0.0,0.0,0.0,0.0,0.0,1059.63,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.7270200375128075
6.170377400005236,572159.9555216,0.3106235000001023,0.1566900000000093,3.1991459999999927,0.343404552796156,0.0539929035323484,2.818297105470148,0.0706408800000012,-0.0199313599999994,-0.0035638799999988,2.8396549958074826,1.0,0.0,0.0,0.0,0.0,0.0,771.75,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,2.9333768370147806
6.281128800008446,572160.066273,0.3106235000001023,0.1566900000000093,2.8641459999999923,0.335568005327696,0.0785433862867864,2.829257614902072,0.0634408800000012,-0.0175313599999994,-0.0011638799999988,2.8501708021117547,1.0,0.0,0.0,0.0,0.0,0.0,642.23,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,2.5826655424363385
6.392878200043924,572160.1780224,0.4456235000001023,0.0416900000000093,2.994145999999992,0.3618775663271824,0.0697333180804173,2.8686753744492304,0.0674408800000012,-0.0163313599999994,-0.0019638799999988,2.892251115071584,1.0,0.0,0.0,0.0,0.0,0.0,611.44,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,2.4988069678369147
6.503652299987152,572160.2887965,0.3306235000001023,0.0716900000000093,3.0041459999999924,0.3544060560044862,0.0702010770276042,2.901060606074199,0.0682408800000012,-0.0167313599999994,-0.0035638799999988,2.923471307173048,1.0,0.0,0.0,0.0,0.0,0.0,609.48,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,2.4934562615600706
6.613652300089598,572160.3987965,0.3506235000001023,0.0116900000000093,3.0541459999999923,0.3535018086679263,0.0562135814029162,2.9376567753214475,0.0694408800000012,-0.0163313599999994,-0.0015638799999988,2.959383521116796,1.0,0.0,0.0,0.0,0.0,0.0,610.95,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,2.497469446636165
6.723688300000504,572160.5088325,0.2556235000001021,-0.0183099999999907,3.0541459999999923,0.3301032919460863,0.0383981809392121,2.965504365953662,0.0690408800000012,-0.0183313599999994,-0.0031638799999988,2.984067483845383,1.0,0.0,0.0,0.0,0.0,0.0,647.61,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,2.5972851496263267
6.8345636000158265,572160.6197078,0.3806235000001021,0.0516900000000093,2.9441459999999924,0.3421805126197136,0.0415756863006219,2.960398494287917,0.0670408800000012,-0.0167313599999994,-0.0039638799999988,2.9803985112548665,1.0,0.0,0.0,0.0,0.0,0.0,598.73,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,2.464078663454749
6.944470399990678,572160.7296146,0.5006235000001023,0.0466900000000093,2.8341459999999925,0.3800574532834526,0.0427982999342716,2.930216923529521,0.0662408800000012,-0.0147313599999994,-0.0007638799999988,2.9550713326775004,1.0,0.0,0.0,0.0,0.0,0.0,568.43,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,2.3809583455146384
7.054641399998218,572160.8397856,0.4456235000001023,-0.0383099999999906,2.7591459999999923,0.3957314903746636,0.0234087749402039,2.8893211835100354,0.0654408800000012,-0.0139313599999994,-0.0019638799999988,2.9163895975500576,1.0,0.0,0.0,0.0,0.0,0.0,639.3,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,2.574699839569842
7.161163400043733,572160.9463076,0.5006235000001023,-0.1083099999999906,2.204145999999992,0.4208066829746665,-0.0080795496944001,2.7255251064531807,0.0546408800000012,-0.0075313599999994,3.612000000116633e-05,2.7578307869530407,1.0,0.0,0.0,0.0,0.0,0.0,476.05,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,2.1234476657818813
7.271182100055739,572161.0563263,0.4206235000001022,0.0166900000000093,2.019145999999992,0.4207628917613544,-0.0021582099143676,2.556660078447883,0.0482408800000012,-0.0087313599999994,3.612000000116633e-05,2.591053227103324,1.0,0.0,0.0,0.0,0.0,0.0,49.36,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,0.5769162258720097
7.381983100087382,572161.1671273,0.5256235000001023,-0.0483099999999906,1.7341459999999924,0.4458305776330374,-0.0131911287168999,2.360032146473426,0.0422408800000012,-0.0059313599999994,0.0008361200000011,2.401809868040641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.492013800074346,572161.277158,0.3356235000001022,0.0566900000000093,1.4441459999999924,0.4194847796318603,0.0035144598969455,2.1410829471539947,0.0322408800000012,-0.0071313599999994,-0.0011638799999988,2.18179192829307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.603665600065142,572161.3888098,0.2956235000001022,0.1066900000000093,1.5491459999999924,0.3898748460102251,0.0281793180585171,1.999576144014772,0.0334408800000012,-0.0099313599999994,-0.0035638799999988,2.0374251459208814,1.0,0.0,0.0,0.0,0.0,0.0,9.29,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,0.23240831927919486
7.713604600052349,572161.4987488,0.3156235000001022,0.0166900000000093,1.0541459999999925,0.3721245253836886,0.0254327135822701,1.7735642386687456,0.0238408800000012,-0.0055313599999994,-0.0023638799999988,1.8123613309704112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.824482000083663,572161.6096262,0.4306235000001022,-0.0933099999999906,0.7991459999999923,0.3861091278395605,-0.0029535898507042,1.5406225198969763,0.0186408800000012,-0.0039313599999994,3.612000000116633e-05,1.5882716175477485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.934481700067408,572161.7196259,0.4406235000001022,-0.1333099999999907,0.9591459999999922,0.3991411822951394,-0.0341162313408488,1.4016163574555982,0.0218408800000012,-0.0039313599999994,0.0024361200000011,1.4577400365401108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.046159800025634,572161.831304,0.4956235000001023,-0.2233099999999906,0.9491459999999922,0.4222059772932122,-0.0793443684009461,1.2934500500361252,0.0230408800000012,-0.0039313599999994,0.0020361200000011,1.3629256942319037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.156375400023535,572161.9415196,0.5506235000001023,-0.2183099999999906,0.8991459999999921,0.4529051137344838,-0.1125651064683194,1.199188818576037,0.0222408800000012,-0.0031313599999994,0.0048361200000011,1.2867974851696211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.266185000073165,572162.0513292,0.4606235000001022,-0.2183099999999906,0.8991459999999921,0.4547502497258974,-0.1378441871270086,1.1274614154029226,0.0222408800000012,-0.0035313599999994,0.0032361200000011,1.2235064580020956,1.0,0.0,0.0,0.0,0.0,0.0,4.89,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,0.1641909228413013
8.376979400054552,572162.1621236,0.5206235000001023,-0.2333099999999907,0.9491459999999922,0.4704977260466608,-0.1606659793021612,1.0848338272697111,0.0230408800000012,-0.0035313599999994,0.0044361200000011,1.1933340269634698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.487008800031617,572162.272153,0.5656235000001022,-0.1833099999999906,0.929145999999992,0.4932382294617884,-0.1660791960215672,1.0476155275326318,0.0226408800000012,-0.0035313599999994,0.0040361200000011,1.1697711502175303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.589488100027665,572162.3746323,0.4556235000001023,-0.2483099999999907,0.929145999999992,0.4842461566698106,-0.1857370637159239,1.019294531198209,0.0234408800000012,-0.0035313599999994,0.0024361200000011,1.1436581387888043,1.0,0.0,0.0,0.0,0.0,0.0,5.38,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,0.17289892976630444
8.700323400087655,572162.4854676,0.4506235000001022,-0.2733099999999907,0.9691459999999922,0.4762084177159347,-0.2066720067274286,1.0073061625618092,0.0246408800000012,-0.0031313599999994,0.0036361200000011,1.1332049596623086,1.0,0.0,0.0,0.0,0.0,0.0,42.03,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,0.5282598169041519
8.812822200008668,572162.5979664,0.4856235000001023,-0.2983099999999906,1.0491459999999924,0.4784591611468539,-0.2285787309764222,1.0173082779361038,0.0262408800000012,-0.0031313599999994,0.0064361200000011,1.147208584999896,1.0,0.0,0.0,0.0,0.0,0.0,28.84,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,0.4300307264331109
8.923615499981679,572162.7087597,0.5706235000001022,-0.3733099999999907,1.039145999999992,0.5004917121090262,-0.2631777863188481,1.0225287431426788,0.0254408800000012,-0.0039313599999994,0.0060361200000011,1.1684688834772026,1.0,0.0,0.0,0.0,0.0,0.0,10.75,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,0.2515409915231238
9.034441500087269,572162.8195857,0.5606235000001023,-0.3283099999999906,0.9491459999999922,0.5148666503730136,-0.2787481124890801,1.004986068306052,0.0226408800000012,-0.0043313599999994,0.0052361200000011,1.1630929349677128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
