time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumbPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thumb[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
2.875242399983108,571744.0274775,0.3556235000001022,-0.2883099999999906,0.079145999999992,0.345988701520909,-0.2494779711651799,0.0531227491222863,0.0010408800000012,-0.0007313599999994,0.0020361200000011,0.4298481896566837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
2.9859958000015467,571744.1382309,0.4006235000001021,-0.2183099999999906,0.0491459999999921,0.3590495447578743,-0.2420270425128518,0.0521720785181144,0.0014408800000012,-0.0011313599999994,0.0008361200000011,0.4361371237068164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.1002098999451846,571744.252445,0.3806235000001021,-0.3283099999999906,0.0241459999999921,0.3642069546003825,-0.2626536067746463,0.045472241998877,0.0014408800000012,-0.0007313599999994,-0.0015638799999988,0.4513328569065408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.210251199896448,571744.3624863,0.3106235000001023,-0.2633099999999907,0.0591459999999922,0.3513974427121702,-0.262810522316694,0.048741052622948,0.0018408800000012,-0.0007313599999994,0.0024361200000011,0.4415033675928411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.3133962999563664,571744.4656314,0.3806235000001021,-0.1983099999999906,0.079145999999992,0.3583841428245101,-0.2473912065302236,0.0560095749269332,0.0010408800000012,-0.0003313599999994,0.0012361200000011,0.4390656845849313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.4243235999019817,571744.5765587,0.4206235000001022,-0.2533099999999907,0.0691459999999922,0.3732629107502211,-0.2488061368642312,0.0591499322330685,0.0014408800000012,-0.0007313599999994,0.0012361200000011,0.4524692351599241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.535196299897507,571744.6874314,0.2906235000001023,-0.2533099999999907,0.0391459999999921,0.3535073626554744,-0.2498828178809884,0.0543678477321329,0.0014408800000012,-0.0007313599999994,0.0020361200000011,0.4363080803638602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.645161299966276,571744.7973964,0.3806235000001021,-0.2733099999999907,0.0341459999999921,0.3599896711641272,-0.255483254995379,0.0495336689570092,0.0010408800000012,-0.0003313599999994,0.0020361200000011,0.4442047290250667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.755163199966773,571744.9073983,0.3356235000001022,-0.2483099999999907,0.0491459999999921,0.3541647619356326,-0.25376843657193,0.0494409938924647,0.0014408800000012,-0.0003313599999994,0.0020361200000011,0.4384923144983954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.865221399930306,571745.0174565,0.4006235000001021,-0.2633099999999907,0.0491459999999921,0.3652710588697808,-0.2560494162339475,0.0493704734715481,0.0014408800000012,-0.0007313599999994,0.0016361200000011,0.4488002825894844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.978564699995332,571745.1307998,0.3806235000001021,-0.2283099999999907,0.0591459999999922,0.368941170822042,-0.2494181084044765,0.0517073837027706,0.0014408800000012,-0.0003313599999994,0.0008361200000011,0.4483309423372336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.089604699984193,571745.2418398,0.3606235000001023,-0.2633099999999907,0.0591459999999922,0.3669527715284414,-0.2527390654400008,0.0534856386622896,0.0010408800000012,-0.0003313599999994,0.0016361200000011,0.4487672952377463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.201046300004236,571745.3532814,0.3806235000001021,-0.2283099999999907,0.0691459999999922,0.3702208579216122,-0.2468991208805081,0.0572293611644209,0.0014408800000012,-0.0007313599999994,0.0016361200000011,0.4486622998548798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.303259999956936,571745.4554951,0.3556235000001022,-0.3133099999999906,0.0841459999999921,0.3667312540648446,-0.2627751212603567,0.0636639781133842,0.0018408800000012,-0.0003313599999994,0.0012361200000011,0.4556266883870942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.41435549990274,571745.5665906,0.3556235000001022,-0.2633099999999907,0.1691459999999921,0.3640758652175769,-0.262902987886822,0.0888802174064385,0.0022408800000012,0.0004686400000005,0.0024361200000011,0.4577869698014148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.52619899995625,571745.6784341,0.4906235000001022,-0.2383099999999907,0.234145999999992,0.3943279914431867,-0.2570238564823048,0.1236070520788873,0.0030408800000012,0.0012686400000005,0.0024361200000011,0.4866564814736234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.636174599989317,571745.7884097,0.3756235000001022,-0.2983099999999906,0.3741459999999922,0.3898565476497531,-0.2668936073252351,0.1835001973752494,0.0054408800000012,0.0024686400000005,0.0020361200000011,0.5068457830674105,1.0,0.0,0.0,0.0,0.0,121.7,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.12521415436805167,3.9893666214442404e-05
4.74601309990976,571745.8982482,0.4556235000001023,-0.1533099999999907,0.5791459999999923,0.405578612683964,-0.2397406255103756,0.2780821844839428,0.0082408800000012,0.0044686400000005,0.0028361200000011,0.5470825165494841,1.0,0.0,0.0,0.0,0.0,193.55,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.18146921497588345,3.9893666214442404e-05
4.856973999994807,571746.0092091,0.4756235000001023,-0.2133099999999906,0.6341459999999922,0.4223233489738835,-0.2334221935575691,0.3632018116494379,0.0090408800000012,0.0044686400000005,0.0032361200000011,0.6039523884539059,1.0,0.0,0.0,0.0,0.0,199.9,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.18627083460544921,3.9893666214442404e-05
4.96481869998388,571746.1170538,0.4356235000001023,-0.1133099999999907,0.6841459999999923,0.4255028461518143,-0.2047085060439048,0.4399258382505072,0.0098408800000012,0.0056686400000005,0.0044361200000011,0.6453626791893325,1.0,0.0,0.0,0.0,0.0,235.58,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.2129015261283828,3.9893666214442404e-05
5.076029099989682,571746.2282642,0.4356235000001023,-0.1133099999999907,0.7091459999999922,0.4279222615619108,-0.182859032946882,0.5042848626583595,0.0098408800000012,0.0052686400000005,0.0044361200000011,0.686191016100393,1.0,0.0,0.0,0.0,0.0,361.19,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.30374362454128495,3.9893666214442404e-05
5.186932299984619,571746.3391674,0.4756235000001023,-0.1933099999999906,0.7041459999999923,0.4393255871857363,-0.1853574121146449,0.5520631112589246,0.0106408800000012,0.0052686400000005,0.0028361200000011,0.7294779096002936,1.0,0.0,0.0,0.0,0.0,478.98,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.38739514778888784,3.9893666214442404e-05
5.296918099978939,571746.4491532,0.3656235000001022,-0.2733099999999907,0.7341459999999921,0.4217065708488257,-0.2063831135838907,0.595591341108378,0.0102408800000012,0.0052686400000005,0.0036361200000011,0.7583926865898254,1.0,0.0,0.0,0.0,0.0,481.43,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.38913457114813343,3.9893666214442404e-05
5.407710399944335,571746.5599455,0.4506235000001022,-0.2283099999999907,0.7941459999999921,0.4286193716470768,-0.2116248941729505,0.6430572665979745,0.0122408800000012,0.0064686400000005,0.0048361200000011,0.8012629466718811,1.0,0.0,0.0,0.0,0.0,611.93,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.48236491113471114,3.9893666214442404e-05
5.518566999933682,571746.6708021,0.4006235000001021,-0.1583099999999906,0.8791459999999921,0.4219267562985899,-0.198879583594865,0.6994959837308248,0.0126408800000012,0.0056686400000005,0.0028361200000011,0.84075555764269,1.0,0.0,0.0,0.0,0.0,727.27,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.5664765654007046,3.9893666214442404e-05
5.62936279992573,571746.7815979,0.3806235000001021,-0.2383099999999907,1.024145999999992,0.4120529145217927,-0.2083057094664877,0.7771059152652966,0.0146408800000012,0.0076686400000005,0.0052361200000011,0.903920614048908,1.0,0.0,0.0,0.0,0.0,933.04,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,0.7232372617855131,3.9893666214442404e-05
5.739395799930207,571746.8916309,0.4456235000001023,-0.1533099999999907,1.024145999999992,0.4200782054812226,-0.1951585878509269,0.836162632042522,0.0150408800000012,0.0084686400000005,0.0048361200000011,0.9558872947981736,1.0,0.0,0.0,0.0,0.0,1381.72,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.1137623551332294,3.9893666214442404e-05
5.849507199949585,571747.0017423,0.4256235000001023,-0.2133099999999906,1.004145999999992,0.4214038481930096,-0.1994978140438954,0.8763202695992074,0.0154408800000012,0.0080686400000005,0.0052361200000011,0.9926317524593888,1.0,0.0,0.0,0.0,0.0,1437.93,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.1692641004634179,3.9893666214442404e-05
5.960269599920139,571747.1125047,0.4906235000001022,-0.2283099999999907,1.0341459999999922,0.4379513059733116,-0.2063855752247144,0.914049650523148,0.0146408800000012,0.0080686400000005,0.0048361200000011,1.0343515435701995,1.0,0.0,0.0,0.0,0.0,1479.96,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.2119718485996636,3.9893666214442404e-05
6.071096499916166,571747.2233316,0.4356235000001023,-0.1583099999999906,1.004145999999992,0.4373948271402518,-0.1948927616880051,0.9355878336865404,0.0158408800000012,0.0072686400000005,0.0040361200000011,1.0510099989580033,1.0,0.0,0.0,0.0,0.0,1396.38,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.1280659886503726,3.9893666214442404e-05
6.173243499943055,571747.3254786,0.4656235000001023,-0.2683099999999907,1.0841459999999925,0.4441430953003421,-0.2124436828440326,0.9711017364701292,0.0162408800000012,0.0084686400000005,0.0040361200000011,1.088776372841827,1.0,0.0,0.0,0.0,0.0,1397.85,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.1295068191962188,3.9893666214442404e-05
6.284351999987848,571747.4365871,0.4606235000001022,-0.2433099999999907,1.0841459999999925,0.4480828550918472,-0.2198224989264229,0.9981257842546932,0.0170408800000012,0.0084686400000005,0.0052361200000011,1.1159548634490395,1.0,0.0,0.0,0.0,0.0,1538.61,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.2734177648516174,3.9893666214442404e-05
6.396017499966547,571747.5482526,0.4006235000001021,-0.1533099999999907,1.0541459999999925,0.4367373534292609,-0.2039222055976612,1.011517821496836,0.0158408800000012,0.0084686400000005,0.0064361200000011,1.1204874318893163,1.0,0.0,0.0,0.0,0.0,1609.97,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.3513177667628182,3.9893666214442404e-05
6.506840999936685,571747.6590761,0.4806235000001022,-0.3333099999999906,1.0341459999999922,0.4472286537834579,-0.2348532924965926,1.0169272510251677,0.0166408800000012,0.0072686400000005,0.0024361200000011,1.1354781246853938,1.0,0.0,0.0,0.0,0.0,1565.49,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.3023413020761654,3.9893666214442404e-05
6.616845699958503,571747.7690808,0.5006235000001023,-0.2683099999999907,0.974145999999992,0.4599930774751285,-0.2428513601035098,1.006700083932497,0.0158408800000012,0.0072686400000005,0.0028361200000011,1.133144065606338,1.0,0.0,0.0,0.0,0.0,1485.83,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.2180225507473321,3.9893666214442404e-05
6.728601799928583,571747.8808369,0.5456235000001023,-0.1733099999999906,1.0341459999999922,0.4804636485405589,-0.2262269956310514,1.0132612284270446,0.0162408800000012,0.0080686400000005,0.0028361200000011,1.1439940070448973,1.0,0.0,0.0,0.0,0.0,1496.09,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.228650351205605,3.9893666214442404e-05
6.838568600011058,571747.9908037,0.3956235000001022,-0.2033099999999906,1.0741459999999925,0.4601819981797589,-0.2207485222819917,1.0278161728794444,0.0166408800000012,0.0080686400000005,0.0052361200000011,1.1475641449483105,1.0,0.0,0.0,0.0,0.0,1542.52,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.2775944158070434,3.9893666214442404e-05
6.951160899945535,571748.103396,0.5006235000001023,-0.2183099999999906,1.0841459999999925,0.4698498313235767,-0.2201655759155437,1.0412822249573526,0.0166408800000012,0.0076686400000005,0.0040361200000011,1.163400368241798,1.0,0.0,0.0,0.0,0.0,1564.52,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.3012889096451368,3.9893666214442404e-05
7.0618921999121085,571748.2141273,0.4006235000001021,-0.1083099999999906,0.9891459999999922,0.4533007767566333,-0.193425692491797,1.0288186837695037,0.0146408800000012,0.0072686400000005,0.0032361200000011,1.140772973381344,1.0,0.0,0.0,0.0,0.0,1520.53,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.2542375534105097,3.9893666214442404e-05
7.171865299926139,571748.3241004,0.4406235000001022,-0.1583099999999906,1.0091459999999923,0.4502701821722726,-0.1850310325395391,1.0241157866065933,0.0150408800000012,0.0068686400000005,0.0044361200000011,1.133928068412164,1.0,0.0,0.0,0.0,0.0,1381.23,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.1132863066895256,3.9893666214442404e-05
7.282688700011931,571748.4349238,0.5256235000001023,-0.1333099999999907,1.0091459999999923,0.4682839371220473,-0.1726667460983566,1.0205371509823749,0.0154408800000012,0.0072686400000005,0.0036361200000011,1.1360456537965111,1.0,0.0,0.0,0.0,0.0,1464.32,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.1959545345867622,3.9893666214442404e-05
7.392696899943985,571748.544932,0.4906235000001022,-0.1783099999999906,0.9541459999999924,0.4736243710003515,-0.1740158067082114,1.0046658667562085,0.0138408800000012,0.0072686400000005,0.0048361200000011,1.1242575548399896,1.0,0.0,0.0,0.0,0.0,1454.55,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.1860246371611758,3.9893666214442404e-05
7.502673499984667,571748.6549086,0.5056235000001021,-0.1233099999999907,0.929145999999992,0.4812739939369921,-0.1618942173356039,0.9866122970820184,0.0142408800000012,0.0064686400000005,0.0028361200000011,1.1096117427281618,1.0,0.0,0.0,0.0,0.0,1303.52,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.0393927957973499,3.9893666214442404e-05
7.61271759995725,571748.7649527,0.4606235000001022,-0.2183099999999906,1.0141459999999922,0.4763373441902498,-0.1753808177071762,0.9931944276573106,0.0150408800000012,0.0068686400000005,0.0032361200000011,1.1153882139503677,1.0,0.0,0.0,0.0,0.0,1301.08,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.0371224472545264,3.9893666214442404e-05
7.715178899932653,571748.867414,0.4556235000001023,-0.1483099999999907,1.0341459999999922,0.4713855501078488,-0.1689093431852254,1.0029841968440445,0.0166408800000012,0.0072686400000005,0.0032361200000011,1.1210316686805222,1.0,0.0,0.0,0.0,0.0,1391.98,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.1237604812721051,3.9893666214442404e-05
7.826912099961191,571748.9791472,0.3756235000001022,-0.1183099999999907,0.9891459999999922,0.4484929402818233,-0.1568132046868388,0.9996760759267268,0.0150408800000012,0.0072686400000005,0.0040361200000011,1.106837185600055,1.0,0.0,0.0,0.0,0.0,1545.94,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.281256118193481,3.9893666214442404e-05
7.936866499949247,571749.0891016,0.4006235000001021,-0.1583099999999906,1.0091459999999923,0.4370494047922774,-0.1571710244187143,1.0019399296834857,0.0150408800000012,0.0072686400000005,0.0028361200000011,1.1043543524794297,1.0,0.0,0.0,0.0,0.0,1557.18,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.293346609148787,3.9893666214442404e-05
8.049409799976274,571749.2016449,0.3556235000001022,-0.1333099999999907,0.974145999999992,0.4175839540626717,-0.1514668741686674,0.995295590020119,0.0158408800000012,0.0072686400000005,0.0052361200000011,1.089922879920657,1.0,0.0,0.0,0.0,0.0,1552.79,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.28861414400758,3.9893666214442404e-05
8.159396899980493,571749.311632,0.5506235000001023,-0.2183099999999906,1.004145999999992,0.4493880185449005,-0.1674462062473634,0.9974113444577238,0.0154408800000012,0.0072686400000005,0.0040361200000011,1.1067146033423931,1.0,0.0,0.0,0.0,0.0,1537.15,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.2718608350129335,3.9893666214442404e-05
8.270247599924915,571749.4224827,0.4206235000001022,-0.1683099999999906,0.994145999999992,0.4425116526030828,-0.1676527023836387,0.996630740277526,0.0150408800000012,0.0072686400000005,0.0044361200000011,1.1032664337195153,1.0,0.0,0.0,0.0,0.0,1513.2,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.2465229109479015,3.9893666214442404e-05
8.380586899933405,571749.532822,0.4156235000001023,-0.2433099999999907,0.984145999999992,0.4360838454937937,-0.1857391258976914,0.993646172929278,0.0154408800000012,0.0068686400000005,0.0036361200000011,1.1009091062239853,1.0,0.0,0.0,0.0,0.0,1532.26,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.26665658695269,3.9893666214442404e-05
8.49040269991383,571749.6426378,0.3756235000001022,-0.1683099999999906,0.984145999999992,0.4216303631615288,-0.1815725674506259,0.9913750879649816,0.0150408800000012,0.0068686400000005,0.0036361200000011,1.092504153506022,1.0,0.0,0.0,0.0,0.0,1524.93,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.2588853562194633,3.9893666214442404e-05
8.601197899901308,571749.753433,0.4206235000001022,-0.2433099999999907,0.9441459999999924,0.4213896652496023,-0.1963313466687292,0.9800846333224064,0.0142408800000012,0.0064686400000005,0.0036361200000011,1.0847493425389314,1.0,0.0,0.0,0.0,0.0,1389.54,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.121377506160345,3.9893666214442404e-05
8.711969299940392,571749.8642044,0.4206235000001022,-0.2183099999999906,0.994145999999992,0.4212065079122298,-0.2015855025128023,0.9834461046005218,0.0150408800000012,0.0068686400000005,0.0032361200000011,1.088677122835276,1.0,0.0,0.0,0.0,0.0,1390.52,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.1223342072875744,3.9893666214442404e-05
8.822798799956217,571749.9750339,0.4606235000001022,-0.2433099999999907,0.994145999999992,0.430629424603841,-0.2115600450386407,0.986003991887644,0.0154408800000012,0.0068686400000005,0.0036361200000011,1.0965414839438388,1.0,0.0,0.0,0.0,0.0,1433.04,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.1643638485912715,3.9893666214442404e-05
8.933607299928553,571750.0858424,0.5306235000001023,-0.0583099999999906,1.0091459999999923,0.454533730645589,-0.1749245147534881,0.991536256095758,0.0146408800000012,0.0072686400000005,0.0036361200000011,1.1046916516878058,1.0,0.0,0.0,0.0,0.0,1418.87,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.1502427470788397,3.9893666214442404e-05
9.036890999996103,571750.1891261,0.4456235000001023,-0.2283099999999907,1.0141459999999922,0.4524036756457481,-0.1876867006376263,0.9969412787000528,0.0146408800000012,0.0076686400000005,0.0040361200000011,1.1107597834410994,1.0,0.0,0.0,0.0,0.0,1456.5,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,1.1880019429585025,3.9893666214442404e-05
