time,world_time,Penpos_x[mm],Penpos_y[mm],Penpos_z[mm],Pensaki_x[mm],Pensaki_y[mm],Pensaki_z[mm],Pensaki_relative_x[mm],Pensaki_relative_y[mm],Pensaki_relative_z[mm],velo_x[mm/s],velo_y[mm/s],velo_z[mm/s],velo_xyz[mm/s],Pen_qx,Pen_qy,Pen_qz,Pen_qw,Pen_yaw[rad],Pen_pitch[rad],Pen_roll[rad],Headpos_x[mm],Headpos_y[mm],Headpos_z[mm],Headori_0,Headori_1,Headori_2,Headori_3,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,Fcx,Fcy,Fcz,LPF_Fcx,LPF_Fcy,LPF_Fcz,egx,egy,egz,force_magnitude,touch_count
28.7594463,29.36036,108.815997838974,104.46574538946152,376.0218024253845,198.01400575107436,233.2570836534694,343.5178111099549,198.01400575107436,233.2570836534694,343.5178111099549,13.708931936834423,7.357310105080006,55.961665174208974,58.084187141608034,0.6717191934585571,0.3877735137939453,0.5706784725189209,-0.2697242200374603,1.3496227269554277,-1.3506027354965475,2.765464107572714,0,0,0,0,0,0,0,-2.0523470000000024,-2.3995275000000036,27.448484999999984,-1.918523354118418,-2.354194981687888,23.18105699542849,-0.26653128000000154,-0.05617304000000076,0.015475639999999118,-1.9566156064802434,-2.3916569250327018,27.468414009675257,-1.822791960598659,-2.346324406720586,23.200986005103765,-0.0957313935197591,-0.00787057496730183,0.019929009675272794,3.785901078312602,35.0
28.768528,29.3694417,108.8719442486763,104.29772734642029,376.1235177516937,197.9504165939477,233.22081625709643,343.8147107407019,197.9504165939477,233.22081625709643,343.8147107407019,-6.358915712667557,-3.6267396372996474,29.689963074702728,30.57912616172644,0.6717289686203003,0.38696926832199097,0.5705711841583252,-0.27107828855514526,1.3402986385449327,-1.3528165035952615,2.775543770891025,0,0,0,0,0,0,0,-2.1973470000000024,-2.2945275000000036,29.148484999999983,-1.985178160779879,-2.339931039175741,24.607613766298023,-0.27013128000000153,-0.06217304000000076,0.01667563999999912,-2.1015684070002925,-2.2869340941284295,29.168294337298597,-1.889399567780169,-2.3323376333041668,24.627423103596637,-0.09577859299971014,-0.007593405871574187,0.01980933729861436,3.8012403762695213,35.0
28.7777251,29.3786388,109.00292545557022,104.1034534573555,376.44651532173157,197.88264183226772,233.28328415091562,344.6192595208376,197.88264183226772,233.28328415091562,344.6192595208376,-6.777476167996177,6.246789381919582,80.45487801356943,80.98113333961285,0.6713207364082336,0.3857313096523285,0.570802628993988,-0.27335745096206665,1.328868518493993,-1.3571690359298778,2.78840134091755,0,0,0,0,0,0,0,-2.2673470000000027,-2.179527500000004,30.49848499999998,-2.0526326600732925,-2.3015854144430605,26.01586908807488,-0.27213128000000153,-0.06857304000000077,0.01787563999999912,-2.171476976080889,-2.1723336464268805,30.517999086212903,-1.9567626361541792,-2.2943915608699372,26.0353831742878,-0.09587002391911328,-0.007193853573123414,0.019514086212923113,3.7891140499371914,35.0
28.7868492,29.3877629,109.08497869968414,104.00605946779251,376.73425674438477,197.56601363955357,233.58173756174324,345.4092905190552,197.56601363955357,233.58173756174324,345.4092905190552,-31.662819271416343,29.845341082762598,79.00309982176168,90.19295033431412,0.6699323654174805,0.3861102759838104,0.5713149309158325,-0.2751522958278656,1.333709644951711,-1.3604707054999696,2.786874521153412,0,0,0,0,0,0,0,-2.4423470000000025,-2.1495275000000036,31.588484999999984,-2.1457966881774437,-2.2652348715882717,27.348043176228437,-0.27613128000000153,-0.07537304000000077,0.01587563999999912,-2.34640883128011,-2.1424138496704606,31.60769111991689,-2.049858519457551,-2.2581212212587287,27.367249296145342,-0.09593816871989239,-0.007113650329543097,0.01920611991690518,3.7947520142416065,35.0
28.796134900000002,29.3970486,109.53182727098465,103.35834324359894,376.3035535812378,201.43886453968435,230.3326993438293,344.20030315298277,201.43886453968435,230.3326993438293,344.20030315298277,387.2850900130786,-324.90382179139465,-120.89873660724449,519.7775859676143,0.6759864687919617,0.3786356449127197,0.5736755132675171,-0.2656574845314026,1.3109356143043516,-1.3548243073439235,2.782715927866441,0,0,0,0,0,0,0,-2.7423470000000028,-2.014527500000004,32.60848499999998,-2.288406349465835,-2.2053014633976473,28.605589793584805,-0.2797312800000015,-0.08097304000000076,0.01347563999999912,-2.646526004768715,-2.0071438792936034,32.628168305418804,-2.1925853542345473,-2.197917842691247,28.62527309900363,-0.09582099523128797,-0.007383620706400218,0.019683305418823863,3.8038291525836074,35.0
28.805690600000002,29.4066043,109.59483683109283,103.26284170150757,376.41823291778564,201.50689690403877,230.2802949569616,344.5003349364626,201.50689690403877,230.2802949569616,344.5003349364626,6.803236435443116,-5.240438686771043,30.003178347981496,31.207962679533136,0.675186038017273,0.3792983591556549,0.5743875503540039,-0.26520881056785583,1.3233645850189792,-1.3550805844446625,2.770615524672001,0,0,0,0,0,0,0,-2.7273470000000026,-2.1495275000000036,33.75848499999998,-2.393338282712403,-2.1919682945580425,29.83742661518724,-0.2833312800000015,-0.08457304000000077,0.010275639999999118,-2.6315206203217567,-2.141915142220572,33.778054661199775,-2.297511903034157,-2.184355936778611,29.85699627638704,-0.09582637967824598,-0.007612357779431471,0.019569661199798697,3.8498548883904133,35.0
28.815700800000002,29.4166145,109.53128337860107,103.2775416970253,376.62631273269653,200.73986282564877,230.83645706749851,344.8501881436732,200.73986282564877,230.83645706749851,344.8501881436732,-76.70340783900164,55.61621105369119,34.98532072106486,100.99776419327661,0.6734558343887329,0.3817821741104126,0.5742355585098267,-0.26637041568756104,1.3398052312842283,-1.355137051563951,2.760009951204584,0,0,0,0,0,0,0,-2.7373470000000024,-1.9495275000000039,35.28848499999998,-2.4755760515650502,-2.1340110713210283,31.14054149840034,-0.2873312800000015,-0.08937304000000076,0.00947563999999912,-2.641519434779366,-1.941710070034613,35.307967736388626,-2.379748486344414,-2.1261936413556377,31.160024234788985,-0.0958275652206365,-0.007817429965390739,0.01948273638864492,3.8346579585852014,35.0
28.8258377,29.4267514,109.55910384654999,103.14509272575378,376.64416432380676,200.80842775684005,230.71808877983585,345.0420445388943,200.80842775684005,230.71808877983585,345.0420445388943,6.856493119128393,-11.836828766265128,19.185639522106833,23.56291104695607,0.6732945442199707,0.38135427236557007,0.5745666027069092,-0.26667702198028564,1.3389757236393451,-1.3563856781896715,2.760574892094807,0,0,0,0,0,0,0,-2.7523470000000025,-1.8695275000000038,37.12348499999998,-2.541740146074007,-2.0707843630703846,32.570807360912355,-0.29173128000000154,-0.09657304000000076,0.00987563999999912,-2.656493297612664,-1.861765583783449,37.1428610496931,-2.4458864436866685,-2.0630224468538296,32.590183410605476,-0.09585370238733848,-0.007761916216554838,0.019376049693124463,3.8071621620119815,35.0
28.8356508,29.4365645,109.52121764421463,103.17860543727875,376.82828307151794,200.45716373600953,231.01701835594497,345.39574463089934,200.45716373600953,231.01701835594497,345.39574463089934,-35.12640208305218,29.89295761091082,35.37000920050271,58.124784635055725,0.672900378704071,0.3813551664352417,0.5743154883384705,-0.2682074010372162,1.3342270712389908,-1.3581639194416404,2.7676801176925805,0,0,0,0,0,0,0,-2.7673470000000027,-1.7195275000000039,38.728484999999985,-2.5956730942010973,-1.9868138726105797,34.04284468120226,-0.2981312800000015,-0.10577304000000076,0.01227563999999912,-2.6714563321410556,-1.711965693621776,38.74775707513139,-2.49978242634215,-1.9792520662323518,34.062116756333666,-0.09589066785894723,-0.007561806378228004,0.01927207513140428,3.752837548098654,35.0
28.8456732,29.4465869,109.42698270082474,103.142648935318,376.92344188690186,200.320406604784,230.9876968946702,345.3952209821898,200.320406604784,230.9876968946702,345.3952209821898,-13.67571312255178,-2.93214612747672,-0.05236487095050535,13.98661332856962,0.6731347441673279,0.381333589553833,0.57398921251297,-0.2683480679988861,1.3308104558735807,-1.3578119033280793,2.7713061959526653,0,0,0,0,0,0,0,-3.0073470000000024,-1.5795275000000037,39.95348499999998,-2.6940867151543513,-1.8894491231598272,35.455825945575434,-0.3085312800000015,-0.11577304000000077,0.01347563999999912,-2.9114636256642976,-1.572023446708455,39.97281574044218,-2.5982033408186465,-1.8819450698682785,35.475156686017634,-0.0958833743357047,-0.00750405329154878,0.019330740442201573,3.7194213383595325,35.0
28.8557726,29.4566863,109.27160084247589,103.11079025268555,377.0607113838196,200.15088006361538,230.9906546861879,345.6330495934671,200.15088006361538,230.9906546861879,345.6330495934671,-16.952654116864085,0.2957791517710362,23.78286112772465,29.207951833931926,0.6730056405067444,0.38114938139915466,0.5741260051727295,-0.2686408460140228,1.3301104323654367,-1.3585712951798103,2.7721382672113153,0,0,0,0,0,0,0,-3.2873470000000027,-1.3895275000000038,40.79348499999998,-2.8359098717280387,-1.769939247904291,36.73183189970662,-0.3213312800000015,-0.12657304000000077,0.012675639999999117,-3.191447906438129,-1.3820658242591408,40.81275408513519,-2.740010778166165,-1.762477572163428,36.75110098484183,-0.09589909356187369,-0.007461675740863032,0.01926908513520987,3.704094146917021,35.0
28.8658155,29.4667292,109.00579392910004,103.12570631504059,377.279132604599,199.6981389792677,231.21854145956377,346.18040039378457,199.6981389792677,231.21854145956377,346.18040039378457,-45.27410843476742,22.78867733758738,54.7350800317481,74.59891215990764,0.6715683341026306,0.38233429193496704,0.5749927759170532,-0.26870036125183105,1.3476708344492567,-1.3595035529120458,2.7565229036883023,0,0,0,0,0,0,0,-3.4723470000000027,-0.9745275000000039,41.698484999999984,-2.9880547646154936,-1.5797903238229676,37.919146200500165,-0.3353312800000015,-0.13657304000000076,0.012675639999999117,-3.3764286845503135,-0.9667994170732471,41.71755241018674,-2.8921364491658044,-1.5720622408962108,37.93821361068692,-0.09591831544968916,-0.007728082926756757,0.0190674101867556,3.6479052371322123,35.0
28.8756451,29.4765588,108.86341333389282,103.13913226127625,377.45344638824463,199.46462805910926,231.36045906391757,346.6196986068985,199.46462805910926,231.36045906391757,346.6196986068985,-23.351092015844177,14.19176043538084,43.929821311394775,51.73498587067302,0.6709385514259338,0.38235706090927124,0.575444221496582,-0.2692742645740509,1.3512606845883932,-1.3610956008146455,2.753802736329419,0,0,0,0,0,0,0,-3.7023470000000027,-0.6795275000000037,43.368484999999986,-3.1588114832531864,-1.3645759926399317,39.22185000442259,-0.3485312800000015,-0.14937304000000076,0.01107563999999912,-3.6063960514336846,-0.6718053277219003,43.387389941608426,-3.0628605346868683,-1.3568538203618281,39.24075494603103,-0.09595094856631828,-0.007722172278103459,0.01890494160843784,3.614307573326225,35.0
28.8856252,29.4865389,108.73092710971832,103.12873125076294,377.69874930381775,199.1687576110678,231.55310681908077,347.23269967987903,199.1687576110678,231.55310681908077,347.23269967987903,-29.587044804144092,19.264775516317222,61.300107298051245,70.74056792738605,0.6702781319618225,0.38201260566711426,0.5758413672447205,-0.27055561542510986,1.350287728185619,-1.3638312198224085,2.756128859541188,0,0,0,0,0,0,0,-3.8623470000000024,-0.03952750000000371,45.47348499999998,-3.326996730598191,-1.047813578839903,40.71634850949274,-0.3629312800000015,-0.16657304000000075,0.01667563999999912,-3.766340545906057,-0.03194806863425658,45.49216449667566,-3.2309902765042455,-1.0402341474741559,40.73502800616842,-0.09600645409394551,-0.007579431365747134,0.018679496675677427,3.5501369452469786,35.0
28.8957325,29.4966462,108.64179581403732,103.00707072019577,378.27304005622864,199.08702742806074,231.5687265092697,348.4138957992613,199.08702742806074,231.5687265092697,348.4138957992613,-8.173018300708378,1.5619690188956037,118.11961193822773,118.41233339393837,0.6698878407478333,0.38021060824394226,0.5765783190727234,-0.2724843919277191,1.3393657325233888,-1.3689022403507662,2.766982578730051,0,0,0,0,0,0,0,-4.092347000000003,0.5104724999999963,47.76348499999998,-3.5099592410910807,-0.6752940352412506,42.401017393318966,-0.3761312800000015,-0.18897304000000076,0.022275639999999118,-3.996239555878505,0.5176705310824831,47.781792387822534,-3.413851796969583,-0.6680960041587639,42.41932478114152,-0.09610744412149781,-0.007198031082486716,0.018307387822553103,3.5421869845080547,35.0
