time,world_time,Penpos_x[mm],Penpos_y[mm],Penpos_z[mm],Pensaki_x[mm],Pensaki_y[mm],Pensaki_z[mm],Pensaki_relative_x[mm],Pensaki_relative_y[mm],Pensaki_relative_z[mm],velo_x[mm/s],velo_y[mm/s],velo_z[mm/s],velo_xyz[mm/s],Pen_qx,Pen_qy,Pen_qz,Pen_qw,Pen_yaw[rad],Pen_pitch[rad],Pen_roll[rad],Headpos_x[mm],Headpos_y[mm],Headpos_z[mm],Headori_0,Headori_1,Headori_2,Headori_3,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,Fcx,Fcy,Fcz,LPF_Fcx,LPF_Fcy,LPF_Fcz,egx,egy,egz,force_magnitude,touch_count
0.26938779999999996,0.8380246,220.74559330940247,180.0704449415207,50.789184868335724,366.1726363051798,181.27359141568604,117.49397503572595,366.1726363051798,181.27359141568604,117.49397503572595,-149.7095723531461,381.61867249701385,-145.680268554145,435.05000620451995,-0.4651091694831848,-0.27426445484161377,-0.7285414934158325,-0.42152082920074463,1.8099833515842312,-0.46283462972797346,1.0861170094135357,0,0,0,0,0,0,0,-0.2023470000000025,-0.09952750000000365,0.3634849999999816,-0.20658416148605768,-0.08543290404013934,0.3412973998284438,0.0006687199999984919,-0.0013730400000007605,0.0018756399999991166,-0.15854669426203644,-0.021858544043461936,0.32258662552860046,-0.16278385574809162,-0.0077639480835976216,0.3003990253570627,-0.043800305737966075,-0.07766895595654172,-0.04089837447138114,0.1631537356970569,
0.27946439999999995,0.8481012,218.6000794172287,177.7460128068924,50.612784922122955,364.4917931353382,183.76836674301444,116.02945074784827,364.4917931353382,183.76836674301444,116.02945074784827,-168.08431698416283,249.4775327328391,-146.4524287877675,334.5738944573133,-0.46196702122688293,-0.2866345942020416,-0.730819821357727,-0.41270995140075684,1.8325062577930065,-0.4540796496698163,1.0984721875963903,0,0,0,0,0,0,0,-0.1373470000000025,-0.1395275000000037,0.35348499999998156,-0.19003251789051645,-0.09836460796264646,0.34421093368792877,0.0006687199999984919,-0.0013730400000007605,0.000675639999999117,-0.09431686598798067,-0.061020693231481835,0.3133764067655837,-0.14700238387849462,-0.0198578011941246,0.3041023404535309,-0.04303013401202182,-0.07850680676852186,-0.04010859323439784,0.14966083456432763,
0.2894766,0.8581134,216.4076417684555,175.67013204097748,50.73007568717003,362.5307079306947,186.94207313716703,114.92502862591408,362.5307079306947,186.94207313716703,114.92502862591408,-196.1085204643498,317.3706394152598,-110.44221219341925,389.07602958257837,-0.4575780928134918,-0.300021767616272,-0.7332029342651367,-0.4037606418132782,1.8571705741201148,-0.44307685892889714,1.1106241258024299,0,0,0,0,0,0,0,-0.09234700000000248,-0.11452750000000378,0.35348499999998156,-0.16668008919663796,-0.1022284640586164,0.3464279662320695,0.0010687199999984912,-0.0013730400000007605,0.0030756399999991163,-0.05028944658053433,-0.035119696727473004,0.3141254694794141,-0.12462253577716981,-0.02282066078608562,0.30706843571150205,-0.04205755341946815,-0.07940780327253077,-0.03935953052056745,0.12873360688242655,
0.29933339999999997,0.8679702,214.48564529418945,173.9279180765152,50.9452261030674,360.27549543115526,190.8168276130914,114.66405676603898,360.27549543115526,190.8168276130914,114.66405676603898,-225.52124995394163,387.47544759243357,-26.09718598751004,449.0858712809964,-0.45319294929504395,-0.30902233719825745,-0.7404353618621826,-0.38842886686325073,1.8950454948606041,-0.4456602978074868,1.1136925708927956,0,0,0,0,0,0,0,-0.11734700000000248,-0.10452750000000377,0.33348499999998155,-0.15488665786115186,-0.10277806520774564,0.34333385665933963,0.0010687199999984912,-0.0017730400000007616,0.000675639999999117,-0.07506062435243885,-0.025097050334969728,0.2944173919497471,-0.11260028221358823,-0.0233476155427116,0.30426624860910517,-0.042286375647563636,-0.07943044966503404,-0.03906760805023445,0.11734157770219493,
0.3093399,0.8779767,212.61434257030487,172.40633070468903,51.220256835222244,357.9967412856911,194.73420387311222,114.19187486333243,357.9967412856911,194.73420387311222,114.19187486333243,-227.87541454641902,391.73762600208386,-47.21819027065504,455.64803266653814,-0.44948920607566833,-0.3180772662162781,-0.7466867566108704,-0.37315574288368225,1.930841580805654,-0.4487843202877295,1.1187251760686063,0,0,0,0,0,0,0,-0.16234700000000246,-0.12952750000000368,0.34348499999998156,-0.1566701065400513,-0.10917271082233798,0.34336998856672074,0.0006687199999984919,-0.002173040000000761,0.0010756399999991215,-0.11978429829024266,-0.05002067535651554,0.3048755266964965,-0.11410740483029151,-0.02966588617884984,0.30476051526323567,-0.0425627017097598,-0.07950682464348814,-0.03860947330348506,0.12157561203899811,
0.31913389999999997,0.8877707,210.63528954982758,176.12195014953613,54.77166548371315,359.85358513499364,202.29861302478753,106.23706908549934,359.85358513499364,202.29861302478753,106.23706908549934,185.68438493025695,756.4409151675305,-795.4805777833085,1113.315273665499,-0.46540093421936035,-0.3501036763191223,-0.7242932915687561,-0.36909180879592896,1.900370724820754,-0.42874832973287313,1.2093039177778155,0,0,0,0,0,0,0,-0.1373470000000025,-0.18952750000000373,0.35348499999998156,-0.1520507783390537,-0.12838210362697294,0.34578805511674643,0.0006687199999984919,-0.0017730400000007616,0.000675639999999117,-0.09656361714923292,-0.10607315963603985,0.3219302744166364,-0.11126739548828413,-0.044927763263009055,0.3142333295334013,-0.040783382850769566,-0.08345434036396389,-0.03155472558334516,0.12813056279584586,
0.3292786999999999,0.8979155,208.84142816066742,174.63020980358124,55.087171494960785,357.74854966806237,204.63378800823193,105.35102121562859,357.74854966806237,204.63378800823193,105.35102121562859,-210.50354669313043,233.51749834444044,-88.60478698707597,326.6389038073355,-0.4640005826950073,-0.357251912355423,-0.727306604385376,-0.3579100966453552,1.9230191037234772,-0.4325785675281338,1.2174685793078373,0,0,0,0,0,0,0,-0.17734700000000247,-0.08952750000000365,0.3834849999999816,-0.15809802285716065,-0.11909362995941589,0.35479978209913776,0.0006687199999984919,-0.0013730400000007605,0.00027563999999911937,-0.13622218081169615,-0.005965494504737323,0.3526669771399972,-0.11697320366885433,-0.035531624464149564,0.32398175923915334,-0.04112481918830632,-0.08356200549526632,-0.030818022859984442,0.1273095560069156,
0.33929259999999994,0.9079294,207.39462971687317,173.60717058181763,55.523909628391266,356.1075583798049,207.24611945449936,104.03051691919899,356.1075583798049,207.24611945449936,104.03051691919899,-164.0991288257454,261.2331446267435,-132.05042964296032,335.5720427893779,-0.46478191018104553,-0.36386072635650635,-0.7297201156616211,-0.3450968563556671,1.9441351021200874,-0.4413793546410096,1.2288723155918884,0,0,0,0,0,0,0,-0.17734700000000247,-0.06452750000000373,0.33348499999998155,-0.162699629890274,-0.10604920242813883,0.34970432946864666,0.0006687199999984919,-0.0013730400000007605,0.000675639999999117,-0.13543995207490184,0.019036290667025696,0.30374438640480506,-0.12079258196517337,-0.022485411761109395,0.31996371587347017,-0.04190704792510063,-0.08356379066702943,-0.029740613595176487,0.12490810759092622,
0.34880009999999995,0.9174369,207.39462971687317,173.60717058181763,55.523909628391266,356.1075583798049,207.24611945449936,104.03051691919899,356.1075583798049,207.24611945449936,104.03051691919899,0.0,0.0,0.0,0.0,-0.46478191018104553,-0.36386072635650635,-0.7297201156616211,-0.3450968563556671,1.9441351021200874,-0.4413793546410096,1.2288723155918884,0,0,0,0,0,0,0,-0.2023470000000025,-0.12452750000000379,0.33348499999998155,-0.17217762011217108,-0.11046657294272098,0.34582698159704056,0.00026871999999849086,-0.0017730400000007616,0.00027563999999911937,-0.16043995207490186,-0.04096370933297436,0.30374438640480506,-0.13027057218707044,-0.026902782275691553,0.31608636800186407,-0.04190704792510063,-0.08356379066702943,-0.029740613595176487,0.1357127163028331,
0.3580462,0.926683,206.08662068843842,172.78756201267242,56.10526725649834,354.8708013269976,209.11080392886788,102.40746321734946,354.8708013269976,209.11080392886788,102.40746321734946,-123.67570528072913,186.4684474368522,-162.3053701849522,276.42213217662265,-0.4665989875793457,-0.3709326386451721,-0.7290908098220825,-0.3363347351551056,1.9551019362917093,-0.44545775072472843,1.2443458190812435,0,0,0,0,0,0,0,-0.22234700000000246,-0.1395275000000037,0.3834849999999816,-0.18417097277842595,-0.11741379748058771,0.3548294029231278,0.0006687199999984919,-0.0017730400000007616,-0.00012436000000088515,-0.180078554323708,-0.05567612773220515,0.35509596610148475,-0.1419025271021315,-0.03356242521278917,0.32644036902463097,-0.042268445676294446,-0.08385137226779854,-0.028389033898496847,0.1496302107540429,
0.3671722999999999,0.9358091,204.86024022102356,172.04436659812927,56.81699514389038,353.8054792985861,209.90405919046452,101.33622004864662,353.8054792985861,209.90405919046452,101.33622004864662,-106.53220284115305,79.3255261596626,-107.12431687028428,170.63782877082377,-0.4698958098888397,-0.3742664158344269,-0.728765070438385,-0.3286702036857605,1.9616732100267458,-0.45433721983565895,1.2559614762993796,0,0,0,0,0,0,0,-0.1373470000000025,-0.08952750000000365,0.34348499999998156,-0.17297736384759357,-0.11074737662809755,0.35211744145679946,0.0006687199999984919,-0.0017730400000007616,0.0018756399999991166,-0.0942941602752379,-0.005712225072187049,0.3161891502302529,-0.12992452412282898,-0.026932101700280958,0.3248215916870708,-0.043052839724764584,-0.0838152749278166,-0.027295849769728674,0.13539223822853408,
0.37628569999999995,0.9449225,203.91221344470978,171.64897918701172,57.46879801154137,353.00455043746217,210.19191632731548,100.89594819732099,353.00455043746217,210.19191632731548,100.89594819732099,-80.09288611239285,28.785713685097747,-44.02718513256271,95.82213078861325,-0.47280535101890564,-0.3751603066921234,-0.7287411689758301,-0.32349058985710144,1.9649193109288008,-0.462720073858678,1.2626257590889876,0,0,0,0,0,0,0,-0.15734700000000246,-0.07452750000000374,0.3634849999999816,-0.16924081246216355,-0.10208875348186379,0.35483493844136454,0.0006687199999984919,-0.0017730400000007616,0.001475639999999119,-0.11355675014278228,0.009120965667270761,0.33685872854232546,-0.12545056260494336,-0.018440287814589285,0.32820866698370843,-0.04379024985722017,-0.0836484656672745,-0.026626271457656135,0.1281324786588732,
0.3858866999999999,0.9545235,203.25517654418945,171.6044694185257,58.19210410118103,352.6401995839285,210.73936005302443,100.05590189993968,352.6401995839285,210.73936005302443,100.05590189993968,-36.43508535336459,54.74437257089459,-84.0046297381311,106.68289267885635,-0.4771876037120819,-0.3761218190193176,-0.7280085682868958,-0.3175341784954071,1.9663355437308732,-0.47341715546176033,1.2724058312286772,0,0,0,0,0,0,0,-0.09234700000000248,-0.18452750000000384,0.3734849999999816,-0.1508587911421184,-0.12179633134243564,0.35929337037773595,0.00026871999999849086,-0.0017730400000007616,0.001475639999999119,-0.04762024122595598,-0.10107514832693378,0.3478172589746177,-0.1061320323680719,-0.03834397966936558,0.33362562935237206,-0.044726758774046506,-0.08345235167307007,-0.025667741025363892,0.11918275818400455,
0.39541669999999995,0.9640535,202.91773974895477,171.77705466747284,58.91123786568642,352.4538004885949,211.3102622101923,99.85141419563548,352.4538004885949,211.3102622101923,99.85141419563548,-18.63990953336336,57.09021571678463,-20.448770430420147,63.44202999681677,-0.4810047745704651,-0.3750951290130615,-0.7286779880523682,-0.311394602060318,1.9696545533403846,-0.4863361324868671,1.2771589886460328,0,0,0,0,0,0,0,-0.11234700000000247,-0.07452750000000374,0.3634849999999816,-0.14165226927540947,-0.11049637575839198,0.3602954097176343,0.00026871999999849086,-0.0017730400000007616,0.000675639999999117,-0.06649604238442823,0.008485868614434011,0.33838355438768153,-0.09580131165983523,-0.027483007143954227,0.3351939641053343,-0.04585095761557424,-0.08301336861443775,-0.025101445612300016,0.10338531171831983,
0.4045918999999999,0.9732287,202.56584882736206,171.98604345321655,59.88548323512077,352.4448792944344,211.02896534922934,100.03435841646109,352.4448792944344,211.02896534922934,100.03435841646109,-0.8921194160516066,-28.1296860962954,18.294422082561212,33.56726077986576,-0.48507991433143616,-0.3731383681297302,-0.728167712688446,-0.3086051940917969,1.9664506815643215,-0.49625334964262885,1.281423013210455,0,0,0,0,0,0,0,-0.11734700000000248,-0.12452750000000379,0.3734849999999816,-0.1358419190833205,-0.11385061736372833,0.36344847655109475,0.0006687199999984919,-0.0017730400000007616,0.0010756399999991215,-0.0706382363200372,-0.04184774224405029,0.3488687209044223,-0.08913315540335522,-0.031170859607774826,0.33883219745553544,-0.04670876367996528,-0.0826797577559535,-0.024616279095559284,0.09943824399864414,
0.41374769999999994,0.9823845,202.24474370479584,172.32878506183624,60.722969472408295,352.510199789798,210.2314363285538,100.51849814965038,352.510199789798,210.2314363285538,100.51849814965038,6.532049536361884,-79.75290206755359,48.41397331892955,93.52596362437706,-0.4889005124568939,-0.36961501836776733,-0.727712094783783,-0.3078899085521698,1.9603767104232437,-0.5051699436851851,1.2825995886792285,0,0,0,0,0,0,0,-0.1373470000000025,-0.06452750000000373,0.3734849999999816,-0.1362017195485719,-0.1020595698669322,0.3658477799814892,0.0006687199999984919,-0.0017730400000007616,0.000675639999999117,-0.08987090033983355,0.017778567427544176,0.3490853664797475,-0.08872561988840297,-0.019753502439384285,0.34144814646125515,-0.04747609966016894,-0.08230606742754791,-0.024399633520234058,0.09301955354562229,
0.4230487999999999,0.9916856,202.09307968616486,172.67672717571259,61.459675431251526,352.79520769736814,209.86458419473763,100.266058575763,352.79520769736814,209.86458419473763,100.266058575763,28.500790757018944,-36.68521338161534,-25.243957388738913,52.87113900110808,-0.49317723512649536,-0.3681117594242096,-0.7262110710144043,-0.30641070008277893,1.9539955017019928,-0.5129098962082655,1.2887111267738003,0,0,0,0,0,0,0,-0.2023470000000025,-0.12452750000000379,0.3734849999999816,-0.15201422664824124,-0.10743069086482321,0.36767351259521397,0.00026871999999849086,-0.0017730400000007616,0.0010756399999991215,-0.1542078808261382,-0.04242925475550255,0.34969183633450296,-0.10387510747437695,-0.02533244562032197,0.34388034892973535,-0.048139119173864285,-0.08209824524450124,-0.0237931636654786,0.10987949560780892,
0.4320860999999999,1.0007229,202.0866870880127,172.97309637069702,62.164898961782455,353.1978261392766,209.3513320526398,100.13928791405021,353.1978261392766,209.3513320526398,100.13928791405021,40.261844190842,-51.32521420978253,-12.677066171278007,66.45300383006521,-0.49705490469932556,-0.3664238750934601,-0.7247690558433533,-0.30558133125305176,1.9472661321794467,-0.5196258826357567,1.293837670457909,0,0,0,0,0,0,0,-0.15734700000000246,-0.09952750000000365,0.3734849999999816,-0.15328906463985834,-0.10554137599901409,0.3690627906392462,0.0006687199999984919,-0.0013730400000007605,0.000675639999999117,-0.10863491164457079,-0.01762118377003849,0.3502019527736224,-0.10457697628442666,-0.02363505976904892,0.34577974341288703,-0.04871208835543168,-0.08190631622996516,-0.023283047226359172,0.10978877934181874,
0.44124589999999986,1.0098827,202.19925045967102,173.3182817697525,62.73692846298218,353.71070094535185,209.07477751461215,99.69309794537254,353.71070094535185,209.07477751461215,99.69309794537254,51.28748060752586,-27.65545380276624,-44.61899686776793,73.38994940446656,-0.5007505416870117,-0.3657333254814148,-0.7228869795799255,-0.3048320412635803,1.94041617424836,-0.52475111254316,1.30063607265196,0,0,0,0,0,0,0,-0.18234700000000248,-0.08952750000000365,0.35348499999998156,-0.16023557399091323,-0.1017131432634448,0.365338807259035,0.0006687199999984919,-0.0017730400000007616,0.0010756399999991215,-0.13319913339196515,-0.007706475186294276,0.330826248586091,-0.11108770738287592,-0.01989211844973543,0.34268005584514444,-0.04914786660803731,-0.08182102481370937,-0.022658751413890586,0.11459437806637844,
0.4504342,1.019071,202.26120948791504,173.61760139465332,63.269250094890594,354.06450192224383,208.7717266924642,99.60040084486423,354.06450192224383,208.7717266924642,99.60040084486423,35.38009768919714,-30.305082214796,-9.26971005083127,47.49817728049319,-0.502948522567749,-0.3653873801231384,-0.7212334871292114,-0.3055441379547119,1.9341867573099616,-0.5261440952045863,1.3050969239390335,0,0,0,0,0,0,0,-0.11734700000000248,-0.07952750000000386,0.34348499999998156,-0.14998275056802451,-0.09640950498086943,0.36011449677036256,0.0006687199999984919,-0.0017730400000007616,0.001475639999999119,-0.06808091617010428,0.00232764758563693,0.321209463196404,-0.10071666673812632,-0.014554357395228645,0.337838959966785,-0.049266083829898194,-0.08185514758564079,-0.022275536803577585,0.10279837351444279,
0.45956949999999985,1.0282063,202.4361938238144,173.86780679225922,63.77580016851425,354.5421703879186,208.65098132883304,99.18630838806622,354.5421703879186,208.65098132883304,99.18630838806622,47.766846567476314,-12.07453636311584,-41.4092456798007,64.35986083853136,-0.505565881729126,-0.36571204662323,-0.7193240523338318,-0.30533716082572937,1.9284274742881404,-0.5282242803740418,1.3116656402695779,0,0,0,0,0,0,0,-0.17734700000000247,-0.06452750000000373,0.3934849999999816,-0.1565243720634235,-0.08878788138700154,0.3680919566229268,0.0006687199999984919,-0.0017730400000007616,0.000675639999999117,-0.12790455668465028,0.017372957075619005,0.3717739321478688,-0.10708192874807133,-0.006887424311378801,0.346380888770814,-0.04944244331535218,-0.08190045707562274,-0.021711067852112794,0.10752400983825412,
0.4687833,1.0374201,202.4361938238144,173.86780679225922,63.77580016851425,354.5421703879186,208.65098132883304,99.18630838806622,354.5421703879186,208.65098132883304,99.18630838806622,0.0,0.0,0.0,0.0,-0.505565881729126,-0.36571204662323,-0.7193240523338318,-0.30533716082572937,1.9284274742881404,-0.5282242803740418,1.3116656402695779,0,0,0,0,0,0,0,-0.15734700000000246,-0.17452750000000383,0.3734849999999816,-0.15672102721400666,-0.10928455656606516,0.36938120259945756,0.0006687199999984919,-0.0017730400000007616,0.000675639999999117,-0.10790455668465028,-0.09262704292438109,0.3517739321478688,-0.10727858389865448,-0.027384099490442418,0.34767013474734476,-0.04944244331535218,-0.08190045707562274,-0.021711067852112794,0.11405469027227923,
0.4781672,1.046804,202.7505487203598,174.3079125881195,64.1610249876976,355.0440482407453,208.82640515375215,99.02028055023834,355.0440482407453,208.82640515375215,99.02028055023834,50.18778528267376,17.54238249191131,-16.602783782787565,55.69740931506847,-0.5077817440032959,-0.36499661207199097,-0.7186387777328491,-0.30412757396698,1.9256607526408116,-0.5326433058852359,1.315113654403466,0,0,0,0,0,0,0,-0.17734700000000247,-0.06452750000000373,0.3634849999999816,-0.16165181500249642,-0.09858505888639599,0.3679716727761807,0.0006687199999984919,-0.0013730400000007605,0.000675639999999117,-0.12753061970138402,0.017235151450373395,0.34211191893319876,-0.11183543470387797,-0.016822407436018857,0.3465985917093979,-0.04981638029861846,-0.08176265145037713,-0.021373081066782793,0.11433788190836927,
0.48792690000000005,1.0565637,203.04599404335022,174.4333952665329,64.54678624868393,355.5512335863773,208.79806545970666,98.62351377259273,355.5512335863773,208.79806545970666,98.62351377259273,50.71853456319886,-2.8339694045476094,-39.67667776456074,64.45649609819864,-0.5101345777511597,-0.36506566405296326,-0.7174492478370667,-0.30291318893432617,1.922318211973439,-0.5361440888311415,1.3204480089269879,0,0,0,0,0,0,0,-0.15734700000000246,-0.12452750000000379,0.3634849999999816,-0.16062271787984256,-0.10478678683269885,0.3668991012390529,0.0006687199999984919,-0.0013730400000007605,0.00027563999999911937,-0.10723507443870597,-0.042821466232071476,0.34259170643688497,-0.11051079231854607,-0.023080753064766535,0.3460058076759563,-0.050111925561296476,-0.08170603376793231,-0.020893293563096584,0.11523054084289582,
