time,world_time,Penpos_x[mm],Penpos_y[mm],Penpos_z[mm],Pensaki_x[mm],Pensaki_y[mm],Pensaki_z[mm],Pensaki_relative_x[mm],Pensaki_relative_y[mm],Pensaki_relative_z[mm],velo_x[mm/s],velo_y[mm/s],velo_z[mm/s],velo_xyz[mm/s],Pen_qx,Pen_qy,Pen_qz,Pen_qw,Pen_yaw[rad],Pen_pitch[rad],Pen_roll[rad],Headpos_x[mm],Headpos_y[mm],Headpos_z[mm],Headori_0,Headori_1,Headori_2,Headori_3,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,Fcx,Fcy,Fcz,LPF_Fcx,LPF_Fcy,LPF_Fcz,egx,egy,egz,force_magnitude,touch_count
0.1799773,0.7518034,239.66166377067566,370.19434571266174,-184.8505437374115,347.9843054212668,277.4503377303549,-112.29193678107272,347.9843054212668,277.4503377303549,-112.29193678107272,34798.43054212668,27745.033773035488,-11229.193678107273,45900.026774747515,-0.47536981105804443,0.2174348086118698,-0.8195099234580994,-0.2348383069038391,2.7550331054758233,-1.0785312653905952,-0.2855035610720275,0,0,0,0,0,0,0,-0.2023470000000025,0.14047249999999623,0.32348499999998154,-0.04837251202595253,0.0335809658436515,0.07733142597969907,0.0006687199999984919,-0.0017730400000007616,0.001475639999999119,-0.1158949427810395,0.12741442042264822,0.27899750410987634,0.03807954519301047,0.020522886266303497,0.032843930089593854,-0.086452057218963,0.013058079577348005,-0.044487495890105214,0.047879322086948804,
0.18898380000000004,0.7608099,239.7376000881195,370.31450867652893,-184.7752034664154,348.24446038243985,278.1542181893934,-111.7495813386575,348.24446038243985,278.1542181893934,-111.7495813386575,26.01549611730425,70.38804590385195,54.23554424152099,92.58929367678653,-0.47463274002075195,0.21568192541599274,-0.8206809759140015,-0.23385418951511383,2.7550845402174793,-1.075694563058994,-0.2815771192930461,0,0,0,0,0,0,0,-0.09234700000000248,0.060472499999996265,0.31348499999998153,-0.0588849310307305,0.040009581337699274,0.13378564373072896,0.0006687199999984919,-0.0009730400000007612,0.0018756399999991166,-0.006026812263706077,0.047521102893042406,0.26871116543289997,0.027435256705565902,0.027058184230745415,0.0890118091636474,-0.0863201877362964,0.012951397106953859,-0.04477383456708157,0.0470848593311079,
0.19861640000000003,0.7704425,239.81085419654846,370.3567087650299,-184.7054958343506,348.10435145614747,278.26512038553346,-111.27757647173894,348.10435145614747,278.26512038553346,-111.27757647173894,-14.010892629234828,11.090219614007246,47.20048669185628,50.469634705463825,-0.4732867479324341,0.21572530269622803,-0.8215161561965942,-0.23360973596572876,2.756253379363807,-1.0725385207118292,-0.2827131315834458,0,0,0,0,0,0,0,-0.22234700000000246,0.010472499999996221,0.31348499999998153,-0.0979617194041835,0.03294852867954491,0.1767440729250844,0.0006687199999984919,-0.0013730400000007605,0.0018756399999991166,-0.13617434312674406,-0.0026056876178291617,0.2684645069407803,-0.011789062530925098,0.01987034106171953,0.13172357986588312,-0.0861726568732584,0.013078187617825383,-0.04502049305920127,0.0304736427618389,
0.20773229999999998,0.7795584,239.96713757514954,370.4531192779541,-184.77407097816467,347.95710702028373,278.327968029177,-110.94233650725187,347.95710702028373,278.327968029177,-110.94233650725187,-14.724443586378033,6.284764364350437,33.52399644870746,37.15058330547164,-0.47190195322036743,0.2158341407775879,-0.8221638202667236,-0.2340318262577057,2.755116150711608,-1.0695524598659838,-0.2826609137494603,0,0,0,0,0,0,0,-0.052347000000002475,0.0054724999999962165,0.34348499999998156,-0.08705719122763939,0.026380185547564355,0.21660469601388155,0.0006687199999984919,-0.0017730400000007616,0.000675639999999117,0.033685281628196534,-0.0076750475657570896,0.29821691780250315,-0.0010249095994403767,0.01323263798181105,0.17133661381640314,-0.08603228162819901,0.013147547565753306,-0.04526808219747842,0.018741821032182592,
0.2171499,0.788976,240.02540111541748,370.3894317150116,-184.46214497089386,348.0725724108945,279.18600774236734,-109.57728232492038,348.0725724108945,279.18600774236734,-109.57728232492038,11.546539061080274,85.80397131903727,136.50541823314876,161.6458266254161,-0.47019562125205994,0.21189828217029572,-0.8239328265190125,-0.2348400205373764,2.7444321627966017,-1.0640816365221892,-0.26763118617942266,0,0,0,0,0,0,0,-0.11734700000000248,-0.004527500000003792,0.32348499999998154,-0.09429818881645918,0.018991480052330516,0.24215520474346497,0.0010687199999984912,-0.0013730400000007605,0.001475639999999119,-0.03157389202149927,-0.017117497277734782,0.27757121859016903,-0.008525080837955973,0.006401482774599529,0.19624142333365246,-0.08577310797850321,0.012589997277730988,-0.0459137814098125,0.0124352308672044,
0.22694210000000004,0.7987682,240.29740691184998,370.3979253768921,-184.81267988681793,346.96431382378324,277.3233038043442,-110.25204091276294,346.96431382378324,277.3233038043442,-110.25204091276294,-110.82585871112771,-186.27039380231247,-67.475858784255,227.0066564772939,-0.4672001898288727,0.22073057293891907,-0.8237329125404358,-0.23337994515895844,2.7678786768065335,-1.060755393536363,-0.3027861738628318,0,0,0,0,0,0,0,-0.1373470000000025,0.010472499999996221,0.33348499999998155,-0.10458931809773778,0.016954956333024643,0.2639882520304204,0.0006687199999984919,-0.0013730400000007605,0.0018756399999991166,-0.051732724173123426,-0.0038084826550372295,0.28777000822901405,-0.018975042270858708,0.0026739736779911923,0.21827326025945296,-0.08561427582687907,0.01428098265503345,-0.045714991770967474,0.019348191120672088,
0.23601110000000003,0.8078372,240.29740691184998,370.3979253768921,-184.81267988681793,346.96431382378324,277.3233038043442,-110.25204091276294,346.96431382378324,277.3233038043442,-110.25204091276294,0.0,0.0,0.0,0.0,-0.4672001898288727,0.22073057293891907,-0.8237329125404358,-0.23337994515895844,2.7678786768065335,-1.060755393536363,-0.3027861738628318,0,0,0,0,0,0,0,-0.15734700000000246,0.0954724999999963,0.34348499999998156,-0.11720142305742903,0.03572514232678187,0.2829925238861023,0.0010687199999984912,-0.0013730400000007605,0.0018756399999991166,-0.07173272417312339,0.08119151734496284,0.29777000822901406,-0.031587147230549964,0.021444159671748418,0.23727753211513483,-0.08561427582687907,0.01428098265503345,-0.045714991770967474,0.04378871816140914,
0.24519460000000004,0.8170207,240.4802143573761,370.49001455307007,-184.71772968769073,347.3248075502541,278.2025385313048,-109.43653697446997,347.3248075502541,278.2025385313048,-109.43653697446997,36.04937264708452,87.92347269606093,81.55039382929525,125.22204699211913,-0.46595820784568787,0.21824119985103607,-0.8253898620605469,-0.23234763741493225,2.7666459543581867,-1.056440899783224,-0.2964941081159956,0,0,0,0,0,0,0,-0.09234700000000248,0.13047249999999622,0.34348499999998156,-0.11125979368687516,0.058375182596589324,0.29745368727522215,0.0006687199999984919,-0.0013730400000007605,0.0010756399999991215,-0.006940157416330972,0.1163716481606425,0.29732821871768805,-0.025852951103203653,0.044274330757235594,0.25129690599292864,-0.08540684258367151,0.01410085183935373,-0.04615678128229348,0.06774073965308347,
0.25462589999999996,0.826452,240.6320869922638,370.47988176345825,-184.7018450498581,346.9084835998477,277.94199472477345,-108.92543393799093,346.9084835998477,277.94199472477345,-108.92543393799093,-41.63239504063609,-26.05438065313992,51.11030364790409,70.88265095930915,-0.4637033939361572,0.21949459612369537,-0.8262802958488464,-0.23251250386238098,2.7686752248287663,-1.0519027968084531,-0.301140430739209,0,0,0,0,0,0,0,-0.09234700000000248,0.0054724999999962165,0.32348499999998154,-0.10673855373736962,0.0457284141734903,0.3036766606221447,0.0010687199999984912,-0.0013730400000007605,0.000675639999999117,-0.007160056888164873,-0.00895746508368464,0.277024587937018,-0.021551610625532014,0.031298449089809444,0.2572162485591812,-0.08518694311183761,0.014429965083680857,-0.04646041206296355,0.049230658653011454,
0.26450660000000004,0.8363327,240.78288674354553,370.46748399734497,-184.68046188354492,346.62427638231435,277.8140500392823,-108.43782850583949,346.62427638231435,277.8140500392823,-108.43782850583949,-28.420721753336096,-12.794468549115479,48.76054321514417,57.87077349639279,-0.46187901496887207,0.22002169489860535,-0.8270518183708191,-0.23290219902992249,2.768417785099486,-1.0481131328298066,-0.302659283449835,0,0,0,0,0,0,0,-0.11734700000000248,0.0954724999999963,0.31348499999998153,-0.10927457944773782,0.05762009722222661,0.3060214150020418,0.0006687199999984919,-0.0017730400000007616,0.0010756399999991215,-0.03234503422524093,0.08087586656240163,0.2667387354102759,-0.02427261367297627,0.04302346378463195,0.2592751504123361,-0.08500196577476155,0.014596633437594661,-0.04674626458970565,0.06550722591113615,
