time,world_time,Penpos_x[mm],Penpos_y[mm],Penpos_z[mm],Pensaki_x[mm],Pensaki_y[mm],Pensaki_z[mm],Pensaki_relative_x[mm],Pensaki_relative_y[mm],Pensaki_relative_z[mm],velo_x[mm/s],velo_y[mm/s],velo_z[mm/s],velo_xyz[mm/s],Pen_qx,Pen_qy,Pen_qz,Pen_qw,Pen_yaw[rad],Pen_pitch[rad],Pen_roll[rad],Headpos_x[mm],Headpos_y[mm],Headpos_z[mm],Headori_0,Headori_1,Headori_2,Headori_3,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,Fcx,Fcy,Fcz,LPF_Fcx,LPF_Fcy,LPF_Fcz,egx,egy,egz,force_magnitude,touch_count
0.1829192999999999,0.7850531,76.6485407948494,199.1722285747528,66.55305624008179,232.54048520810358,216.19770849116975,98.29949650422293,232.54048520810358,216.19770849116975,98.29949650422293,23254.048520810356,21619.770849116976,9829.949650422293,33238.42917928535,-0.4452672302722931,-0.4500327408313751,-0.6009626388549805,-0.4879052937030792,1.6991106613005398,-0.09617944206303186,1.3701155268805092,0,0,0,0,0,0,0,-0.22234700000000246,-0.06452750000000373,0.32348499999998154,-0.053153656498166287,-0.015425764996539578,0.07733142597969907,0.0018687199999984916,-0.00017304000000076085,0.0010756399999991215,-0.21292633670806538,0.031159456264099383,0.30402046381303,-0.043732993206229205,0.08026119126756354,0.057866889792747525,-0.009420663291937081,-0.09568695626410312,-0.01946453618695154,0.12164001127159156,
0.1919348999999999,0.7940687,76.6485407948494,199.1722285747528,66.55305624008179,232.54048520810358,216.19770849116975,98.29949650422293,232.54048520810358,216.19770849116975,98.29949650422293,0.0,0.0,0.0,0.0,-0.4452672302722931,-0.4500327408313751,-0.6009626388549805,-0.4879052937030792,1.6991106613005398,-0.09617944206303186,1.3701155268805092,0,0,0,0,0,0,0,-0.1323470000000025,0.03547249999999624,0.33348499999998155,-0.07208539732416279,-0.003258167079866649,0.13856678820294271,0.0014687199999984905,0.00022695999999923847,0.000675639999999117,-0.12292633670806541,0.13115945626409936,0.31402046381303,-0.06266473403222571,0.09242878918423647,0.11910225201599117,-0.009420663291937081,-0.09568695626410312,-0.01946453618695154,0.14495872181920494,
0.2019422999999999,0.8040761,79.83078807592392,199.53548908233643,67.58937239646912,235.53992967807972,216.27683036821963,100.36722361970305,235.53992967807972,216.27683036821963,100.36722361970305,299.9444469976131,7.912187704986473,206.7727115480131,364.3957028285333,-0.44468408823013306,-0.44701820611953735,-0.6030794382095337,-0.4885958433151245,1.6988402576179336,-0.09970228587123253,1.3634293159412736,0,0,0,0,0,0,0,-0.15734700000000246,-0.09952750000000365,0.34348499999998156,-0.09246779934044665,-0.02627204652660763,0.18755396698240978,0.0018687199999984916,0.00022695999999923847,0.0018756399999991166,-0.14758240210944545,-0.004005904342990779,0.32338807996873625,-0.08270320144988963,0.06924954913040525,0.16745704695116448,-0.009764597890557012,-0.09552159565701288,-0.02009692003124531,0.12818275874543286,
0.2114978999999999,0.8136317,79.83078807592392,199.53548908233643,67.58937239646912,235.53992967807972,216.27683036821963,100.36722361970305,235.53992967807972,216.27683036821963,100.36722361970305,0.0,0.0,0.0,0.0,-0.44468408823013306,-0.44701820611953735,-0.6030794382095337,-0.4885958433151245,1.6988402576179336,-0.09970228587123253,1.3634293159412736,0,0,0,0,0,0,0,-0.15234700000000245,0.04547249999999625,0.35348499999998156,-0.10678235480214734,-0.00912099442474986,0.22722097904644392,0.0018687199999984916,0.00022695999999923847,0.00027563999999911937,-0.14258240210944545,0.14099409565700913,0.33338807996873626,-0.09701775691159033,0.08640060123226301,0.20712405901519862,-0.009764597890557012,-0.09552159565701288,-0.02009692003124531,0.15602106570187724,
0.22153809999999996,0.8236719,79.83078807592392,199.53548908233643,67.58937239646912,235.53992967807972,216.27683036821963,100.36722361970305,235.53992967807972,216.27683036821963,100.36722361970305,0.0,0.0,0.0,0.0,-0.44468408823013306,-0.44701820611953735,-0.6030794382095337,-0.4885958433151245,1.6988402576179336,-0.09970228587123253,1.3634293159412736,0,0,0,0,0,0,0,-0.15734700000000246,-0.0245275000000037,0.32348499999998154,-0.11887019849600611,-0.012804030873112632,0.25023358862919776,0.0018687199999984916,0.00022695999999923847,0.0010756399999991215,-0.14758240210944545,0.07099409565700918,0.30338807996873624,-0.10910560060544909,0.08271756478390024,0.23013666859795245,-0.009764597890557012,-0.09552159565701288,-0.02009692003124531,0.1599638181934691,
0.23106759999999993,0.8332014,79.83078807592392,199.53548908233643,67.58937239646912,235.53992967807972,216.27683036821963,100.36722361970305,235.53992967807972,216.27683036821963,100.36722361970305,0.0,0.0,0.0,0.0,-0.44468408823013306,-0.44701820611953735,-0.6030794382095337,-0.4885958433151245,1.6988402576179336,-0.09970228587123253,1.3634293159412736,0,0,0,0,0,0,0,-0.1973470000000025,-0.04952750000000372,0.34348499999998156,-0.13763064478139855,-0.02158304144394004,0.2725260121292755,0.0018687199999984916,0.00022695999999923847,0.000675639999999117,-0.1875824021094455,0.045994095657009154,0.32338807996873625,-0.12786604689084155,0.07393855421307283,0.2524290920980302,-0.009764597890557012,-0.09552159565701288,-0.02009692003124531,0.16517731546955808,
0.240162,0.8422958,79.83078807592392,199.53548908233643,67.58937239646912,235.53992967807972,216.27683036821963,100.36722361970305,235.53992967807972,216.27683036821963,100.36722361970305,0.0,0.0,0.0,0.0,-0.44468408823013306,-0.44701820611953735,-0.6030794382095337,-0.4885958433151245,1.6988402576179336,-0.09970228587123253,1.3634293159412736,0,0,0,0,0,0,0,-0.11734700000000248,-0.054527500000003726,0.32348499999998154,-0.13278169297525258,-0.029458652239710007,0.28470812628765724,0.0018687199999984916,-0.00017304000000076085,0.002275639999999121,-0.10758240210944546,0.04099409565700915,0.30338807996873624,-0.12301709508469556,0.06606294341730287,0.26461120625641193,-0.009764597890557012,-0.09552159565701288,-0.02009692003124531,0.15447275057107177,
0.2493707999999999,0.8515046,79.83078807592392,199.53548908233643,67.58937239646912,235.53992967807972,216.27683036821963,100.36722361970305,235.53992967807972,216.27683036821963,100.36722361970305,0.0,0.0,0.0,0.0,-0.44468408823013306,-0.44701820611953735,-0.6030794382095337,-0.4885958433151245,1.6988402576179336,-0.09970228587123253,1.3634293159412736,0,0,0,0,0,0,0,-0.17734700000000247,-0.06452750000000373,0.34348499999998156,-0.1434353515419472,-0.03784211362051173,0.2987591625298415,0.0018687199999984916,0.00022695999999923847,0.0010756399999991215,-0.16758240210944547,0.03099409565700914,0.32338807996873625,-0.1336707536513902,0.057679482036501147,0.2786622424985962,-0.009764597890557012,-0.09552159565701288,-0.02009692003124531,0.1565941112485676,
0.25843229999999995,0.8605661,79.83078807592392,199.53548908233643,67.58937239646912,235.53992967807972,216.27683036821963,100.36722361970305,235.53992967807972,216.27683036821963,100.36722361970305,0.0,0.0,0.0,0.0,-0.44468408823013306,-0.44701820611953735,-0.6030794382095337,-0.4885958433151245,1.6988402576179336,-0.09970228587123253,1.3634293159412736,0,0,0,0,0,0,0,-0.22234700000000246,-0.08952750000000365,0.35348499999998156,-0.16229975113287254,-0.05019787858963874,0.311841769295223,0.0018687199999984916,-0.00017304000000076085,0.001475639999999119,-0.21258240210944546,0.00599409565700923,0.33338807996873626,-0.15253515324231554,0.045323717067374134,0.2917448492639777,-0.009764597890557012,-0.09552159565701288,-0.02009692003124531,0.16545528590003838,
0.26759349999999993,0.8697273,79.83078807592392,199.53548908233643,67.58937239646912,235.53992967807972,216.27683036821963,100.36722361970305,235.53992967807972,216.27683036821963,100.36722361970305,0.0,0.0,0.0,0.0,-0.44468408823013306,-0.44701820611953735,-0.6030794382095337,-0.4885958433151245,1.6988402576179336,-0.09970228587123253,1.3634293159412736,0,0,0,0,0,0,0,-0.09234700000000248,0.010472499999996221,0.33348499999998155,-0.1455770406631192,-0.03569418632859126,0.3170157399374682,0.0014687199999984905,-0.0005730400000007602,0.0018756399999991166,-0.08258240210944547,0.1059940956570091,0.31338807996873624,-0.1358124427725622,0.059827409328421614,0.2969188199062229,-0.009764597890557012,-0.09552159565701288,-0.02009692003124531,0.16001142904727617,
